Wetland 12 reformated for r script,,,
no.,DateTime,Level_20220442,TEMPERATURE
NA,5/14/2023 19:15,65.89652061,8.369
NA,5/14/2023 19:30,65.90338524,8.371
NA,5/14/2023 19:45,65.9043659,8.371
NA,5/14/2023 20:00,65.90730789,8.374
NA,5/14/2023 20:15,65.92299847,8.375
NA,5/14/2023 20:30,65.94065037,8.377
NA,5/14/2023 20:45,65.93672773,8.379
NA,5/14/2023 21:00,65.94947633,8.381
NA,5/14/2023 21:15,65.96222492,8.382
NA,5/14/2023 21:30,65.96712823,8.383
NA,5/14/2023 21:45,65.9906641,8.384
NA,5/14/2023 22:00,66.01125799,8.385
NA,5/14/2023 22:15,66.0161613,8.385
NA,5/14/2023 22:30,66.00145138,8.385
NA,5/14/2023 22:45,66.00635469,8.385
NA,5/14/2023 23:00,65.99850939,8.385
NA,5/14/2023 23:15,65.98870278,8.384
NA,5/14/2023 23:30,65.98968344,8.383
NA,5/14/2023 23:45,65.99654807,8.382
NA,5/15/2023 0:00,65.99850939,8.379
NA,5/15/2023 0:15,65.97693484,8.377
NA,5/15/2023 0:30,65.97007022,8.375
NA,5/15/2023 0:45,65.95045699,8.373
NA,5/15/2023 1:00,65.94163104,8.37
NA,5/15/2023 1:15,65.93868905,8.367
NA,5/15/2023 1:30,65.91907582,8.363
NA,5/15/2023 1:45,65.90240458,8.359
NA,5/15/2023 2:00,65.88377202,8.354
NA,5/15/2023 2:15,65.8563135,8.351
NA,5/15/2023 2:30,65.85337151,8.346
NA,5/15/2023 2:45,65.81904837,8.341
NA,5/15/2023 3:00,65.8131644,8.336
NA,5/15/2023 3:15,65.79747382,8.33
NA,5/15/2023 3:30,65.79551249,8.324
NA,5/15/2023 3:45,65.79355117,8.318
NA,5/15/2023 4:00,65.7827639,8.313
NA,5/15/2023 4:15,65.7876672,8.306
NA,5/15/2023 4:30,65.79453183,8.299
NA,5/15/2023 4:45,65.78080257,8.292
NA,5/15/2023 5:00,65.77295728,8.285
NA,5/15/2023 5:15,65.76609265,8.278
NA,5/15/2023 5:30,65.78962853,8.271
NA,5/15/2023 5:45,65.79060919,8.263
NA,5/15/2023 6:00,65.80237712,8.256
NA,5/15/2023 6:15,65.825913,8.248
NA,5/15/2023 6:30,65.82002903,8.24
NA,5/15/2023 6:45,65.84650688,8.232
NA,5/15/2023 7:00,65.8690621,8.224
NA,5/15/2023 7:15,65.86612011,8.216
NA,5/15/2023 7:30,65.88867532,8.208
NA,5/15/2023 7:45,65.92005649,8.199
NA,5/15/2023 8:00,65.93966971,8.191
NA,5/15/2023 8:15,65.93672773,8.182
NA,5/15/2023 8:30,65.95339897,8.173
NA,5/15/2023 8:45,65.94849567,8.164
NA,5/15/2023 9:00,65.97987683,8.156
NA,5/15/2023 9:15,65.96614757,8.147
NA,5/15/2023 9:30,65.97987683,8.138
NA,5/15/2023 9:45,65.97203154,8.13
NA,5/15/2023 10:00,65.96614757,8.12
NA,5/15/2023 10:15,65.95437963,8.113
NA,5/15/2023 10:30,65.96614757,8.104
NA,5/15/2023 10:45,65.96810889,8.095
NA,5/15/2023 11:00,65.97987683,8.087
NA,5/15/2023 11:15,65.96320559,8.078
NA,5/15/2023 11:30,65.95536029,8.07
NA,5/15/2023 11:45,65.9426117,8.062
NA,5/15/2023 12:00,65.94653434,8.054
NA,5/15/2023 12:15,65.94653434,8.046
NA,5/15/2023 12:30,65.94359236,8.039
NA,5/15/2023 12:45,65.92692112,8.031
NA,5/15/2023 13:00,65.90534657,8.024
NA,5/15/2023 13:15,65.89357863,8.017
NA,5/15/2023 13:30,65.87886871,8.01
NA,5/15/2023 13:45,65.87886871,8.005
NA,5/15/2023 14:00,65.8690621,7.999
NA,5/15/2023 14:15,65.86415879,7.993
NA,5/15/2023 14:30,65.8612168,7.986
NA,5/15/2023 14:45,65.83375829,7.982
NA,5/15/2023 15:00,65.82689366,7.978
NA,5/15/2023 15:15,65.8180677,7.974
NA,5/15/2023 15:30,65.82002903,7.97
NA,5/15/2023 15:45,65.80728043,7.967
NA,5/15/2023 16:00,65.80728043,7.964
NA,5/15/2023 16:15,65.79845448,7.961
NA,5/15/2023 16:30,65.79747382,7.959
NA,5/15/2023 16:45,65.81610638,7.959
NA,5/15/2023 17:00,65.79453183,7.957
NA,5/15/2023 17:15,65.80531911,7.956
NA,5/15/2023 17:30,65.81512572,7.957
NA,5/15/2023 17:45,65.82493233,7.957
NA,5/15/2023 18:00,65.83571961,7.958
NA,5/15/2023 18:15,65.85435218,7.959
NA,5/15/2023 18:30,65.8739654,7.962
NA,5/15/2023 18:45,65.89553995,7.963
NA,5/15/2023 19:00,65.92005649,7.967
NA,5/15/2023 19:15,65.93182442,7.97
NA,5/15/2023 19:30,65.93868905,7.973
NA,5/15/2023 19:45,65.95437963,7.978
NA,5/15/2023 20:00,65.96418625,7.982
NA,5/15/2023 20:15,65.96222492,7.988
NA,5/15/2023 20:30,65.95830228,7.993
NA,5/15/2023 20:45,65.96418625,7.999
NA,5/15/2023 21:00,65.98085749,8.005
NA,5/15/2023 21:15,65.98281881,8.012
NA,5/15/2023 21:30,66.00439336,8.019
NA,5/15/2023 21:45,65.99949006,8.025
NA,5/15/2023 22:00,66.00243204,8.033
NA,5/15/2023 22:15,66.00145138,8.04
NA,5/15/2023 22:30,66.00929667,8.048
NA,5/15/2023 22:45,66.01125799,8.055
NA,5/15/2023 23:00,66.01812262,8.063
NA,5/15/2023 23:15,66.00243204,8.071
NA,5/15/2023 23:30,65.99262543,8.079
NA,5/15/2023 23:45,65.98870278,8.086
NA,5/16/2023 0:00,65.98772212,8.093
NA,5/16/2023 0:15,66.00929667,8.1
NA,5/16/2023 0:30,66.01910328,8.106
NA,5/16/2023 0:45,66.02596791,8.114
NA,5/16/2023 1:00,66.02694857,8.121
NA,5/16/2023 1:15,66.0161613,8.126
NA,5/16/2023 1:30,66.01321932,8.132
NA,5/16/2023 1:45,66.00929667,8.138
NA,5/16/2023 2:00,66.00831601,8.143
NA,5/16/2023 2:15,66.00635469,8.148
NA,5/16/2023 2:30,66.02008394,8.152
NA,5/16/2023 2:45,66.03675519,8.157
NA,5/16/2023 3:00,66.01125799,8.16
NA,5/16/2023 3:15,65.99949006,8.164
NA,5/16/2023 3:30,66.00243204,8.166
NA,5/16/2023 3:45,65.98674146,8.169
NA,5/16/2023 4:00,65.95437963,8.171
NA,5/16/2023 4:15,65.96320559,8.173
NA,5/16/2023 4:30,65.97203154,8.174
NA,5/16/2023 4:45,65.97007022,8.175
NA,5/16/2023 5:00,65.9857608,8.175
NA,5/16/2023 5:15,65.99458675,8.175
NA,5/16/2023 5:30,66.01910328,8.175
NA,5/16/2023 5:45,66.03479386,8.174
NA,5/16/2023 6:00,66.04460048,8.172
NA,5/16/2023 6:15,66.04852312,8.17
NA,5/16/2023 6:30,66.06617503,8.168
NA,5/16/2023 6:45,66.09657553,8.165
NA,5/16/2023 7:00,66.11422743,8.163
NA,5/16/2023 7:15,66.1152081,8.16
NA,5/16/2023 7:30,66.12697603,8.156
NA,5/16/2023 7:45,66.13482132,8.153
NA,5/16/2023 8:00,66.13678265,8.149
NA,5/16/2023 8:15,66.15933786,8.145
NA,5/16/2023 8:30,66.1632605,8.14
NA,5/16/2023 8:45,66.17306712,8.136
NA,5/16/2023 9:00,66.16816381,8.131
NA,5/16/2023 9:15,66.1583572,8.125
NA,5/16/2023 9:30,66.1760091,8.121
NA,5/16/2023 9:45,66.18091241,8.115
NA,5/16/2023 10:00,66.17993175,8.11
NA,5/16/2023 10:15,66.18581571,8.106
NA,5/16/2023 10:30,66.17404778,8.1
NA,5/16/2023 10:45,66.17895108,8.095
NA,5/16/2023 11:00,66.18581571,8.09
NA,5/16/2023 11:15,66.17698976,8.085
NA,5/16/2023 11:30,66.1760091,8.081
NA,5/16/2023 11:45,66.17306712,8.075
NA,5/16/2023 12:00,66.12207273,8.07
NA,5/16/2023 12:15,66.13286,8.065
NA,5/16/2023 12:30,66.09853685,8.061
NA,5/16/2023 12:45,66.06715569,8.057
NA,5/16/2023 13:00,66.07598164,8.054
NA,5/16/2023 13:15,66.05146511,8.05
NA,5/16/2023 13:30,66.04754246,8.046
NA,5/16/2023 13:45,66.01812262,8.043
NA,5/16/2023 14:00,66.01518064,8.04
NA,5/16/2023 14:15,65.99654807,8.037
NA,5/16/2023 14:30,65.97497352,8.035
NA,5/16/2023 14:45,65.98478014,8.033
NA,5/16/2023 15:00,65.97105088,8.032
NA,5/16/2023 15:15,65.947515,8.032
NA,5/16/2023 15:30,65.94359236,8.031
NA,5/16/2023 15:45,65.92005649,8.03
NA,5/16/2023 16:00,65.92397913,8.031
NA,5/16/2023 16:15,65.89652061,8.031
NA,5/16/2023 16:30,65.91907582,8.032
NA,5/16/2023 16:45,65.88573334,8.034
NA,5/16/2023 17:00,65.88279135,8.035
NA,5/16/2023 17:15,65.88279135,8.038
NA,5/16/2023 17:30,65.88965598,8.04
NA,5/16/2023 17:45,65.89652061,8.043
NA,5/16/2023 18:00,65.89553995,8.047
NA,5/16/2023 18:15,65.91809516,8.052
NA,5/16/2023 18:30,65.92888244,8.055
NA,5/16/2023 18:45,65.9298631,8.06
NA,5/16/2023 19:00,65.9426117,8.066
NA,5/16/2023 19:15,65.96222492,8.071
NA,5/16/2023 19:30,65.97595418,8.077
NA,5/16/2023 19:45,65.97987683,8.084
NA,5/16/2023 20:00,65.98870278,8.09
NA,5/16/2023 20:15,66.01223865,8.098
NA,5/16/2023 20:30,66.01223865,8.105
NA,5/16/2023 20:45,66.01812262,8.113
NA,5/16/2023 21:00,66.02302593,8.121
NA,5/16/2023 21:15,66.03283254,8.129
NA,5/16/2023 21:30,66.04263916,8.138
NA,5/16/2023 21:45,66.05048445,8.147
NA,5/16/2023 22:00,66.04950379,8.156
NA,5/16/2023 22:15,66.04950379,8.166
NA,5/16/2023 22:30,66.04558114,8.175
NA,5/16/2023 22:45,66.03087122,8.183
NA,5/16/2023 23:00,66.02204527,8.194
NA,5/16/2023 23:15,66.02008394,8.202
NA,5/16/2023 23:30,66.01321932,8.211
NA,5/16/2023 23:45,66.00635469,8.219
NA,5/17/2023 0:00,65.99752873,8.228
NA,5/17/2023 0:15,65.99360609,8.235
NA,5/17/2023 0:30,65.98870278,8.241
NA,5/17/2023 0:45,65.98281881,8.248
NA,5/17/2023 1:00,65.97889617,8.255
NA,5/17/2023 1:15,65.95241831,8.26
NA,5/17/2023 1:30,65.94555368,8.266
NA,5/17/2023 1:45,65.90926921,8.27
NA,5/17/2023 2:00,65.91024987,8.274
NA,5/17/2023 2:15,65.92201781,8.277
NA,5/17/2023 2:30,65.91417252,8.28
NA,5/17/2023 2:45,65.9043659,8.283
NA,5/17/2023 3:00,65.886714,8.284
NA,5/17/2023 3:15,65.86808143,8.285
NA,5/17/2023 3:30,65.86710077,8.286
NA,5/17/2023 3:45,65.84258424,8.286
NA,5/17/2023 4:00,65.8563135,8.286
NA,5/17/2023 4:15,65.85533284,8.285
NA,5/17/2023 4:30,65.84944887,8.285
NA,5/17/2023 4:45,65.86219747,8.282
NA,5/17/2023 5:00,65.85337151,8.28
NA,5/17/2023 5:15,65.86219747,8.278
NA,5/17/2023 5:30,65.87494606,8.276
NA,5/17/2023 5:45,65.87494606,8.273
NA,5/17/2023 6:00,65.89063665,8.269
NA,5/17/2023 6:15,65.89455929,8.266
NA,5/17/2023 6:30,65.89259797,8.262
NA,5/17/2023 6:45,65.90044326,8.258
NA,5/17/2023 7:00,65.91319186,8.253
NA,5/17/2023 7:15,65.92594045,8.25
NA,5/17/2023 7:30,65.94065037,8.244
NA,5/17/2023 7:45,65.95339897,8.239
NA,5/17/2023 8:00,65.96516691,8.234
NA,5/17/2023 8:15,65.97399286,8.229
NA,5/17/2023 8:30,65.98281881,8.224
NA,5/17/2023 8:45,65.98379947,8.217
NA,5/17/2023 9:00,65.99752873,8.212
NA,5/17/2023 9:15,65.99556741,8.206
NA,5/17/2023 9:30,65.99556741,8.199
NA,5/17/2023 9:45,65.99262543,8.194
NA,5/17/2023 10:00,65.99949006,8.188
NA,5/17/2023 10:15,65.97595418,8.181
NA,5/17/2023 10:30,65.9857608,8.175
NA,5/17/2023 10:45,65.97497352,8.168
NA,5/17/2023 11:00,65.98281881,8.162
NA,5/17/2023 11:15,65.97399286,8.156
NA,5/17/2023 11:30,65.97595418,8.15
NA,5/17/2023 11:45,65.97889617,8.144
NA,5/17/2023 12:00,65.95437963,8.138
NA,5/17/2023 12:15,65.95928294,8.132
NA,5/17/2023 12:30,65.95536029,8.127
NA,5/17/2023 12:45,65.94359236,8.122
NA,5/17/2023 13:00,65.93084376,8.118
NA,5/17/2023 13:15,65.91024987,8.113
NA,5/17/2023 13:30,65.89063665,8.108
NA,5/17/2023 13:45,65.85435218,8.106
NA,5/17/2023 14:00,65.83866159,8.103
NA,5/17/2023 14:15,65.82885498,8.1
NA,5/17/2023 14:30,65.80433845,8.098
NA,5/17/2023 14:45,65.79551249,8.096
NA,5/17/2023 15:00,65.79257051,8.095
NA,5/17/2023 15:15,65.77884125,8.095
NA,5/17/2023 15:30,65.76903464,8.095
NA,5/17/2023 15:45,65.76609265,8.096
NA,5/17/2023 16:00,65.7827639,8.098
NA,5/17/2023 16:15,65.77982191,8.1
NA,5/17/2023 16:30,65.78374456,8.102
NA,5/17/2023 16:45,65.77982191,8.106
NA,5/17/2023 17:00,65.79257051,8.11
NA,5/17/2023 17:15,65.79747382,8.114
NA,5/17/2023 17:30,65.7876672,8.121
NA,5/17/2023 17:45,65.79257051,8.127
NA,5/17/2023 18:00,65.79747382,8.134
NA,5/17/2023 18:15,65.80237712,8.142
NA,5/17/2023 18:30,65.80629977,8.151
NA,5/17/2023 18:45,65.81610638,8.16
NA,5/17/2023 19:00,65.83375829,8.17
NA,5/17/2023 19:15,65.84258424,8.18
NA,5/17/2023 19:30,65.84846821,8.192
NA,5/17/2023 19:45,65.85533284,8.204
NA,5/17/2023 20:00,65.86710077,8.216
NA,5/17/2023 20:15,65.88279135,8.229
NA,5/17/2023 20:30,65.886714,8.243
NA,5/17/2023 20:45,65.90044326,8.257
NA,5/17/2023 21:00,65.90730789,8.271
NA,5/17/2023 21:15,65.91024987,8.287
NA,5/17/2023 21:30,65.92201781,8.302
NA,5/17/2023 21:45,65.92201781,8.317
NA,5/17/2023 22:00,65.92299847,8.333
NA,5/17/2023 22:15,65.91515318,8.35
NA,5/17/2023 22:30,65.91809516,8.365
NA,5/17/2023 22:45,65.92103715,8.382
NA,5/17/2023 23:00,65.92201781,8.397
NA,5/17/2023 23:15,65.91319186,8.414
NA,5/17/2023 23:30,65.90142392,8.428
NA,5/17/2023 23:45,65.89553995,8.444
NA,5/18/2023 0:00,65.88867532,8.458
NA,5/18/2023 0:15,65.88377202,8.473
NA,5/18/2023 0:30,65.87004276,8.486
NA,5/18/2023 0:45,65.86710077,8.498
NA,5/18/2023 1:00,65.85925548,8.509
NA,5/18/2023 1:15,65.85141019,8.52
NA,5/18/2023 1:30,65.83670027,8.53
NA,5/18/2023 1:45,65.825913,8.539
NA,5/18/2023 2:00,65.81022241,8.546
NA,5/18/2023 2:15,65.79649315,8.553
NA,5/18/2023 2:30,65.78472522,8.559
NA,5/18/2023 2:45,65.77884125,8.563
NA,5/18/2023 3:00,65.78080257,8.568
NA,5/18/2023 3:15,65.77295728,8.57
NA,5/18/2023 3:30,65.76511199,8.572
NA,5/18/2023 3:45,65.7700153,8.573
NA,5/18/2023 4:00,65.77295728,8.572
NA,5/18/2023 4:15,65.76707331,8.571
NA,5/18/2023 4:30,65.7700153,8.569
NA,5/18/2023 4:45,65.76413133,8.567
NA,5/18/2023 5:00,65.75922802,8.563
NA,5/18/2023 5:15,65.77099596,8.558
NA,5/18/2023 5:30,65.76511199,8.552
NA,5/18/2023 5:45,65.77589927,8.547
NA,5/18/2023 6:00,65.77884125,8.541
NA,5/18/2023 6:15,65.79060919,8.533
NA,5/18/2023 6:30,65.80139646,8.525
NA,5/18/2023 6:45,65.80728043,8.517
NA,5/18/2023 7:00,65.82002903,8.508
NA,5/18/2023 7:15,65.82493233,8.499
NA,5/18/2023 7:30,65.85239085,8.49
NA,5/18/2023 7:45,65.86317813,8.479
NA,5/18/2023 8:00,65.88083003,8.469
NA,5/18/2023 8:15,65.87984937,8.458
NA,5/18/2023 8:30,65.86710077,8.447
NA,5/18/2023 8:45,65.87200408,8.436
NA,5/18/2023 9:00,65.89455929,8.425
NA,5/18/2023 9:15,65.90044326,8.413
NA,5/18/2023 9:30,65.92299847,8.401
NA,5/18/2023 9:45,65.91907582,8.389
NA,5/18/2023 10:00,65.92201781,8.379
NA,5/18/2023 10:15,65.93280508,8.366
NA,5/18/2023 10:30,65.93574707,8.355
NA,5/18/2023 10:45,65.93378575,8.344
NA,5/18/2023 11:00,65.94457302,8.332
NA,5/18/2023 11:15,65.92495979,8.321
NA,5/18/2023 11:30,65.91907582,8.31
NA,5/18/2023 11:45,65.91515318,8.3
NA,5/18/2023 12:00,65.89063665,8.289
NA,5/18/2023 12:15,65.86219747,8.278
NA,5/18/2023 12:30,65.84454556,8.269
NA,5/18/2023 12:45,65.84258424,8.26
NA,5/18/2023 13:00,65.84258424,8.25
NA,5/18/2023 13:15,65.82787432,8.241
NA,5/18/2023 13:30,65.8180677,8.233
NA,5/18/2023 13:45,65.80924175,8.225
NA,5/18/2023 14:00,65.79257051,8.218
NA,5/18/2023 14:15,65.78864786,8.21
NA,5/18/2023 14:30,65.78374456,8.204
NA,5/18/2023 14:45,65.77491861,8.197
NA,5/18/2023 15:00,65.76217001,8.192
NA,5/18/2023 15:15,65.75334406,8.186
NA,5/18/2023 15:30,65.74647943,8.182
NA,5/18/2023 15:45,65.75922802,8.177
NA,5/18/2023 16:00,65.75040207,8.172
NA,5/18/2023 16:15,65.74844075,8.169
NA,5/18/2023 16:30,65.7445181,8.166
NA,5/18/2023 16:45,65.7445181,8.163
NA,5/18/2023 17:00,65.75040207,8.162
NA,5/18/2023 17:15,65.7445181,8.16
NA,5/18/2023 17:30,65.74942141,8.158
NA,5/18/2023 17:45,65.75138273,8.158
NA,5/18/2023 18:00,65.75628604,8.157
NA,5/18/2023 18:15,65.7572667,8.158
NA,5/18/2023 18:30,65.76413133,8.159
NA,5/18/2023 18:45,65.78962853,8.161
NA,5/18/2023 19:00,65.80139646,8.162
NA,5/18/2023 19:15,65.8180677,8.165
NA,5/18/2023 19:30,65.82689366,8.167
NA,5/18/2023 19:45,65.82297101,8.171
NA,5/18/2023 20:00,65.8308163,8.174
NA,5/18/2023 20:15,65.83768093,8.178
NA,5/18/2023 20:30,65.84846821,8.183
NA,5/18/2023 20:45,65.86317813,8.188
NA,5/18/2023 21:00,65.87102342,8.193
NA,5/18/2023 21:15,65.87984937,8.198
NA,5/18/2023 21:30,65.8739654,8.204
NA,5/18/2023 21:45,65.87886871,8.21
NA,5/18/2023 22:00,65.886714,8.216
NA,5/18/2023 22:15,65.86710077,8.222
NA,5/18/2023 22:30,65.8563135,8.228
NA,5/18/2023 22:45,65.8563135,8.234
NA,5/18/2023 23:00,65.85042953,8.239
NA,5/18/2023 23:15,65.85729416,8.245
NA,5/18/2023 23:30,65.84258424,8.25
NA,5/18/2023 23:45,65.84748755,8.254
NA,5/19/2023 0:00,65.83768093,8.257
NA,5/19/2023 0:15,65.81610638,8.261
NA,5/19/2023 0:30,65.8004158,8.265
NA,5/19/2023 0:45,65.79060919,8.267
NA,5/19/2023 1:00,65.77393794,8.269
NA,5/19/2023 1:15,65.76118935,8.27
NA,5/19/2023 1:30,65.76020868,8.272
NA,5/19/2023 1:45,65.74647943,8.272
NA,5/19/2023 2:00,65.71607892,8.272
NA,5/19/2023 2:15,65.7141176,8.272
NA,5/19/2023 2:30,65.70234966,8.271
NA,5/19/2023 2:45,65.68273644,8.27
NA,5/19/2023 3:00,65.67194916,8.269
NA,5/19/2023 3:15,65.65429726,8.267
NA,5/19/2023 3:30,65.64939395,8.264
NA,5/19/2023 3:45,65.64841329,8.262
NA,5/19/2023 4:00,65.65135527,8.259
NA,5/19/2023 4:15,65.63958734,8.256
NA,5/19/2023 4:30,65.64350998,8.252
NA,5/19/2023 4:45,65.64449064,8.249
NA,5/19/2023 5:00,65.64743263,8.244
NA,5/19/2023 5:15,65.65625858,8.241
NA,5/19/2023 5:30,65.66900718,8.236
NA,5/19/2023 5:45,65.67783313,8.231
NA,5/19/2023 6:00,65.67489115,8.226
NA,5/19/2023 6:15,65.69254305,8.221
NA,5/19/2023 6:30,65.69744636,8.215
NA,5/19/2023 6:45,65.70627231,8.21
NA,5/19/2023 7:00,65.71313694,8.203
NA,5/19/2023 7:15,65.71804025,8.197
NA,5/19/2023 7:30,65.73275017,8.192
NA,5/19/2023 7:45,65.73765347,8.185
NA,5/19/2023 8:00,65.75334406,8.179
NA,5/19/2023 8:15,65.7572667,8.172
NA,5/19/2023 8:30,65.75236339,8.165
NA,5/19/2023 8:45,65.76903464,8.158
NA,5/19/2023 9:00,65.77687993,8.152
NA,5/19/2023 9:15,65.78472522,8.145
NA,5/19/2023 9:30,65.79845448,8.138
NA,5/19/2023 9:45,65.80728043,8.13
NA,5/19/2023 10:00,65.80629977,8.123
NA,5/19/2023 10:15,65.81120308,8.116
NA,5/19/2023 10:30,65.82395167,8.109
NA,5/19/2023 10:45,65.83571961,8.102
NA,5/19/2023 11:00,65.83473895,8.095
NA,5/19/2023 11:15,65.8435649,8.087
NA,5/19/2023 11:30,65.85239085,8.08
NA,5/19/2023 11:45,65.85533284,8.074
NA,5/19/2023 12:00,65.84944887,8.066
NA,5/19/2023 12:15,65.8435649,8.06
NA,5/19/2023 12:30,65.84160358,8.053
NA,5/19/2023 12:45,65.82100969,8.047
NA,5/19/2023 13:00,65.79257051,8.04
NA,5/19/2023 13:15,65.77393794,8.035
NA,5/19/2023 13:30,65.75922802,8.029
NA,5/19/2023 13:45,65.73765347,8.023
NA,5/19/2023 14:00,65.72882752,8.018
NA,5/19/2023 14:15,65.72784686,8.013
NA,5/19/2023 14:30,65.72294355,8.008
NA,5/19/2023 14:45,65.71215628,8.004
NA,5/19/2023 15:00,65.72098223,8
NA,5/19/2023 15:15,65.70038834,7.996
NA,5/19/2023 15:30,65.70038834,7.993
NA,5/19/2023 15:45,65.69450437,7.99
NA,5/19/2023 16:00,65.701369,7.987
NA,5/19/2023 16:15,65.70725297,7.985
NA,5/19/2023 16:30,65.70627231,7.982
NA,5/19/2023 16:45,65.70823363,7.981
NA,5/19/2023 17:00,65.70431099,7.98
NA,5/19/2023 17:15,65.72294355,7.979
NA,5/19/2023 17:30,65.72980818,7.979
NA,5/19/2023 17:45,65.7268662,7.979
NA,5/19/2023 18:00,65.71607892,7.98
NA,5/19/2023 18:15,65.72098223,7.98
NA,5/19/2023 18:30,65.74746009,7.983
NA,5/19/2023 18:45,65.74942141,7.984
NA,5/19/2023 19:00,65.75922802,7.986
NA,5/19/2023 19:15,65.7700153,7.988
NA,5/19/2023 19:30,65.78864786,7.992
NA,5/19/2023 19:45,65.79943514,7.996
NA,5/19/2023 20:00,65.81708704,8
NA,5/19/2023 20:15,65.83473895,8.003
NA,5/19/2023 20:30,65.82493233,8.008
NA,5/19/2023 20:45,65.82885498,8.013
NA,5/19/2023 21:00,65.8308163,8.018
NA,5/19/2023 21:15,65.84846821,8.024
NA,5/19/2023 21:30,65.8563135,8.03
NA,5/19/2023 21:45,65.85533284,8.037
NA,5/19/2023 22:00,65.8612168,8.043
NA,5/19/2023 22:15,65.8690621,8.05
NA,5/19/2023 22:30,65.85925548,8.057
NA,5/19/2023 22:45,65.86513945,8.064
NA,5/19/2023 23:00,65.86612011,8.071
NA,5/19/2023 23:15,65.84650688,8.079
NA,5/19/2023 23:30,65.83964225,8.086
NA,5/19/2023 23:45,65.82297101,8.093
NA,5/20/2023 0:00,65.825913,8.101
NA,5/20/2023 0:15,65.81708704,8.107
NA,5/20/2023 0:30,65.80826109,8.115
NA,5/20/2023 0:45,65.79845448,8.121
NA,5/20/2023 1:00,65.79060919,8.127
NA,5/20/2023 1:15,65.77589927,8.134
NA,5/20/2023 1:30,65.78178323,8.139
NA,5/20/2023 1:45,65.77197662,8.145
NA,5/20/2023 2:00,65.75628604,8.15
NA,5/20/2023 2:15,65.73569215,8.155
NA,5/20/2023 2:30,65.72196289,8.16
NA,5/20/2023 2:45,65.71804025,8.165
NA,5/20/2023 3:00,65.70234966,8.169
NA,5/20/2023 3:15,65.69450437,8.173
NA,5/20/2023 3:30,65.68665908,8.176
NA,5/20/2023 3:45,65.68665908,8.179
NA,5/20/2023 4:00,65.68763974,8.181
NA,5/20/2023 4:15,65.69352371,8.184
NA,5/20/2023 4:30,65.69058173,8.186
NA,5/20/2023 4:45,65.69058173,8.189
NA,5/20/2023 5:00,65.70333033,8.19
NA,5/20/2023 5:15,65.7141176,8.191
NA,5/20/2023 5:30,65.72000157,8.192
NA,5/20/2023 5:45,65.70725297,8.193
NA,5/20/2023 6:00,65.701369,8.193
NA,5/20/2023 6:15,65.70627231,8.194
NA,5/20/2023 6:30,65.72000157,8.194
NA,5/20/2023 6:45,65.73176951,8.193
NA,5/20/2023 7:00,65.74157612,8.194
NA,5/20/2023 7:15,65.74647943,8.193
NA,5/20/2023 7:30,65.75432472,8.192
NA,5/20/2023 7:45,65.74746009,8.191
NA,5/20/2023 8:00,65.76217001,8.19
NA,5/20/2023 8:15,65.7700153,8.189
NA,5/20/2023 8:30,65.77884125,8.187
NA,5/20/2023 8:45,65.78080257,8.184
NA,5/20/2023 9:00,65.78178323,8.182
NA,5/20/2023 9:15,65.7876672,8.18
NA,5/20/2023 9:30,65.79060919,8.178
NA,5/20/2023 9:45,65.80629977,8.175
NA,5/20/2023 10:00,65.82002903,8.172
NA,5/20/2023 10:15,65.82493233,8.169
NA,5/20/2023 10:30,65.82689366,8.165
NA,5/20/2023 10:45,65.83473895,8.163
NA,5/20/2023 11:00,65.83277763,8.159
NA,5/20/2023 11:15,65.82689366,8.156
NA,5/20/2023 11:30,65.825913,8.152
NA,5/20/2023 11:45,65.8180677,8.149
NA,5/20/2023 12:00,65.80728043,8.146
NA,5/20/2023 12:15,65.81120308,8.143
NA,5/20/2023 12:30,65.79551249,8.139
NA,5/20/2023 12:45,65.77982191,8.137
NA,5/20/2023 13:00,65.76020868,8.134
NA,5/20/2023 13:15,65.74157612,8.131
NA,5/20/2023 13:30,65.72980818,8.129
NA,5/20/2023 13:45,65.71804025,8.127
NA,5/20/2023 14:00,65.69744636,8.123
NA,5/20/2023 14:15,65.67783313,8.122
NA,5/20/2023 14:30,65.66116189,8.12
NA,5/20/2023 14:45,65.65037461,8.118
NA,5/20/2023 15:00,65.64743263,8.116
NA,5/20/2023 15:15,65.64547131,8.115
NA,5/20/2023 15:30,65.65135527,8.114
NA,5/20/2023 15:45,65.65429726,8.113
NA,5/20/2023 16:00,65.65037461,8.112
NA,5/20/2023 16:15,65.6582199,8.112
NA,5/20/2023 16:30,65.65920056,8.111
NA,5/20/2023 16:45,65.66214255,8.111
NA,5/20/2023 17:00,65.65429726,8.111
NA,5/20/2023 17:15,65.63664535,8.111
NA,5/20/2023 17:30,65.640568,8.112
NA,5/20/2023 17:45,65.66508453,8.113
NA,5/20/2023 18:00,65.66508453,8.115
NA,5/20/2023 18:15,65.67783313,8.116
NA,5/20/2023 18:30,65.69254305,8.118
NA,5/20/2023 18:45,65.70921429,8.12
NA,5/20/2023 19:00,65.71607892,8.123
NA,5/20/2023 19:15,65.72294355,8.126
NA,5/20/2023 19:30,65.7396148,8.128
NA,5/20/2023 19:45,65.75334406,8.131
NA,5/20/2023 20:00,65.76609265,8.135
NA,5/20/2023 20:15,65.7700153,8.138
NA,5/20/2023 20:30,65.77491861,8.143
