"Plot Title: Experimento"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20075747, SEN S/N: 20075747)","Temp, °C (LGR S/N: 20075747, SEN S/N: 20075747)","Coupler Detached (LGR S/N: 20075747)","Coupler Attached (LGR S/N: 20075747)","Host Connected (LGR S/N: 20075747)","End Of File (LGR S/N: 20075747)"
11042,06/13/23 02:45:00 PM,65.118,7.983,,,,
11043,06/13/23 03:00:00 PM,65.109,7.983,,,,
11044,06/13/23 03:15:00 PM,65.102,8.082,,,,
11045,06/13/23 03:30:00 PM,65.093,8.082,,,,
11046,06/13/23 03:45:00 PM,65.084,8.082,,,,
11047,06/13/23 04:00:00 PM,65.075,8.082,,,,
11048,06/13/23 04:15:00 PM,65.066,8.082,,,,
11049,06/13/23 04:30:00 PM,65.084,8.082,,,,
11050,06/13/23 04:45:00 PM,65.077,8.182,,,,
11051,06/13/23 05:00:00 PM,65.077,8.182,,,,
11052,06/13/23 05:15:00 PM,65.086,8.182,,,,
11053,06/13/23 05:30:00 PM,65.077,8.182,,,,
11054,06/13/23 05:45:00 PM,65.095,8.182,,,,
11055,06/13/23 06:00:00 PM,65.107,8.282,,,,
11056,06/13/23 06:15:00 PM,65.107,8.282,,,,
11057,06/13/23 06:30:00 PM,65.134,8.282,,,,
11058,06/13/23 06:45:00 PM,65.143,8.282,,,,
11059,06/13/23 07:00:00 PM,65.152,8.282,,,,
11060,06/13/23 07:15:00 PM,65.161,8.282,,,,
11061,06/13/23 07:30:00 PM,65.152,8.282,,,,
11062,06/13/23 07:45:00 PM,65.170,8.282,,,,
11063,06/13/23 08:00:00 PM,65.170,8.282,,,,
11064,06/13/23 08:15:00 PM,65.197,8.282,,,,
11065,06/13/23 08:30:00 PM,65.197,8.282,,,,
11066,06/13/23 08:45:00 PM,65.225,8.282,,,,
11067,06/13/23 09:00:00 PM,65.234,8.282,,,,
11068,06/13/23 09:15:00 PM,65.234,8.282,,,,
11069,06/13/23 09:30:00 PM,65.222,8.182,,,,
11070,06/13/23 09:45:00 PM,65.240,8.182,,,,
11071,06/13/23 10:00:00 PM,65.222,8.182,,,,
11072,06/13/23 10:15:00 PM,65.222,8.182,,,,
11073,06/13/23 10:30:00 PM,65.213,8.182,,,,
11074,06/13/23 10:45:00 PM,65.222,8.182,,,,
11075,06/13/23 11:00:00 PM,65.213,8.182,,,,
11076,06/13/23 11:15:00 PM,65.213,8.182,,,,
11077,06/13/23 11:30:00 PM,65.202,8.082,,,,
11078,06/13/23 11:45:00 PM,65.175,8.082,,,,
11079,06/14/23 12:00:00 AM,65.175,8.082,,,,
11080,06/14/23 12:15:00 AM,65.156,8.082,,,,
11081,06/14/23 12:30:00 AM,65.156,8.082,,,,
11082,06/14/23 12:45:00 AM,65.147,8.082,,,,
11083,06/14/23 01:00:00 AM,65.129,8.082,,,,
11084,06/14/23 01:15:00 AM,65.109,7.983,,,,
11085,06/14/23 01:30:00 AM,65.072,7.983,,,,
11086,06/14/23 01:45:00 AM,65.072,7.983,,,,
11087,06/14/23 02:00:00 AM,65.045,7.983,,,,
11088,06/14/23 02:15:00 AM,65.054,7.983,,,,
11089,06/14/23 02:30:00 AM,65.016,7.882,,,,
11090,06/14/23 02:45:00 AM,64.997,7.882,,,,
11091,06/14/23 03:00:00 AM,64.988,7.882,,,,
11092,06/14/23 03:15:00 AM,65.016,7.882,,,,
11093,06/14/23 03:30:00 AM,65.025,7.882,,,,
11094,06/14/23 03:45:00 AM,65.022,7.782,,,,
11095,06/14/23 04:00:00 AM,65.031,7.782,,,,
11096,06/14/23 04:15:00 AM,65.031,7.782,,,,
11097,06/14/23 04:30:00 AM,65.050,7.782,,,,
11098,06/14/23 04:45:00 AM,65.050,7.782,,,,
11099,06/14/23 05:00:00 AM,65.077,7.782,,,,
11100,06/14/23 05:15:00 AM,65.084,7.682,,,,
11101,06/14/23 05:30:00 AM,65.093,7.682,,,,
11102,06/14/23 05:45:00 AM,65.084,7.682,,,,
11103,06/14/23 06:00:00 AM,65.075,7.682,,,,
11104,06/14/23 06:15:00 AM,65.093,7.682,,,,
11105,06/14/23 06:30:00 AM,65.109,7.582,,,,
11106,06/14/23 06:45:00 AM,65.118,7.582,,,,
11107,06/14/23 07:00:00 AM,65.136,7.582,,,,
11108,06/14/23 07:15:00 AM,65.136,7.582,,,,
11109,06/14/23 07:30:00 AM,65.163,7.582,,,,
11110,06/14/23 07:45:00 AM,65.179,7.481,,,,
11111,06/14/23 08:00:00 AM,65.170,7.481,,,,
11112,06/14/23 08:15:00 AM,65.197,7.481,,,,
11113,06/14/23 08:30:00 AM,65.188,7.481,,,,
11114,06/14/23 08:45:00 AM,65.206,7.481,,,,
11115,06/14/23 09:00:00 AM,65.206,7.481,,,,
11116,06/14/23 09:15:00 AM,65.206,7.481,,,,
11117,06/14/23 09:30:00 AM,65.195,7.381,,,,
11118,06/14/23 09:45:00 AM,65.204,7.381,,,,
11119,06/14/23 10:00:00 AM,65.195,7.381,,,,
11120,06/14/23 10:15:00 AM,65.186,7.381,,,,
11121,06/14/23 10:30:00 AM,65.186,7.381,,,,
11122,06/14/23 10:45:00 AM,65.188,7.481,,,,
11123,06/14/23 11:00:00 AM,65.152,7.481,,,,
11124,06/14/23 11:15:00 AM,65.188,7.481,,,,
11125,06/14/23 11:30:00 AM,65.170,7.481,,,,
11126,06/14/23 11:45:00 AM,65.161,7.481,,,,
11127,06/14/23 12:00:00 PM,65.170,7.481,,,,
11128,06/14/23 12:15:00 PM,65.170,7.481,,,,
11129,06/14/23 12:30:00 PM,65.133,7.481,,,,
11130,06/14/23 12:45:00 PM,65.143,7.481,,,,
11131,06/14/23 01:00:00 PM,65.136,7.582,,,,
11132,06/14/23 01:15:00 PM,65.109,7.582,,,,
11133,06/14/23 01:30:00 PM,65.090,7.582,,,,
11134,06/14/23 01:45:00 PM,65.081,7.582,,,,
11135,06/14/23 02:00:00 PM,65.072,7.582,,,,
11136,06/14/23 02:15:00 PM,65.063,7.582,,,,
11137,06/14/23 02:30:00 PM,65.054,7.582,,,,
11138,06/14/23 02:45:00 PM,65.036,7.582,,,,
11139,06/14/23 03:00:00 PM,65.027,7.582,,,,
11140,06/14/23 03:15:00 PM,65.020,7.682,,,,
11141,06/14/23 03:30:00 PM,65.029,7.682,,,,
11142,06/14/23 03:45:00 PM,65.029,7.682,,,,
11143,06/14/23 04:00:00 PM,65.038,7.682,,,,
11144,06/14/23 04:15:00 PM,65.038,7.682,,,,
11145,06/14/23 04:30:00 PM,65.047,7.682,,,,
11146,06/14/23 04:45:00 PM,65.038,7.682,,,,
11147,06/14/23 05:00:00 PM,65.029,7.682,,,,
11148,06/14/23 05:15:00 PM,65.020,7.682,,,,
11149,06/14/23 05:30:00 PM,65.031,7.782,,,,
11150,06/14/23 05:45:00 PM,65.031,7.782,,,,
11151,06/14/23 06:00:00 PM,65.031,7.782,,,,
11152,06/14/23 06:15:00 PM,65.031,7.782,,,,
11153,06/14/23 06:30:00 PM,65.059,7.782,,,,
11154,06/14/23 06:45:00 PM,65.068,7.782,,,,
11155,06/14/23 07:00:00 PM,65.113,7.782,,,,
11156,06/14/23 07:15:00 PM,65.122,7.782,,,,
11157,06/14/23 07:30:00 PM,65.122,7.782,,,,
11158,06/14/23 07:45:00 PM,65.140,7.782,,,,
11159,06/14/23 08:00:00 PM,65.149,7.782,,,,
11160,06/14/23 08:15:00 PM,65.140,7.782,,,,
11161,06/14/23 08:30:00 PM,65.149,7.782,,,,
11162,06/14/23 08:45:00 PM,65.131,7.782,,,,
11163,06/14/23 09:00:00 PM,65.165,7.682,,,,
11164,06/14/23 09:15:00 PM,65.147,7.682,,,,
11165,06/14/23 09:30:00 PM,65.147,7.682,,,,
11166,06/14/23 09:45:00 PM,65.147,7.682,,,,
11167,06/14/23 10:00:00 PM,65.138,7.682,,,,
11168,06/14/23 10:15:00 PM,65.147,7.682,,,,
11169,06/14/23 10:30:00 PM,65.138,7.682,,,,
11170,06/14/23 10:45:00 PM,65.118,7.582,,,,
11171,06/14/23 11:00:00 PM,65.127,7.582,,,,
11172,06/14/23 11:15:00 PM,65.136,7.582,,,,
11173,06/14/23 11:30:00 PM,65.127,7.582,,,,
11174,06/14/23 11:45:00 PM,65.136,7.582,,,,
11175,06/15/23 12:00:00 AM,65.118,7.582,,,,
11176,06/15/23 12:15:00 AM,65.099,7.582,,,,
11177,06/15/23 12:30:00 AM,65.079,7.481,,,,
11178,06/15/23 12:45:00 AM,65.079,7.481,,,,
11179,06/15/23 01:00:00 AM,65.070,7.481,,,,
11180,06/15/23 01:15:00 AM,65.061,7.481,,,,
11181,06/15/23 01:30:00 AM,65.034,7.481,,,,
11182,06/15/23 01:45:00 AM,65.015,7.481,,,,
11183,06/15/23 02:00:00 AM,65.006,7.481,,,,
11184,06/15/23 02:15:00 AM,64.995,7.381,,,,
11185,06/15/23 02:30:00 AM,65.013,7.381,,,,
11186,06/15/23 02:45:00 AM,65.013,7.381,,,,
11187,06/15/23 03:00:00 AM,65.004,7.381,,,,
11188,06/15/23 03:15:00 AM,65.022,7.381,,,,
11189,06/15/23 03:30:00 AM,65.022,7.381,,,,
11190,06/15/23 03:45:00 AM,65.004,7.381,,,,
11191,06/15/23 04:00:00 AM,65.031,7.381,,,,
11192,06/15/23 04:15:00 AM,65.013,7.381,,,,
11193,06/15/23 04:30:00 AM,65.031,7.381,,,,
11194,06/15/23 04:45:00 AM,65.038,7.280,,,,
11195,06/15/23 05:00:00 AM,65.047,7.280,,,,
11196,06/15/23 05:15:00 AM,65.083,7.280,,,,
11197,06/15/23 05:30:00 AM,65.093,7.280,,,,
11198,06/15/23 05:45:00 AM,65.074,7.280,,,,
11199,06/15/23 06:00:00 AM,65.093,7.280,,,,
11200,06/15/23 06:15:00 AM,65.093,7.280,,,,
11201,06/15/23 06:30:00 AM,65.129,7.280,,,,
11202,06/15/23 06:45:00 AM,65.138,7.280,,,,
11203,06/15/23 07:00:00 AM,65.156,7.280,,,,
11204,06/15/23 07:15:00 AM,65.199,7.179,,,,
11205,06/15/23 07:30:00 AM,65.208,7.179,,,,
11206,06/15/23 07:45:00 AM,65.226,7.179,,,,
11207,06/15/23 08:00:00 AM,65.235,7.179,,,,
11208,06/15/23 08:15:00 AM,65.254,7.179,,,,
11209,06/15/23 08:30:00 AM,65.290,7.179,,,,
11210,06/15/23 08:45:00 AM,65.326,7.179,,,,
11211,06/15/23 09:00:00 AM,65.353,7.179,,,,
11212,06/15/23 09:15:00 AM,65.353,7.179,,,,
11213,06/15/23 09:30:00 AM,65.399,7.179,,,,
11214,06/15/23 09:45:00 AM,65.444,7.179,,,,
11215,06/15/23 10:00:00 AM,65.490,7.179,,,,
11216,06/15/23 10:15:00 AM,65.553,7.179,,,,
11217,06/15/23 10:30:00 AM,65.617,7.179,,,,
11218,06/15/23 10:45:00 AM,65.707,7.179,,,,
11219,06/15/23 11:00:00 AM,65.780,7.179,,,,
11220,06/15/23 11:15:00 AM,65.844,7.179,,,,
11221,06/15/23 11:30:00 AM,65.871,7.179,,,,
11222,06/15/23 11:45:00 AM,65.889,7.179,,,,
11223,06/15/23 12:00:00 PM,65.916,7.179,,,,
11224,06/15/23 12:15:00 PM,65.937,7.280,,,,
11225,06/15/23 12:30:00 PM,65.946,7.280,,,,
11226,06/15/23 12:45:00 PM,65.946,7.280,,,,
11227,06/15/23 01:00:00 PM,65.955,7.280,,,,
11228,06/15/23 01:15:00 PM,65.955,7.280,,,,
11229,06/15/23 01:30:00 PM,65.973,7.280,,,,
11230,06/15/23 01:45:00 PM,65.955,7.280,,,,
11231,06/15/23 02:00:00 PM,65.955,7.280,,,,
11232,06/15/23 02:15:00 PM,65.973,7.280,,,,
11233,06/15/23 02:30:00 PM,65.982,7.280,,,,
11234,06/15/23 02:45:00 PM,65.946,7.280,,,,
11235,06/15/23 03:00:00 PM,65.948,7.381,,,,
11236,06/15/23 03:15:00 PM,65.948,7.381,,,,
11237,06/15/23 03:30:00 PM,65.930,7.381,,,,
11238,06/15/23 03:45:00 PM,65.912,7.381,,,,
11239,06/15/23 04:00:00 PM,65.912,7.381,,,,
11240,06/15/23 04:15:00 PM,65.912,7.381,,,,
11241,06/15/23 04:30:00 PM,65.903,7.381,,,,
11242,06/15/23 04:45:00 PM,65.903,7.381,,,,
11243,06/15/23 05:00:00 PM,65.930,7.381,,,,
11244,06/15/23 05:15:00 PM,65.939,7.381,,,,
11245,06/15/23 05:30:00 PM,65.966,7.381,,,,
11246,06/15/23 05:45:00 PM,66.012,7.381,,,,
11247,06/15/23 06:00:00 PM,66.012,7.381,,,,
11248,06/15/23 06:15:00 PM,66.030,7.381,,,,
11249,06/15/23 06:30:00 PM,66.048,7.381,,,,
11250,06/15/23 06:45:00 PM,66.057,7.381,,,,
11251,06/15/23 07:00:00 PM,66.066,7.381,,,,
11252,06/15/23 07:15:00 PM,66.075,7.381,,,,
11253,06/15/23 07:30:00 PM,66.094,7.381,,,,
11254,06/15/23 07:45:00 PM,66.082,7.280,,,,
11255,06/15/23 08:00:00 PM,66.109,7.280,,,,
11256,06/15/23 08:15:00 PM,66.118,7.280,,,,
11257,06/15/23 08:30:00 PM,66.128,7.280,,,,
11258,06/15/23 08:45:00 PM,66.137,7.280,,,,
11259,06/15/23 09:00:00 PM,66.155,7.280,,,,
11260,06/15/23 09:15:00 PM,66.173,7.280,,,,
11261,06/15/23 09:30:00 PM,66.200,7.280,,,,
11262,06/15/23 09:45:00 PM,66.191,7.280,,,,
11263,06/15/23 10:00:00 PM,66.198,7.179,,,,
11264,06/15/23 10:15:00 PM,66.207,7.179,,,,
11265,06/15/23 10:30:00 PM,66.216,7.179,,,,
11266,06/15/23 10:45:00 PM,66.207,7.179,,,,
11267,06/15/23 11:00:00 PM,66.189,7.179,,,,
11268,06/15/23 11:15:00 PM,66.189,7.179,,,,
11269,06/15/23 11:30:00 PM,66.162,7.179,,,,
11270,06/15/23 11:45:00 PM,66.143,7.179,,,,
11271,06/16/23 12:00:00 AM,66.125,7.179,,,,
11272,06/16/23 12:15:00 AM,66.107,7.179,,,,
11273,06/16/23 12:30:00 AM,66.107,7.179,,,,
11274,06/16/23 12:45:00 AM,66.107,7.179,,,,
11275,06/16/23 01:00:00 AM,66.114,7.079,,,,
11276,06/16/23 01:15:00 AM,66.132,7.079,,,,
11277,06/16/23 01:30:00 AM,66.132,7.079,,,,
11278,06/16/23 01:45:00 AM,66.141,7.079,,,,
11279,06/16/23 02:00:00 AM,66.123,7.079,,,,
11280,06/16/23 02:15:00 AM,66.114,7.079,,,,
11281,06/16/23 02:30:00 AM,66.105,7.079,,,,
11282,06/16/23 02:45:00 AM,66.096,7.079,,,,
11283,06/16/23 03:00:00 AM,66.087,7.079,,,,
11284,06/16/23 03:15:00 AM,66.105,7.079,,,,
11285,06/16/23 03:30:00 AM,66.114,7.079,,,,
11286,06/16/23 03:45:00 AM,66.084,6.978,,,,
11287,06/16/23 04:00:00 AM,66.075,6.978,,,,
11288,06/16/23 04:15:00 AM,66.066,6.978,,,,
11289,06/16/23 04:30:00 AM,66.057,6.978,,,,
11290,06/16/23 04:45:00 AM,66.048,6.978,,,,
11291,06/16/23 05:00:00 AM,66.039,6.978,,,,
11292,06/16/23 05:15:00 AM,66.066,6.978,,,,
11293,06/16/23 05:30:00 AM,66.066,6.978,,,,
11294,06/16/23 05:45:00 AM,66.075,6.978,,,,
11295,06/16/23 06:00:00 AM,66.066,6.978,,,,
11296,06/16/23 06:15:00 AM,66.075,6.978,,,,
11297,06/16/23 06:30:00 AM,66.084,6.978,,,,
11298,06/16/23 06:45:00 AM,66.075,6.978,,,,
11299,06/16/23 07:00:00 AM,66.075,6.978,,,,
11300,06/16/23 07:15:00 AM,66.084,6.978,,,,
11301,06/16/23 07:30:00 AM,66.100,6.877,,,,
11302,06/16/23 07:45:00 AM,66.100,6.877,,,,
11303,06/16/23 08:00:00 AM,66.118,6.877,,,,
11304,06/16/23 08:15:00 AM,66.091,6.877,,,,
11305,06/16/23 08:30:00 AM,66.091,6.877,,,,
11306,06/16/23 08:45:00 AM,66.082,6.877,,,,
11307,06/16/23 09:00:00 AM,66.091,6.877,,,,
11308,06/16/23 09:15:00 AM,66.082,6.877,,,,
11309,06/16/23 09:30:00 AM,66.082,6.877,,,,
11310,06/16/23 09:45:00 AM,66.073,6.877,,,,
11311,06/16/23 10:00:00 AM,66.082,6.877,,,,
11312,06/16/23 10:15:00 AM,66.066,6.978,,,,
11313,06/16/23 10:30:00 AM,66.066,6.978,,,,
11314,06/16/23 10:45:00 AM,66.057,6.978,,,,
11315,06/16/23 11:00:00 AM,66.066,6.978,,,,
11316,06/16/23 11:15:00 AM,66.048,6.978,,,,
11317,06/16/23 11:30:00 AM,66.039,6.978,,,,
11318,06/16/23 11:45:00 AM,66.039,6.978,,,,
11319,06/16/23 12:00:00 PM,66.021,6.978,,,,
11320,06/16/23 12:15:00 PM,66.014,7.079,,,,
11321,06/16/23 12:30:00 PM,66.005,7.079,,,,
11322,06/16/23 12:45:00 PM,65.978,7.079,,,,
11323,06/16/23 01:00:00 PM,65.950,7.079,,,,
11324,06/16/23 01:15:00 PM,65.932,7.079,,,,
11325,06/16/23 01:30:00 PM,65.932,7.079,,,,
11326,06/16/23 01:45:00 PM,65.905,7.079,,,,
11327,06/16/23 02:00:00 PM,65.887,7.079,,,,
11328,06/16/23 02:15:00 PM,65.869,7.079,,,,
11329,06/16/23 02:30:00 PM,65.850,7.079,,,,
11330,06/16/23 02:45:00 PM,65.826,7.179,,,,
11331,06/16/23 03:00:00 PM,65.826,7.179,,,,
11332,06/16/23 03:15:00 PM,65.826,7.179,,,,
11333,06/16/23 03:30:00 PM,65.807,7.179,,,,
11334,06/16/23 03:45:00 PM,65.789,7.179,,,,
11335,06/16/23 04:00:00 PM,65.807,7.179,,,,
11336,06/16/23 04:15:00 PM,65.798,7.179,,,,
11337,06/16/23 04:30:00 PM,65.798,7.179,,,,
11338,06/16/23 04:45:00 PM,65.801,7.280,,,,
11339,06/16/23 05:00:00 PM,65.792,7.280,,,,
11340,06/16/23 05:15:00 PM,65.773,7.280,,,,
11341,06/16/23 05:30:00 PM,65.764,7.280,,,,
11342,06/16/23 05:45:00 PM,65.755,7.280,,,,
11343,06/16/23 06:00:00 PM,65.773,7.280,,,,
11344,06/16/23 06:15:00 PM,65.792,7.280,,,,
11345,06/16/23 06:30:00 PM,65.801,7.280,,,,
11346,06/16/23 06:45:00 PM,65.794,7.381,,,,
11347,06/16/23 07:00:00 PM,65.803,7.381,,,,
11348,06/16/23 07:15:00 PM,65.812,7.381,,,,
11349,06/16/23 07:30:00 PM,65.839,7.381,,,,
11350,06/16/23 07:45:00 PM,65.848,7.381,,,,
11351,06/16/23 08:00:00 PM,65.839,7.381,,,,
11352,06/16/23 08:15:00 PM,65.867,7.381,,,,
11353,06/16/23 08:30:00 PM,65.867,7.381,,,,
11354,06/16/23 08:45:00 PM,65.876,7.381,,,,
11355,06/16/23 09:00:00 PM,65.876,7.381,,,,
11356,06/16/23 09:15:00 PM,65.903,7.381,,,,
11357,06/16/23 09:30:00 PM,65.903,7.381,,,,
11358,06/16/23 09:45:00 PM,65.939,7.381,,,,
11359,06/16/23 10:00:00 PM,65.921,7.381,,,,
11360,06/16/23 10:15:00 PM,65.928,7.280,,,,
11361,06/16/23 10:30:00 PM,65.955,7.280,,,,
11362,06/16/23 10:45:00 PM,65.973,7.280,,,,
11363,06/16/23 11:00:00 PM,65.982,7.280,,,,
11364,06/16/23 11:15:00 PM,66.010,7.280,,,,
11365,06/16/23 11:30:00 PM,66.010,7.280,,,,
11366,06/16/23 11:45:00 PM,66.025,7.179,,,,
11367,06/17/23 12:00:00 AM,66.043,7.179,,,,
11368,06/17/23 12:15:00 AM,66.043,7.179,,,,
11369,06/17/23 12:30:00 AM,66.016,7.179,,,,
11370,06/17/23 12:45:00 AM,66.025,7.179,,,,
11371,06/17/23 01:00:00 AM,66.016,7.179,,,,
11372,06/17/23 01:15:00 AM,65.996,7.079,,,,
11373,06/17/23 01:30:00 AM,65.968,7.079,,,,
11374,06/17/23 01:45:00 AM,65.968,7.079,,,,
11375,06/17/23 02:00:00 AM,65.941,7.079,,,,
11376,06/17/23 02:15:00 AM,65.941,7.079,,,,
11377,06/17/23 02:30:00 AM,65.941,7.079,,,,
11378,06/17/23 02:45:00 AM,65.921,6.978,,,,
11379,06/17/23 03:00:00 AM,65.884,6.978,,,,
11380,06/17/23 03:15:00 AM,65.875,6.978,,,,
11381,06/17/23 03:30:00 AM,65.875,6.978,,,,
11382,06/17/23 03:45:00 AM,65.866,6.978,,,,
11383,06/17/23 04:00:00 AM,65.866,6.978,,,,
11384,06/17/23 04:15:00 AM,65.848,6.978,,,,
11385,06/17/23 04:30:00 AM,65.839,6.978,,,,
11386,06/17/23 04:45:00 AM,65.839,6.978,,,,
11387,06/17/23 05:00:00 AM,65.846,6.877,,,,
11388,06/17/23 05:15:00 AM,65.846,6.877,,,,
11389,06/17/23 05:30:00 AM,65.846,6.877,,,,
11390,06/17/23 05:45:00 AM,65.837,6.877,,,,
11391,06/17/23 06:00:00 AM,65.864,6.877,,,,
11392,06/17/23 06:15:00 AM,65.846,6.877,,,,
11393,06/17/23 06:30:00 AM,65.837,6.877,,,,
11394,06/17/23 06:45:00 AM,65.846,6.877,,,,
11395,06/17/23 07:00:00 AM,65.864,6.877,,,,
11396,06/17/23 07:15:00 AM,65.882,6.877,,,,
11397,06/17/23 07:30:00 AM,65.900,6.877,,,,
11398,06/17/23 07:45:00 AM,65.952,6.775,,,,
11399,06/17/23 08:00:00 AM,65.961,6.775,,,,
11400,06/17/23 08:15:00 AM,65.980,6.775,,,,
11401,06/17/23 08:30:00 AM,65.989,6.775,,,,
11402,06/17/23 08:45:00 AM,66.007,6.775,,,,
11403,06/17/23 09:00:00 AM,65.998,6.775,,,,
11404,06/17/23 09:15:00 AM,66.016,6.775,,,,
11405,06/17/23 09:30:00 AM,66.016,6.775,,,,
11406,06/17/23 09:45:00 AM,66.043,6.775,,,,
11407,06/17/23 10:00:00 AM,66.034,6.775,,,,
11408,06/17/23 10:15:00 AM,66.007,6.775,,,,
11409,06/17/23 10:30:00 AM,66.025,6.775,,,,
11410,06/17/23 10:45:00 AM,66.016,6.775,,,,
11411,06/17/23 11:00:00 AM,66.009,6.877,,,,
11412,06/17/23 11:15:00 AM,65.991,6.877,,,,
11413,06/17/23 11:30:00 AM,65.964,6.877,,,,
11414,06/17/23 11:45:00 AM,65.937,6.877,,,,
11415,06/17/23 12:00:00 PM,65.927,6.877,,,,
11416,06/17/23 12:15:00 PM,65.927,6.877,,,,
11417,06/17/23 12:30:00 PM,65.900,6.877,,,,
11418,06/17/23 12:45:00 PM,65.884,6.978,,,,
11419,06/17/23 01:00:00 PM,65.893,6.978,,,,
11420,06/17/23 01:15:00 PM,65.866,6.978,,,,
11421,06/17/23 01:30:00 PM,65.848,6.978,,,,
11422,06/17/23 01:45:00 PM,65.830,6.978,,,,
11423,06/17/23 02:00:00 PM,65.812,6.978,,,,
11424,06/17/23 02:15:00 PM,65.794,6.978,,,,
11425,06/17/23 02:30:00 PM,65.766,6.978,,,,
11426,06/17/23 02:45:00 PM,65.778,7.079,,,,
11427,06/17/23 03:00:00 PM,65.778,7.079,,,,
11428,06/17/23 03:15:00 PM,65.769,7.079,,,,
11429,06/17/23 03:30:00 PM,65.760,7.079,,,,
11430,06/17/23 03:45:00 PM,65.751,7.079,,,,
11431,06/17/23 04:00:00 PM,65.741,7.079,,,,
11432,06/17/23 04:15:00 PM,65.751,7.079,,,,
11433,06/17/23 04:30:00 PM,65.741,7.079,,,,
11434,06/17/23 04:45:00 PM,65.717,7.179,,,,
11435,06/17/23 05:00:00 PM,65.735,7.179,,,,
11436,06/17/23 05:15:00 PM,65.726,7.179,,,,
11437,06/17/23 05:30:00 PM,65.717,7.179,,,,
11438,06/17/23 05:45:00 PM,65.735,7.179,,,,
11439,06/17/23 06:00:00 PM,65.735,7.179,,,,
11440,06/17/23 06:15:00 PM,65.735,7.179,,,,
11441,06/17/23 06:30:00 PM,65.746,7.280,,,,
11442,06/17/23 06:45:00 PM,65.755,7.280,,,,
11443,06/17/23 07:00:00 PM,65.764,7.280,,,,
11444,06/17/23 07:15:00 PM,65.782,7.280,,,,
11445,06/17/23 07:30:00 PM,65.773,7.280,,,,
11446,06/17/23 07:45:00 PM,65.792,7.280,,,,
11447,06/17/23 08:00:00 PM,65.801,7.280,,,,
11448,06/17/23 08:15:00 PM,65.801,7.280,,,,
11449,06/17/23 08:30:00 PM,65.828,7.280,,,,
11450,06/17/23 08:45:00 PM,65.855,7.280,,,,
11451,06/17/23 09:00:00 PM,65.855,7.280,,,,
11452,06/17/23 09:15:00 PM,65.835,7.179,,,,
11453,06/17/23 09:30:00 PM,65.844,7.179,,,,
11454,06/17/23 09:45:00 PM,65.853,7.179,,,,
11455,06/17/23 10:00:00 PM,65.844,7.179,,,,
11456,06/17/23 10:15:00 PM,65.862,7.179,,,,
11457,06/17/23 10:30:00 PM,65.844,7.179,,,,
11458,06/17/23 10:45:00 PM,65.835,7.179,,,,
11459,06/17/23 11:00:00 PM,65.823,7.079,,,,
11460,06/17/23 11:15:00 PM,65.814,7.079,,,,
11461,06/17/23 11:30:00 PM,65.805,7.079,,,,
11462,06/17/23 11:45:00 PM,65.805,7.079,,,,
11463,06/18/23 12:00:00 AM,65.796,7.079,,,,
11464,06/18/23 12:15:00 AM,65.787,7.079,,,,
11465,06/18/23 12:30:00 AM,65.757,6.978,,,,
11466,06/18/23 12:45:00 AM,65.748,6.978,,,,
11467,06/18/23 01:00:00 AM,65.739,6.978,,,,
11468,06/18/23 01:15:00 AM,65.721,6.978,,,,
11469,06/18/23 01:30:00 AM,65.748,6.978,,,,
11470,06/18/23 01:45:00 AM,65.719,6.877,,,,
11471,06/18/23 02:00:00 AM,65.682,6.877,,,,
11472,06/18/23 02:15:00 AM,65.673,6.877,,,,
11473,06/18/23 02:30:00 AM,65.664,6.877,,,,
11474,06/18/23 02:45:00 AM,65.664,6.877,,,,
11475,06/18/23 03:00:00 AM,65.664,6.877,,,,
11476,06/18/23 03:15:00 AM,65.655,6.877,,,,
11477,06/18/23 03:30:00 AM,65.637,6.877,,,,
11478,06/18/23 03:45:00 AM,65.628,6.877,,,,
11479,06/18/23 04:00:00 AM,65.628,6.877,,,,
11480,06/18/23 04:15:00 AM,65.637,6.877,,,,
11481,06/18/23 04:30:00 AM,65.644,6.775,,,,
11482,06/18/23 04:45:00 AM,65.644,6.775,,,,
11483,06/18/23 05:00:00 AM,65.653,6.775,,,,
11484,06/18/23 05:15:00 AM,65.671,6.775,,,,
11485,06/18/23 05:30:00 AM,65.680,6.775,,,,
11486,06/18/23 05:45:00 AM,65.689,6.775,,,,
11487,06/18/23 06:00:00 AM,65.707,6.775,,,,
11488,06/18/23 06:15:00 AM,65.707,6.775,,,,
11489,06/18/23 06:30:00 AM,65.734,6.775,,,,
11490,06/18/23 06:45:00 AM,65.734,6.775,,,,
11491,06/18/23 07:00:00 AM,65.734,6.775,,,,
11492,06/18/23 07:15:00 AM,65.762,6.775,,,,
11493,06/18/23 07:30:00 AM,65.762,6.775,,,,
11494,06/18/23 07:45:00 AM,65.787,6.674,,,,
11495,06/18/23 08:00:00 AM,65.787,6.674,,,,
11496,06/18/23 08:15:00 AM,65.796,6.674,,,,
11497,06/18/23 08:30:00 AM,65.814,6.674,,,,
11498,06/18/23 08:45:00 AM,65.814,6.674,,,,
11499,06/18/23 09:00:00 AM,65.832,6.674,,,,
11500,06/18/23 09:15:00 AM,65.841,6.674,,,,
11501,06/18/23 09:30:00 AM,65.832,6.674,,,,
