Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_Downstream,TEMPERATURE
12/6/2022,12:30:00 am,0,66.9221,9.412
12/6/2022,12:45:00 am,0,66.9184,9.412
12/6/2022,01:00:00 am,0,66.9153,9.414
12/6/2022,01:15:00 am,0,66.9127,9.415
12/6/2022,01:30:00 am,0,66.9027,9.417
12/6/2022,01:45:00 am,0,66.8768,9.419
12/6/2022,02:00:00 am,0,66.8632,9.419
12/6/2022,02:15:00 am,0,66.8482,9.420
12/6/2022,02:30:00 am,0,66.8353,9.421
12/6/2022,02:45:00 am,0,66.8251,9.421
12/6/2022,03:00:00 am,0,66.8161,9.422
12/6/2022,03:15:00 am,0,66.8150,9.422
12/6/2022,03:30:00 am,0,66.8130,9.422
12/6/2022,03:45:00 am,0,66.8116,9.422
12/6/2022,04:00:00 am,0,66.8211,9.421
12/6/2022,04:15:00 am,0,66.8295,9.421
12/6/2022,04:30:00 am,0,66.8309,9.421
12/6/2022,04:45:00 am,0,66.8389,9.420
12/6/2022,05:00:00 am,0,66.8444,9.419
12/6/2022,05:15:00 am,0,66.8472,9.418
12/6/2022,05:30:00 am,0,66.8539,9.416
12/6/2022,05:45:00 am,0,66.8645,9.415
12/6/2022,06:00:00 am,0,66.8717,9.414
12/6/2022,06:15:00 am,0,66.8844,9.412
12/6/2022,06:30:00 am,0,66.8983,9.411
12/6/2022,06:45:00 am,0,66.9124,9.408
12/6/2022,07:00:00 am,0,66.9217,9.406
12/6/2022,07:15:00 am,0,66.9248,9.403
12/6/2022,07:30:00 am,0,66.9275,9.401
12/6/2022,07:45:00 am,0,66.9394,9.398
12/6/2022,08:00:00 am,0,66.9446,9.395
12/6/2022,08:15:00 am,0,66.9555,9.392
12/6/2022,08:30:00 am,0,66.9590,9.390
12/6/2022,08:45:00 am,0,66.9721,9.386
12/6/2022,09:00:00 am,0,66.9794,9.383
12/6/2022,09:15:00 am,0,66.9827,9.380
12/6/2022,09:30:00 am,0,66.9875,9.376
12/6/2022,09:45:00 am,0,67.0029,9.374
12/6/2022,10:00:00 am,0,66.9963,9.370
12/6/2022,10:15:00 am,0,66.9909,9.367
12/6/2022,10:30:00 am,0,66.9864,9.364
12/6/2022,10:45:00 am,0,66.9909,9.361
12/6/2022,11:00:00 am,0,66.9826,9.358
12/6/2022,11:15:00 am,0,66.9746,9.355
12/6/2022,11:30:00 am,0,66.9710,9.353
12/6/2022,11:45:00 am,0,66.9681,9.349
12/6/2022,12:00:00 pm,0,66.9607,9.347
12/6/2022,12:15:00 pm,0,66.9364,9.344
12/6/2022,12:30:00 pm,0,66.9216,9.341
12/6/2022,12:45:00 pm,0,66.9130,9.339
12/6/2022,01:00:00 pm,0,66.8840,9.336
12/6/2022,01:15:00 pm,0,66.8733,9.333
12/6/2022,01:30:00 pm,0,66.8613,9.331
12/6/2022,01:45:00 pm,0,66.8402,9.328
12/6/2022,02:00:00 pm,0,66.8232,9.326
12/6/2022,02:15:00 pm,0,66.8055,9.323
12/6/2022,02:30:00 pm,0,66.7963,9.321
12/6/2022,02:45:00 pm,0,66.7837,9.319
12/6/2022,03:00:00 pm,0,66.7784,9.316
12/6/2022,03:15:00 pm,0,66.7553,9.314
12/6/2022,03:30:00 pm,0,66.7470,9.312
12/6/2022,03:45:00 pm,0,66.7502,9.310
12/6/2022,04:00:00 pm,0,66.7457,9.308
12/6/2022,04:15:00 pm,0,66.7554,9.306
12/6/2022,04:30:00 pm,0,66.7495,9.304
12/6/2022,04:45:00 pm,0,66.7507,9.302
12/6/2022,05:00:00 pm,0,66.7648,9.301
12/6/2022,05:15:00 pm,0,66.7731,9.299
12/6/2022,05:30:00 pm,0,66.7846,9.299
12/6/2022,05:45:00 pm,0,66.7965,9.298
12/6/2022,06:00:00 pm,0,66.8026,9.296
12/6/2022,06:15:00 pm,0,66.8140,9.297
12/6/2022,06:30:00 pm,0,66.8350,9.297
12/6/2022,06:45:00 pm,0,66.8475,9.296
12/6/2022,07:00:00 pm,0,66.8670,9.296
12/6/2022,07:15:00 pm,0,66.8782,9.298
12/6/2022,07:30:00 pm,0,66.8937,9.298
12/6/2022,07:45:00 pm,0,66.9091,9.299
12/6/2022,08:00:00 pm,0,66.9233,9.301
12/6/2022,08:15:00 pm,0,66.9410,9.302
12/6/2022,08:30:00 pm,0,66.9505,9.305
12/6/2022,08:45:00 pm,0,66.9714,9.307
12/6/2022,09:00:00 pm,0,66.9843,9.310
12/6/2022,09:15:00 pm,0,66.9883,9.312
12/6/2022,09:30:00 pm,0,67.0012,9.316
12/6/2022,09:45:00 pm,0,67.0072,9.319
12/6/2022,10:00:00 pm,0,67.0121,9.323
12/6/2022,10:15:00 pm,0,67.0182,9.327
12/6/2022,10:30:00 pm,0,67.0029,9.331
12/6/2022,10:45:00 pm,0,67.0014,9.335
12/6/2022,11:00:00 pm,0,67.0050,9.340
12/6/2022,11:15:00 pm,0,67.0135,9.345
12/6/2022,11:30:00 pm,0,67.0106,9.349
12/6/2022,11:45:00 pm,0,66.9982,9.355
12/7/2022,12:00:00 am,0,66.9842,9.360
12/7/2022,12:15:00 am,0,66.9838,9.364
12/7/2022,12:30:00 am,0,66.9713,9.370
12/7/2022,12:45:00 am,0,66.9615,9.374
12/7/2022,01:00:00 am,0,66.9422,9.379
12/7/2022,01:15:00 am,0,66.9140,9.384
12/7/2022,01:30:00 am,0,66.9059,9.389
12/7/2022,01:45:00 am,0,66.8918,9.394
12/7/2022,02:00:00 am,0,66.8804,9.399
12/7/2022,02:15:00 am,0,66.8700,9.404
12/7/2022,02:30:00 am,0,66.8617,9.408
12/7/2022,02:45:00 am,0,66.8557,9.414
12/7/2022,03:00:00 am,0,66.8586,9.418
12/7/2022,03:15:00 am,0,66.8596,9.422
12/7/2022,03:30:00 am,0,66.8651,9.427
12/7/2022,03:45:00 am,0,66.8665,9.431
12/7/2022,04:00:00 am,0,66.8765,9.434
12/7/2022,04:15:00 am,0,66.8812,9.438
12/7/2022,04:30:00 am,0,66.8951,9.442
12/7/2022,04:45:00 am,0,66.8956,9.446
12/7/2022,05:00:00 am,0,66.8973,9.449
12/7/2022,05:15:00 am,0,66.8974,9.452
12/7/2022,05:30:00 am,0,66.9029,9.455
12/7/2022,05:45:00 am,0,66.9039,9.458
12/7/2022,06:00:00 am,0,66.9287,9.460
12/7/2022,06:15:00 am,0,66.9431,9.463
12/7/2022,06:30:00 am,0,66.9529,9.466
12/7/2022,06:45:00 am,0,66.9570,9.468
12/7/2022,07:00:00 am,0,66.9826,9.470
12/7/2022,07:15:00 am,0,66.9935,9.472
12/7/2022,07:30:00 am,0,67.0043,9.473
12/7/2022,07:45:00 am,0,67.0168,9.474
12/7/2022,08:00:00 am,0,67.0300,9.475
12/7/2022,08:15:00 am,0,67.0253,9.477
12/7/2022,08:30:00 am,0,67.0438,9.478
12/7/2022,08:45:00 am,0,67.0620,9.479
12/7/2022,09:00:00 am,0,67.0765,9.480
12/7/2022,09:15:00 am,0,67.0784,9.480
12/7/2022,09:30:00 am,0,67.0751,9.482
12/7/2022,09:45:00 am,0,67.0770,9.482
12/7/2022,10:00:00 am,0,67.0679,9.482
12/7/2022,10:15:00 am,0,67.0779,9.482
12/7/2022,10:30:00 am,0,67.0882,9.483
12/7/2022,10:45:00 am,0,67.0884,9.484
12/7/2022,11:00:00 am,0,67.0643,9.484
12/7/2022,11:15:00 am,0,67.0660,9.484
12/7/2022,11:30:00 am,0,67.0591,9.484
12/7/2022,11:45:00 am,0,67.0526,9.484
12/7/2022,12:00:00 pm,0,67.0475,9.485
12/7/2022,12:15:00 pm,0,67.0339,9.485
12/7/2022,12:30:00 pm,0,67.0255,9.485
12/7/2022,12:45:00 pm,0,67.0157,9.485
12/7/2022,01:00:00 pm,0,67.0050,9.485
12/7/2022,01:15:00 pm,0,66.9967,9.485
12/7/2022,01:30:00 pm,0,66.9819,9.485
12/7/2022,01:45:00 pm,0,66.9754,9.485
12/7/2022,02:00:00 pm,0,66.9580,9.484
12/7/2022,02:15:00 pm,0,66.9371,9.484
12/7/2022,02:30:00 pm,0,66.9208,9.483
12/7/2022,02:45:00 pm,0,66.9052,9.484
12/7/2022,03:00:00 pm,0,66.8908,9.484
12/7/2022,03:15:00 pm,0,66.8782,9.483
12/7/2022,03:30:00 pm,0,66.8671,9.482
12/7/2022,03:45:00 pm,0,66.8653,9.481
12/7/2022,04:00:00 pm,0,66.8544,9.481
12/7/2022,04:15:00 pm,0,66.8476,9.481
12/7/2022,04:30:00 pm,0,66.8507,9.480
12/7/2022,04:45:00 pm,0,66.8530,9.479
12/7/2022,05:00:00 pm,0,66.8525,9.479
12/7/2022,05:15:00 pm,0,66.8591,9.479
12/7/2022,05:30:00 pm,0,66.8684,9.478
12/7/2022,05:45:00 pm,0,66.8707,9.477
12/7/2022,06:00:00 pm,0,66.8718,9.476
12/7/2022,06:15:00 pm,0,66.8901,9.476
12/7/2022,06:30:00 pm,0,66.8976,9.475
12/7/2022,06:45:00 pm,0,66.8966,9.475
12/7/2022,07:00:00 pm,0,66.9054,9.475
12/7/2022,07:15:00 pm,0,66.9197,9.474
12/7/2022,07:30:00 pm,0,66.9332,9.473
12/7/2022,07:45:00 pm,0,66.9380,9.473
12/7/2022,08:00:00 pm,0,66.9507,9.472
12/7/2022,08:15:00 pm,0,66.9746,9.471
12/7/2022,08:30:00 pm,0,66.9880,9.471
12/7/2022,08:45:00 pm,0,66.9983,9.471
12/7/2022,09:00:00 pm,0,67.0001,9.470
12/7/2022,09:15:00 pm,0,67.0091,9.469
12/7/2022,09:30:00 pm,0,67.0054,9.468
12/7/2022,09:45:00 pm,0,67.0026,9.467
12/7/2022,10:00:00 pm,0,66.9884,9.466
12/7/2022,10:15:00 pm,0,66.9893,9.465
12/7/2022,10:30:00 pm,0,66.9983,9.464
12/7/2022,10:45:00 pm,0,67.0019,9.463
12/7/2022,11:00:00 pm,0,66.9896,9.461
12/7/2022,11:15:00 pm,0,66.9714,9.460
12/7/2022,11:30:00 pm,0,66.9619,9.458
12/7/2022,11:45:00 pm,0,66.9564,9.457
12/8/2022,12:00:00 am,0,66.9544,9.455
12/8/2022,12:15:00 am,0,66.9429,9.454
12/8/2022,12:30:00 am,0,66.9312,9.451
12/8/2022,12:45:00 am,0,66.9125,9.449
12/8/2022,01:00:00 am,0,66.9063,9.447
12/8/2022,01:15:00 am,0,66.8918,9.445
12/8/2022,01:30:00 am,0,66.8685,9.442
12/8/2022,01:45:00 am,0,66.8632,9.440
12/8/2022,02:00:00 am,0,66.8452,9.437
12/8/2022,02:15:00 am,0,66.8415,9.435
12/8/2022,02:30:00 am,0,66.8431,9.432
12/8/2022,02:45:00 am,0,66.8316,9.430
12/8/2022,03:00:00 am,0,66.8285,9.427
12/8/2022,03:15:00 am,0,66.8199,9.423
12/8/2022,03:30:00 am,0,66.8070,9.421
12/8/2022,03:45:00 am,0,66.8037,9.417
12/8/2022,04:00:00 am,0,66.8020,9.414
12/8/2022,04:15:00 am,0,66.8050,9.410
12/8/2022,04:30:00 am,0,66.8070,9.406
12/8/2022,04:45:00 am,0,66.7902,9.403
12/8/2022,05:00:00 am,0,66.7994,9.398
12/8/2022,05:15:00 am,0,66.8022,9.394
12/8/2022,05:30:00 am,0,66.8135,9.391
12/8/2022,05:45:00 am,0,66.8262,9.386
12/8/2022,06:00:00 am,0,66.8375,9.382
12/8/2022,06:15:00 am,0,66.8514,9.377
12/8/2022,06:30:00 am,0,66.8728,9.373
12/8/2022,06:45:00 am,0,66.8814,9.368
12/8/2022,07:00:00 am,0,66.8889,9.363
12/8/2022,07:15:00 am,0,66.9026,9.359
12/8/2022,07:30:00 am,0,66.9167,9.354
12/8/2022,07:45:00 am,0,66.9238,9.349
12/8/2022,08:00:00 am,0,66.9379,9.344
12/8/2022,08:15:00 am,0,66.9475,9.339
12/8/2022,08:30:00 am,0,66.9645,9.333
12/8/2022,08:45:00 am,0,66.9769,9.328
12/8/2022,09:00:00 am,0,66.9826,9.322
12/8/2022,09:15:00 am,0,66.9879,9.318
12/8/2022,09:30:00 am,0,66.9843,9.312
12/8/2022,09:45:00 am,0,66.9791,9.307
12/8/2022,10:00:00 am,0,66.9817,9.303
12/8/2022,10:15:00 am,0,66.9673,9.297
12/8/2022,10:30:00 am,0,66.9667,9.292
12/8/2022,10:45:00 am,0,66.9650,9.287
12/8/2022,11:00:00 am,0,66.9578,9.282
12/8/2022,11:15:00 am,0,66.9436,9.278
12/8/2022,11:30:00 am,0,66.9415,9.273
12/8/2022,11:45:00 am,0,66.9254,9.269
12/8/2022,12:00:00 pm,0,66.9146,9.264
12/8/2022,12:15:00 pm,0,66.8993,9.260
12/8/2022,12:30:00 pm,0,66.8893,9.255
12/8/2022,12:45:00 pm,0,66.8782,9.251
12/8/2022,01:00:00 pm,0,66.8658,9.246
12/8/2022,01:15:00 pm,0,66.8393,9.242
12/8/2022,01:30:00 pm,0,66.8323,9.238
12/8/2022,01:45:00 pm,0,66.8249,9.234
12/8/2022,02:00:00 pm,0,66.8055,9.231
12/8/2022,02:15:00 pm,0,66.7830,9.226
12/8/2022,02:30:00 pm,0,66.7733,9.223
12/8/2022,02:45:00 pm,0,66.7548,9.218
12/8/2022,03:00:00 pm,0,66.7394,9.215
12/8/2022,03:15:00 pm,0,66.7334,9.211
12/8/2022,03:30:00 pm,0,66.7309,9.208
12/8/2022,03:45:00 pm,0,66.7225,9.205
12/8/2022,04:00:00 pm,0,66.7203,9.200
12/8/2022,04:15:00 pm,0,66.7192,9.197
12/8/2022,04:30:00 pm,0,66.7105,9.194
12/8/2022,04:45:00 pm,0,66.7248,9.192
12/8/2022,05:00:00 pm,0,66.7162,9.189
12/8/2022,05:15:00 pm,0,66.7283,9.186
12/8/2022,05:30:00 pm,0,66.7324,9.184
12/8/2022,05:45:00 pm,0,66.7328,9.182
12/8/2022,06:00:00 pm,0,66.7413,9.179
12/8/2022,06:15:00 pm,0,66.7465,9.178
12/8/2022,06:30:00 pm,0,66.7618,9.176
12/8/2022,06:45:00 pm,0,66.7653,9.175
12/8/2022,07:00:00 pm,0,66.7657,9.175
12/8/2022,07:15:00 pm,0,66.7668,9.174
12/8/2022,07:30:00 pm,0,66.7739,9.174
12/8/2022,07:45:00 pm,0,66.7875,9.175
12/8/2022,08:00:00 pm,0,66.7894,9.175
12/8/2022,08:15:00 pm,0,66.8072,9.176
12/8/2022,08:30:00 pm,0,66.8185,9.177
12/8/2022,08:45:00 pm,0,66.8381,9.179
12/8/2022,09:00:00 pm,0,66.8514,9.181
12/8/2022,09:15:00 pm,0,66.8662,9.184
12/8/2022,09:30:00 pm,0,66.8681,9.187
12/8/2022,09:45:00 pm,0,66.8668,9.190
12/8/2022,10:00:00 pm,0,66.8572,9.193
12/8/2022,10:15:00 pm,0,66.8711,9.197
12/8/2022,10:30:00 pm,0,66.8696,9.201
12/8/2022,10:45:00 pm,0,66.8542,9.206
12/8/2022,11:00:00 pm,0,66.8559,9.210
12/8/2022,11:15:00 pm,0,66.8524,9.216
12/8/2022,11:30:00 pm,0,66.8448,9.221
12/8/2022,11:45:00 pm,0,66.8397,9.226
12/9/2022,12:00:00 am,0,66.8365,9.232
12/9/2022,12:15:00 am,0,66.8273,9.238
12/9/2022,12:30:00 am,0,66.8032,9.245
12/9/2022,12:45:00 am,0,66.7950,9.250
12/9/2022,01:00:00 am,0,66.7896,9.256
12/9/2022,01:15:00 am,0,66.7735,9.263
12/9/2022,01:30:00 am,0,66.7571,9.269
12/9/2022,01:45:00 am,0,66.7392,9.275
12/9/2022,02:00:00 am,0,66.7332,9.282
12/9/2022,02:15:00 am,0,66.7160,9.288
12/9/2022,02:30:00 am,0,66.7063,9.294
12/9/2022,02:45:00 am,0,66.7032,9.301
12/9/2022,03:00:00 am,0,66.6950,9.307
12/9/2022,03:15:00 am,0,66.6959,9.312
12/9/2022,03:30:00 am,0,66.6878,9.319
12/9/2022,03:45:00 am,0,66.6992,9.324
12/9/2022,04:00:00 am,0,66.6904,9.330
12/9/2022,04:15:00 am,0,66.6947,9.336
12/9/2022,04:30:00 am,0,66.6891,9.341
12/9/2022,04:45:00 am,0,66.7042,9.346
12/9/2022,05:00:00 am,0,66.7015,9.351
12/9/2022,05:15:00 am,0,66.7172,9.357
12/9/2022,05:30:00 am,0,66.7362,9.361
12/9/2022,05:45:00 am,0,66.7452,9.366
12/9/2022,06:00:00 am,0,66.7591,9.371
12/9/2022,06:15:00 am,0,66.7630,9.374
12/9/2022,06:30:00 am,0,66.7796,9.379
12/9/2022,06:45:00 am,0,66.7937,9.384
12/9/2022,07:00:00 am,0,66.8071,9.387
12/9/2022,07:15:00 am,0,66.8160,9.391
12/9/2022,07:30:00 am,0,66.8316,9.395
12/9/2022,07:45:00 am,0,66.8266,9.397
12/9/2022,08:00:00 am,0,66.8339,9.400
12/9/2022,08:15:00 am,0,66.8459,9.403
12/9/2022,08:30:00 am,0,66.8706,9.406
12/9/2022,08:45:00 am,0,66.8768,9.408
12/9/2022,09:00:00 am,0,66.8742,9.410
12/9/2022,09:15:00 am,0,66.8776,9.413
12/9/2022,09:30:00 am,0,66.8696,9.415
12/9/2022,09:45:00 am,0,66.8660,9.417
12/9/2022,10:00:00 am,0,66.8720,9.419
12/9/2022,10:15:00 am,0,66.8791,9.420
12/9/2022,10:30:00 am,0,66.8778,9.421
12/9/2022,10:45:00 am,0,66.8768,9.423
12/9/2022,11:00:00 am,0,66.8669,9.424
12/9/2022,11:15:00 am,0,66.8670,9.425
12/9/2022,11:30:00 am,0,66.8561,9.427
12/9/2022,11:45:00 am,0,66.8526,9.428
12/9/2022,12:00:00 pm,0,66.8539,9.429
12/9/2022,12:15:00 pm,0,66.8352,9.430
12/9/2022,12:30:00 pm,0,66.8082,9.430
12/9/2022,12:45:00 pm,0,66.8174,9.431
12/9/2022,01:00:00 pm,0,66.8079,9.432
12/9/2022,01:15:00 pm,0,66.7723,9.433
12/9/2022,01:30:00 pm,0,66.7651,9.434
12/9/2022,01:45:00 pm,0,66.7613,9.434
12/9/2022,02:00:00 pm,0,66.7434,9.435
12/9/2022,02:15:00 pm,0,66.7325,9.435
12/9/2022,02:30:00 pm,0,66.7212,9.436
12/9/2022,02:45:00 pm,0,66.7020,9.438
12/9/2022,03:00:00 pm,0,66.6965,9.437
12/9/2022,03:15:00 pm,0,66.7108,9.439
12/9/2022,03:30:00 pm,0,66.6860,9.439
12/9/2022,03:45:00 pm,0,66.6869,9.439
12/9/2022,04:00:00 pm,0,66.6773,9.440
12/9/2022,04:15:00 pm,0,66.6831,9.440
12/9/2022,04:30:00 pm,0,66.6814,9.440
12/9/2022,04:45:00 pm,0,66.6752,9.440
12/9/2022,05:00:00 pm,0,66.6808,9.441
12/9/2022,05:15:00 pm,0,66.6867,9.442
12/9/2022,05:30:00 pm,0,66.6803,9.441
12/9/2022,05:45:00 pm,0,66.6887,9.442
12/9/2022,06:00:00 pm,0,66.7065,9.442
12/9/2022,06:15:00 pm,0,66.7106,9.442
12/9/2022,06:30:00 pm,0,66.7138,9.442
12/9/2022,06:45:00 pm,0,66.7353,9.442
12/9/2022,07:00:00 pm,0,66.7447,9.442
12/9/2022,07:15:00 pm,0,66.7463,9.443
12/9/2022,07:30:00 pm,0,66.7522,9.443
12/9/2022,07:45:00 pm,0,66.7680,9.444
12/9/2022,08:00:00 pm,0,66.7728,9.444
12/9/2022,08:15:00 pm,0,66.7891,9.444
12/9/2022,08:30:00 pm,0,66.8016,9.444
12/9/2022,08:45:00 pm,0,66.8002,9.445
12/9/2022,09:00:00 pm,0,66.8231,9.445
12/9/2022,09:15:00 pm,0,66.8355,9.445
12/9/2022,09:30:00 pm,0,66.8422,9.445
12/9/2022,09:45:00 pm,0,66.8513,9.445
12/9/2022,10:00:00 pm,0,66.8501,9.445
12/9/2022,10:15:00 pm,0,66.8478,9.445
12/9/2022,10:30:00 pm,0,66.8419,9.446
12/9/2022,10:45:00 pm,0,66.8467,9.446
12/9/2022,11:00:00 pm,0,66.8355,9.445
12/9/2022,11:15:00 pm,0,66.8334,9.445
12/9/2022,11:30:00 pm,0,66.8160,9.445
12/9/2022,11:45:00 pm,0,66.8108,9.445
12/10/2022,12:00:00 am,0,66.7984,9.445
12/10/2022,12:15:00 am,0,66.7954,9.444
12/10/2022,12:30:00 am,0,66.7981,9.444
12/10/2022,12:45:00 am,0,66.7937,9.444
12/10/2022,01:00:00 am,0,66.7800,9.443
12/10/2022,01:15:00 am,0,66.7681,9.442
12/10/2022,01:30:00 am,0,66.7635,9.443
12/10/2022,01:45:00 am,0,66.7531,9.442
12/10/2022,02:00:00 am,0,66.7292,9.440
12/10/2022,02:15:00 am,0,66.7251,9.440
12/10/2022,02:30:00 am,0,66.7089,9.439
12/10/2022,02:45:00 am,0,66.7008,9.438
12/10/2022,03:00:00 am,0,66.6906,9.437
12/10/2022,03:15:00 am,0,66.6932,9.436
12/10/2022,03:30:00 am,0,66.6778,9.434
12/10/2022,03:45:00 am,0,66.6848,9.433
12/10/2022,04:00:00 am,0,66.6905,9.432
12/10/2022,04:15:00 am,0,66.6909,9.429
12/10/2022,04:30:00 am,0,66.6948,9.428
12/10/2022,04:45:00 am,0,66.6936,9.426
12/10/2022,05:00:00 am,0,66.7221,9.424
12/10/2022,05:15:00 am,0,66.7398,9.423
12/10/2022,05:30:00 am,0,66.7463,9.420
12/10/2022,05:45:00 am,0,66.7523,9.417
12/10/2022,06:00:00 am,0,66.7647,9.415
12/10/2022,06:15:00 am,0,66.7743,9.412
12/10/2022,06:30:00 am,0,66.7789,9.410
12/10/2022,06:45:00 am,0,66.7813,9.408
12/10/2022,07:00:00 am,0,66.7970,9.405
12/10/2022,07:15:00 am,0,66.8131,9.402
12/10/2022,07:30:00 am,0,66.8313,9.398
12/10/2022,07:45:00 am,0,66.8499,9.396
12/10/2022,08:00:00 am,0,66.8551,9.393
12/10/2022,08:15:00 am,0,66.8708,9.390
12/10/2022,08:30:00 am,0,66.8695,9.386
12/10/2022,08:45:00 am,0,66.8881,9.383
12/10/2022,09:00:00 am,0,66.8766,9.379
12/10/2022,09:15:00 am,0,66.8928,9.375
12/10/2022,09:30:00 am,0,66.9015,9.371
12/10/2022,09:45:00 am,0,66.9197,9.367
12/10/2022,10:00:00 am,0,66.9124,9.364
12/10/2022,10:15:00 am,0,66.9095,9.359
12/10/2022,10:30:00 am,0,66.9115,9.356
12/10/2022,10:45:00 am,0,66.9054,9.352
12/10/2022,11:00:00 am,0,66.9191,9.347
12/10/2022,11:15:00 am,0,66.8882,9.344
12/10/2022,11:30:00 am,0,66.8968,9.339
12/10/2022,11:45:00 am,0,66.8852,9.335
12/10/2022,12:00:00 pm,0,66.8847,9.331
12/10/2022,12:15:00 pm,0,66.8880,9.326
12/10/2022,12:30:00 pm,0,66.8867,9.323
12/10/2022,12:45:00 pm,0,66.8802,9.319
12/10/2022,01:00:00 pm,0,66.8731,9.315
12/10/2022,01:15:00 pm,0,66.8574,9.311
12/10/2022,01:30:00 pm,0,66.8267,9.307
12/10/2022,01:45:00 pm,0,66.8154,9.304
12/10/2022,02:00:00 pm,0,66.8001,9.300
12/10/2022,02:15:00 pm,0,66.7846,9.296
12/10/2022,02:30:00 pm,0,66.7969,9.293
12/10/2022,02:45:00 pm,0,66.7696,9.289
12/10/2022,03:00:00 pm,0,66.7687,9.285
12/10/2022,03:15:00 pm,0,66.7650,9.282
12/10/2022,03:30:00 pm,0,66.7598,9.278
12/10/2022,03:45:00 pm,0,66.7390,9.274
12/10/2022,04:00:00 pm,0,66.7394,9.271
12/10/2022,04:15:00 pm,0,66.7401,9.267
12/10/2022,04:30:00 pm,0,66.7391,9.264
12/10/2022,04:45:00 pm,0,66.7386,9.260
12/10/2022,05:00:00 pm,0,66.7275,9.258
12/10/2022,05:15:00 pm,0,66.7305,9.254
12/10/2022,05:30:00 pm,0,66.7372,9.251
12/10/2022,05:45:00 pm,0,66.7290,9.247
12/10/2022,06:00:00 pm,0,66.7425,9.244
12/10/2022,06:15:00 pm,0,66.7348,9.241
12/10/2022,06:30:00 pm,0,66.7361,9.238
12/10/2022,06:45:00 pm,0,66.7637,9.236
12/10/2022,07:00:00 pm,0,66.7811,9.233
12/10/2022,07:15:00 pm,0,66.7827,9.230
12/10/2022,07:30:00 pm,0,66.8104,9.227
12/10/2022,07:45:00 pm,0,66.8207,9.225
12/10/2022,08:00:00 pm,0,66.8422,9.222
12/10/2022,08:15:00 pm,0,66.8618,9.220
12/10/2022,08:30:00 pm,0,66.8834,9.217
12/10/2022,08:45:00 pm,0,66.8980,9.215
12/10/2022,09:00:00 pm,0,66.8993,9.213
12/10/2022,09:15:00 pm,0,66.9119,9.211
12/10/2022,09:30:00 pm,0,66.9191,9.208
12/10/2022,09:45:00 pm,0,66.9063,9.205
12/10/2022,10:00:00 pm,0,66.9106,9.204
12/10/2022,10:15:00 pm,0,66.9043,9.202
12/10/2022,10:30:00 pm,0,66.9069,9.200
12/10/2022,10:45:00 pm,0,66.9056,9.197
12/10/2022,11:00:00 pm,0,66.9158,9.196
12/10/2022,11:15:00 pm,0,66.9173,9.194
12/10/2022,11:30:00 pm,0,66.9037,9.192
12/10/2022,11:45:00 pm,0,66.8903,9.189
12/11/2022,12:00:00 am,0,66.8687,9.187
12/11/2022,12:15:00 am,0,66.8641,9.185
12/11/2022,12:30:00 am,0,66.8395,9.183
12/11/2022,12:45:00 am,0,66.8296,9.181
12/11/2022,01:00:00 am,0,66.8255,9.179
12/11/2022,01:15:00 am,0,66.8156,9.177
12/11/2022,01:30:00 am,0,66.8205,9.174
12/11/2022,01:45:00 am,0,66.8193,9.173
12/11/2022,02:00:00 am,0,66.7998,9.171
12/11/2022,02:15:00 am,0,66.8033,9.168
12/11/2022,02:30:00 am,0,66.7931,9.166
12/11/2022,02:45:00 am,0,66.7782,9.164
12/11/2022,03:00:00 am,0,66.7721,9.161
12/11/2022,03:15:00 am,0,66.7762,9.160
12/11/2022,03:30:00 am,0,66.7731,9.157
12/11/2022,03:45:00 am,0,66.7725,9.156
12/11/2022,04:00:00 am,0,66.7640,9.153
12/11/2022,04:15:00 am,0,66.7627,9.151
12/11/2022,04:30:00 am,0,66.7668,9.148
12/11/2022,04:45:00 am,0,66.7746,9.146
12/11/2022,05:00:00 am,0,66.7784,9.144
12/11/2022,05:15:00 am,0,66.7741,9.141
12/11/2022,05:30:00 am,0,66.8086,9.138
12/11/2022,05:45:00 am,0,66.8073,9.136
12/11/2022,06:00:00 am,0,66.7970,9.133
12/11/2022,06:15:00 am,0,66.7989,9.131
12/11/2022,06:30:00 am,0,66.8184,9.127
12/11/2022,06:45:00 am,0,66.8267,9.124
12/11/2022,07:00:00 am,0,66.8417,9.121
12/11/2022,07:15:00 am,0,66.8473,9.117
12/11/2022,07:30:00 am,0,66.8697,9.116
12/11/2022,07:45:00 am,0,66.8754,9.112
12/11/2022,08:00:00 am,0,66.8927,9.108
12/11/2022,08:15:00 am,0,66.9112,9.105
12/11/2022,08:30:00 am,0,66.9036,9.102
12/11/2022,08:45:00 am,0,66.9065,9.098
12/11/2022,09:00:00 am,0,66.9087,9.094
12/11/2022,09:15:00 am,0,66.9106,9.091
12/11/2022,09:30:00 am,0,66.9064,9.087
12/11/2022,09:45:00 am,0,66.9141,9.083
12/11/2022,10:00:00 am,0,66.9223,9.079
12/11/2022,10:15:00 am,0,66.9241,9.076
12/11/2022,10:30:00 am,0,66.9304,9.071
12/11/2022,10:45:00 am,0,66.9242,9.068
12/11/2022,11:00:00 am,0,66.9136,9.064
12/11/2022,11:15:00 am,0,66.8935,9.060
