"","Station","DateTime","ppm","WL_Pressure","Temp","adjusted_ppm"
"1282","x0m",2022-06-20 14:47:50,6345.7,634.47,7.179,10019.287190135
"1283","x0m",2022-06-20 14:48:00,6333.2,634.37,7.179,10000.629663008
"1284","x0m",2022-06-20 14:48:10,6315.7,634.37,7.179,9973.17580842771
"1285","x0m",2022-06-20 14:48:20,6305.6,634.27,7.179,9958.27736310928
"1286","x0m",2022-06-20 14:48:30,6293.6,634.27,7.179,9939.45006185368
"1287","x0m",2022-06-20 14:15:20,10090.9,635.1,6.877,15884.6226953991
"1288","x0m",2022-06-20 14:15:30,10091.4,635.2,6.877,15883.8920160452
"1289","x0m",2022-06-20 14:15:40,10091.4,635.1,6.877,15885.4065434486
"1290","x0m",2022-06-20 14:15:50,10091.4,635,6.877,15886.921070852
"1291","x0m",2022-06-20 14:16:00,10091.4,635,6.877,15886.921070852
"1292","x0m",2022-06-20 14:16:10,10090.9,635.1,6.877,15884.6226953991
"1293","x0m",2022-06-20 14:16:20,10090.9,635.1,6.877,15884.6226953991
"1294","x0m",2022-06-20 14:16:30,10090.9,635,6.877,15886.137147762
"1295","x0m",2022-06-20 14:16:40,10090.9,635.1,6.877,15884.6226953991
"1296","x0m",2022-06-20 14:16:50,10081.4,635.1,6.877,15869.7295824586
"1297","x0m",2022-06-20 14:17:00,10037.8,635.1,6.877,15801.3780325422
"1298","x0m",2022-06-20 14:17:10,9982.2,635.1,6.877,15714.2141294378
"1299","x0m",2022-06-20 14:17:20,9941.6,635,6.877,15652.057713088
"1300","x0m",2022-06-20 14:17:30,9899,635,6.877,15585.26746582
"1301","x0m",2022-06-20 14:17:40,9838.9,635,6.877,15491.039910402
"1302","x0m",2022-06-20 14:17:50,9773.2,635,6.877,15388.032416376
"1303","x0m",2022-06-20 14:18:00,9710.6,635.1,6.877,15288.4278689494
"1304","x0m",2022-06-20 14:18:10,9647.4,634.89,6.877,15192.3900475153
"1305","x0m",2022-06-20 14:18:20,9616.3,634.89,6.877,15143.6248970463
"1306","x0m",2022-06-20 14:18:30,9574.7,635,6.877,15076.814949646
"1307","x0m",2022-06-20 14:18:40,9514.1,635,6.877,14981.803471138
"1308","x0m",2022-06-20 14:18:50,9449,635,6.877,14879.73668482
"1309","x0m",2022-06-20 14:19:00,9403.3,635,6.877,14808.086114394
"1310","x0m",2022-06-20 14:19:10,9357.7,635,6.877,14736.592328586
"1311","x0m",2022-06-20 14:19:20,9309.1,635,6.877,14660.395004238
"1312","x0m",2022-06-20 14:19:30,9274,634.89,6.877,14606.8946396334
"1313","x0m",2022-06-20 14:19:40,9233.5,635,6.877,14541.86583303
"1314","x0m",2022-06-20 14:19:50,9171.8,635.1,6.877,14443.7532108082
"1315","x0m",2022-06-20 14:20:00,9116.2,635.2,6.877,14355.2211392916
"1316","x0m",2022-06-20 14:20:10,9061.6,635,6.877,14272.353074688
"1317","x0m",2022-06-20 14:20:20,9013.4,635,6.877,14196.782888812
"1318","x0m",2022-06-20 14:20:30,8965.3,635.1,6.877,14120.0239663647
"1319","x0m",2022-06-20 14:20:40,8938.3,634.89,6.877,14080.5132565965
"1320","x0m",2022-06-20 14:20:50,8908.2,634.89,6.877,14033.3161173966
"1321","x0m",2022-06-20 14:21:00,8878.1,635.1,6.877,13983.3208665319
"1322","x0m",2022-06-20 14:21:10,8832.5,635,6.877,13913.15951485
"1323","x0m",2022-06-20 14:21:20,8769.4,634.89,6.877,13815.6761532455
"1324","x0m",2022-06-20 14:21:30,8706.7,635,6.877,13715.924465406
"1325","x0m",2022-06-20 14:21:40,8671.6,635,6.877,13660.893064488
"1326","x0m",2022-06-20 14:21:50,8641.6,634.89,6.877,13615.2843130546
"1327","x0m",2022-06-20 14:22:00,8624,635,6.877,13586.26358632
"1328","x0m",2022-06-20 14:22:10,8588.5,635,6.877,13530.60504693
"1329","x0m",2022-06-20 14:22:20,8568.4,635,6.877,13499.091338712
"1330","x0m",2022-06-20 14:22:30,8527.8,635,6.877,13435.436783804
"1331","x0m",2022-06-20 14:22:40,8477.2,634.89,6.877,13357.5032604145
"1332","x0m",2022-06-20 14:22:50,8446.6,634.92,6.978,13309.1418133277
"1333","x0m",2022-06-20 14:23:00,8423.6,634.79,6.877,13274.7220787024
"1334","x0m",2022-06-20 14:23:10,8389.5,634.79,6.877,13221.2477766639
"1335","x0m",2022-06-20 14:23:20,8365.9,634.89,6.877,13182.9836061637
"1336","x0m",2022-06-20 14:23:30,8347.9,634.92,6.978,13154.3835449659
"1337","x0m",2022-06-20 14:23:40,8327.3,634.69,6.877,13124.957910199
"1338","x0m",2022-06-20 14:23:50,8282.2,634.92,6.978,13051.3681626826
"1339","x0m",2022-06-20 14:24:00,8239.6,634.92,6.978,12984.5728006541
"1340","x0m",2022-06-20 14:24:10,8212.1,634.92,6.978,12941.4537289221
"1341","x0m",2022-06-20 14:24:20,8207.1,634.82,6.978,12934.8456274732
"1342","x0m",2022-06-20 14:24:30,8192,634.82,6.978,12911.1670709536
"1343","x0m",2022-06-20 14:24:40,8161,634.72,6.978,12863.7802758948
"1344","x0m",2022-06-20 14:24:50,8139.4,634.82,6.978,12828.6841522165
"1345","x0m",2022-06-20 14:25:00,8106.8,634.72,6.978,12778.7802366462
"1346","x0m",2022-06-20 14:25:10,8071.8,634.82,6.978,12722.6794885924
"1347","x0m",2022-06-20 14:25:20,8054.2,634.82,6.978,12695.0806412584
"1348","x0m",2022-06-20 14:25:30,8028.7,634.72,6.978,12656.2986302752
"1349","x0m",2022-06-20 14:25:40,7978,634.72,6.978,12576.7875234504
"1350","x0m",2022-06-20 14:25:50,7952.5,634.82,6.978,12535.6032109245
"1351","x0m",2022-06-20 14:26:00,7912.4,634.72,6.978,12473.9092471643
"1352","x0m",2022-06-20 14:26:10,7891.8,634.82,6.978,12440.4185499484
"1353","x0m",2022-06-20 14:26:20,7872.3,634.72,6.978,12411.0217642516
"1354","x0m",2022-06-20 14:26:30,7851.7,634.72,6.978,12378.7154762716
"1355","x0m",2022-06-20 14:26:40,7831.2,634.72,6.978,12346.5660149322
"1356","x0m",2022-06-20 14:26:50,7800.6,634.82,6.978,12297.4063410355
"1357","x0m",2022-06-20 14:27:00,7790.6,635.02,6.978,12279.3867357003
"1358","x0m",2022-06-20 14:27:10,7783.1,634.82,6.978,12269.964305334
"1359","x0m",2022-06-20 14:27:20,7760.5,634.82,6.978,12234.5248763709
"1360","x0m",2022-06-20 14:27:30,7748,634.82,6.978,12214.9234222984
"1361","x0m",2022-06-20 14:27:40,7728,634.82,6.978,12183.5610957824
"1362","x0m",2022-06-20 14:27:50,7697.4,634.82,6.978,12135.5767362129
"1363","x0m",2022-06-20 14:28:00,7665.3,634.82,6.978,12085.2402021547
"1364","x0m",2022-06-20 14:28:10,7645.3,634.82,6.978,12053.8778756387
"1365","x0m",2022-06-20 14:28:20,7615.2,634.82,6.978,12006.6775742322
"1366","x0m",2022-06-20 14:28:30,7575.1,634.72,6.978,11944.9329881507
"1367","x0m",2022-06-20 14:28:40,7570.1,634.72,6.978,11937.0916561167
"1368","x0m",2022-06-20 14:28:50,7567.1,634.82,6.978,11931.2511789612
"1369","x0m",2022-06-20 14:29:00,7554.1,634.92,6.978,11909.7319398437
"1370","x0m",2022-06-20 14:29:10,7536.5,634.72,6.978,11884.3979048482
"1371","x0m",2022-06-20 14:29:20,7519,634.72,6.978,11856.9532427292
"1372","x0m",2022-06-20 14:29:30,7514,634.82,6.978,11847.9842020612
"1373","x0m",2022-06-20 14:29:40,7483.4,634.82,6.978,11799.9998424917
"1374","x0m",2022-06-20 14:29:50,7470.4,634.82,6.978,11779.6143302563
"1375","x0m",2022-06-20 14:30:00,7457.3,634.82,6.978,11759.0720063883
"1376","x0m",2022-06-20 14:30:10,7440.3,634.82,6.978,11732.4140288497
"1377","x0m",2022-06-20 14:30:20,7422.2,634.72,6.978,11705.145054551
"1378","x0m",2022-06-20 14:30:30,7392.7,634.62,6.978,11659.9906993591
"1379","x0m",2022-06-20 14:30:40,7357.1,634.62,6.978,11604.1550723934
"1380","x0m",2022-06-20 14:30:50,7345.1,634.72,6.978,11584.2317145867
"1381","x0m",2022-06-20 14:31:00,7316.5,634.72,6.978,11539.3792953522
"1382","x0m",2022-06-20 14:31:10,7276.9,634.72,6.978,11477.2759456429
"1383","x0m",2022-06-20 14:31:20,7261.9,634.72,6.978,11453.7519495409
"1384","x0m",2022-06-20 14:31:30,7251.8,634.62,6.978,11439.000816228
"1385","x0m",2022-06-20 14:31:40,7249.8,634.72,6.978,11434.7759260186
"1386","x0m",2022-06-20 14:31:50,7249.8,634.52,6.978,11436.9520404862
"1387","x0m",2022-06-20 14:32:00,7246.8,634.62,6.978,11431.158733789
"1388","x0m",2022-06-20 14:32:10,7236.8,634.62,6.978,11415.474568911
"1389","x0m",2022-06-20 14:32:20,7223.8,634.62,6.978,11395.0851545696
"1390","x0m",2022-06-20 14:32:30,7209.8,634.62,6.978,11373.1273237404
"1391","x0m",2022-06-20 14:13:30,6,635.1,6.877,74.564306594
"1392","x0m",2022-06-20 14:13:40,6,635.1,6.877,74.564306594
"1393","x0m",2022-06-20 14:13:50,6,635.1,6.877,74.564306594
"1394","x0m",2022-06-20 14:14:00,6,635.1,6.877,74.564306594
"1395","x0m",2022-06-20 14:14:10,6,635,6.877,74.56520708
"1396","x0m",2022-06-20 14:14:20,5.5,635.1,6.877,73.7804585445
"1397","x0m",2022-06-20 13:37:30,10090.9,636.07,6.775,15869.932507479
"1398","x0m",2022-06-20 13:37:40,10090.9,636.07,6.775,15869.932507479
"1399","x0m",2022-06-20 13:37:50,0,636.07,6.775,65.15813
"1400","x0m",2022-06-20 13:38:00,10090.9,636.07,6.775,15869.932507479
"1401","x0m",2022-06-20 13:38:10,10091.4,636.07,6.775,15870.7156276356
"1402","x0m",2022-06-20 13:38:20,10091.4,635.87,6.775,15873.7446824424
"1403","x0m",2022-06-20 13:38:30,10091.9,635.97,6.775,15873.0133502362
"1404","x0m",2022-06-20 13:38:40,10091.4,635.87,6.775,15873.7446824424
"1405","x0m",2022-06-20 13:38:50,10091.4,636.07,6.775,15870.7156276356
"1406","x0m",2022-06-20 13:39:00,10091.4,635.97,6.775,15872.230155039
"1407","x0m",2022-06-20 13:39:10,10090.9,635.87,6.775,15872.9614122048
"1408","x0m",2022-06-20 13:39:20,10090.9,635.97,6.775,15871.4469598419
"1409","x0m",2022-06-20 13:39:30,10090.9,635.97,6.775,15871.4469598419
"1410","x0m",2022-06-20 13:39:40,10090.9,635.97,6.775,15871.4469598419
"1411","x0m",2022-06-20 13:39:50,10090.9,635.97,6.775,15871.4469598419
"1412","x0m",2022-06-20 13:40:00,10090.4,635.97,6.775,15870.6637646447
"1413","x0m",2022-06-20 13:40:10,10090.4,635.87,6.775,15872.1781419671
"1414","x0m",2022-06-20 13:40:20,10090.4,636.07,6.775,15869.1493873223
"1415","x0m",2022-06-20 13:40:30,10090.9,636.07,6.775,15869.932507479
"1416","x0m",2022-06-20 13:40:40,10090.9,636.07,6.775,15869.932507479
"1417","x0m",2022-06-20 13:40:50,10090.9,635.97,6.775,15871.4469598419
"1418","x0m",2022-06-20 13:41:00,10090.9,636.07,6.775,15869.932507479
"1419","x0m",2022-06-20 13:41:10,10090.9,636.07,6.775,15869.932507479
"1420","x0m",2022-06-20 13:41:20,10091.4,635.87,6.775,15873.7446824424
"1421","x0m",2022-06-20 13:41:30,10091.4,635.87,6.775,15873.7446824424
"1422","x0m",2022-06-20 13:41:40,10091.9,635.97,6.775,15873.0133502362
"1423","x0m",2022-06-20 13:41:50,10091.9,635.87,6.775,15874.5279526801
"1424","x0m",2022-06-20 13:42:00,10091.4,635.77,6.775,15875.2592098458
"1425","x0m",2022-06-20 13:42:10,10091.4,635.77,6.775,15875.2592098458
"1426","x0m",2022-06-20 13:42:20,10091.4,635.87,6.775,15873.7446824424
"1427","x0m",2022-06-20 13:42:30,10090.9,635.77,6.775,15874.4758645677
"1428","x0m",2022-06-20 13:42:40,10090.9,635.87,6.775,15872.9614122048
"1429","x0m",2022-06-20 13:42:50,10090.9,635.77,6.775,15874.4758645677
"1430","x0m",2022-06-20 13:43:00,10090.9,635.87,6.775,15872.9614122048
"1431","x0m",2022-06-20 13:43:10,10090.4,635.87,6.775,15872.1781419671
"1432","x0m",2022-06-20 13:43:20,10090.4,635.87,6.775,15872.1781419671
"1433","x0m",2022-06-20 13:43:30,10090.4,635.97,6.775,15870.6637646447
"1434","x0m",2022-06-20 13:43:40,10090.4,635.87,6.775,15872.1781419671
"1435","x0m",2022-06-20 13:43:50,10090.9,635.87,6.775,15872.9614122048
"1436","x0m",2022-06-20 13:44:00,10090.9,635.87,6.775,15872.9614122048
"1437","x0m",2022-06-20 13:44:10,10090.9,635.87,6.775,15872.9614122048
"1438","x0m",2022-06-20 13:44:20,10090.9,635.97,6.775,15871.4469598419
"1439","x0m",2022-06-20 13:44:30,10090.9,635.77,6.775,15874.4758645677
"1440","x0m",2022-06-20 13:44:40,10091.4,635.87,6.775,15873.7446824424
"1441","x0m",2022-06-20 13:44:50,10091.4,635.77,6.775,15875.2592098458
"1442","x0m",2022-06-20 13:45:00,10091.9,635.77,6.775,15876.042555124
"1443","x0m",2022-06-20 13:45:10,10091.4,635.77,6.775,15875.2592098458
"1444","x0m",2022-06-20 13:45:20,10091.4,635.77,6.775,15875.2592098458
"1445","x0m",2022-06-20 13:45:30,10090.9,635.87,6.775,15872.9614122048
"1446","x0m",2022-06-20 13:45:40,10090.9,635.77,6.775,15874.4758645677
"1447","x0m",2022-06-20 13:45:50,10090.9,635.77,6.775,15874.4758645677
"1448","x0m",2022-06-20 13:46:00,10090.9,635.77,6.775,15874.4758645677
"1449","x0m",2022-06-20 13:46:10,10090.9,635.77,6.775,15874.4758645677
"1450","x0m",2022-06-20 13:46:20,10090.4,635.77,6.775,15873.6925192895
"1451","x0m",2022-06-20 13:46:30,10090.4,635.87,6.775,15872.1781419671
"1452","x0m",2022-06-20 13:46:40,10090.4,635.77,6.775,15873.6925192895
"1453","x0m",2022-06-20 13:46:50,10090.4,635.77,6.775,15873.6925192895
"1454","x0m",2022-06-20 13:47:00,10090.4,635.87,6.775,15872.1781419671
"1455","x0m",2022-06-20 13:47:10,10090.9,635.77,6.775,15874.4758645677
"1456","x0m",2022-06-20 13:47:20,10090.9,635.67,6.775,15875.9903169306
"1457","x0m",2022-06-20 13:47:30,10090.9,635.67,6.775,15875.9903169306
"1458","x0m",2022-06-20 13:47:40,10090.9,635.67,6.775,15875.9903169306
"1459","x0m",2022-06-20 13:47:50,10090.9,635.87,6.775,15872.9614122048
"1460","x0m",2022-06-20 13:48:00,10091.4,635.77,6.775,15875.2592098458
"1461","x0m",2022-06-20 13:48:10,10091.4,635.77,6.775,15875.2592098458
"1462","x0m",2022-06-20 13:48:20,10091.4,635.87,6.775,15873.7446824424
"1463","x0m",2022-06-20 13:48:30,10091.4,635.67,6.775,15876.7737372492
"1464","x0m",2022-06-20 13:48:40,10091.4,635.77,6.775,15875.2592098458
"1465","x0m",2022-06-20 13:48:50,10090.9,635.77,6.775,15874.4758645677
"1466","x0m",2022-06-20 13:49:00,10090.9,635.77,6.775,15874.4758645677
"1467","x0m",2022-06-20 13:49:10,10090.9,635.77,6.775,15874.4758645677
"1468","x0m",2022-06-20 13:49:20,10090.9,635.87,6.775,15872.9614122048
"1469","x0m",2022-06-20 13:49:30,10090.9,635.77,6.775,15874.4758645677
"1470","x0m",2022-06-20 13:49:40,10090.4,635.77,6.775,15873.6925192895
"1471","x0m",2022-06-20 13:49:50,10090.4,635.67,6.775,15875.2068966119
"1472","x0m",2022-06-20 13:50:00,10090.4,635.67,6.775,15875.2068966119
"1473","x0m",2022-06-20 13:50:10,10090.4,635.67,6.775,15875.2068966119
"1474","x0m",2022-06-20 13:50:20,10090.9,635.77,6.775,15874.4758645677
"1475","x0m",2022-06-20 13:50:30,10090.9,635.77,6.775,15874.4758645677
"1476","x0m",2022-06-20 13:50:40,10090.9,635.77,6.775,15874.4758645677
"1477","x0m",2022-06-20 13:50:50,10090.9,635.77,6.775,15874.4758645677
"1478","x0m",2022-06-20 13:51:00,10090.9,635.67,6.775,15875.9903169306
"1479","x0m",2022-06-20 13:51:10,10090.9,635.77,6.775,15874.4758645677
"1480","x0m",2022-06-20 13:51:20,10091.4,635.67,6.775,15876.7737372492
"1481","x0m",2022-06-20 13:51:30,10091.4,635.77,6.775,15875.2592098458
"1482","x0m",2022-06-20 13:51:40,10091.4,635.67,6.775,15876.7737372492
"1483","x0m",2022-06-20 13:51:50,10091.4,635.57,6.775,15878.2882646526
"1484","x0m",2022-06-20 13:52:00,10091.4,635.67,6.775,15876.7737372492
"1485","x0m",2022-06-20 13:52:10,10090.9,635.77,6.775,15874.4758645677
"1486","x0m",2022-06-20 13:52:20,10090.9,635.67,6.775,15875.9903169306
"1487","x0m",2022-06-20 13:52:30,10090.9,635.57,6.775,15877.5047692935
"1488","x0m",2022-06-20 13:52:40,10090.9,635.67,6.775,15875.9903169306
"1489","x0m",2022-06-20 13:52:50,10090.9,635.67,6.775,15875.9903169306
"1490","x0m",2022-06-20 13:53:00,10090.4,635.57,6.775,15876.7212739343
"1491","x0m",2022-06-20 13:53:10,10090.4,635.67,6.775,15875.2068966119
"1492","x0m",2022-06-20 13:53:20,10090.4,635.67,6.775,15875.2068966119
"1493","x0m",2022-06-20 13:53:30,10090.4,635.87,6.775,15872.1781419671
"1494","x0m",2022-06-20 13:53:40,10090.9,635.67,6.775,15875.9903169306
"1495","x0m",2022-06-20 13:53:50,10090.9,635.77,6.775,15874.4758645677
"1496","x0m",2022-06-20 13:54:00,10090.9,635.57,6.775,15877.5047692935
"1497","x0m",2022-06-20 13:54:10,10090.9,635.67,6.775,15875.9903169306
"1498","x0m",2022-06-20 13:54:20,10090.9,635.67,6.775,15875.9903169306
"1499","x0m",2022-06-20 13:54:30,10090.9,635.67,6.775,15875.9903169306
"1500","x0m",2022-06-20 13:54:40,10091.4,635.57,6.775,15878.2882646526
"1501","x0m",2022-06-20 13:54:50,10091.4,635.57,6.775,15878.2882646526
"1502","x0m",2022-06-20 13:55:00,10091.4,635.67,6.775,15876.7737372492
"1503","x0m",2022-06-20 13:55:10,10091.4,635.67,6.775,15876.7737372492
"1504","x0m",2022-06-20 13:55:20,10091.4,635.67,6.775,15876.7737372492
"1505","x0m",2022-06-20 13:55:30,10090.9,635.67,6.775,15875.9903169306
"1506","x0m",2022-06-20 13:55:40,10090.9,635.57,6.775,15877.5047692935
"1507","x0m",2022-06-20 13:55:50,10090.9,635.67,6.775,15875.9903169306
"1508","x0m",2022-06-20 13:56:00,10090.9,635.57,6.775,15877.5047692935
"1509","x0m",2022-06-20 13:56:10,10090.4,635.47,6.775,15878.2356512567
"1510","x0m",2022-06-20 13:56:20,10090.4,635.57,6.775,15876.7212739343
"1511","x0m",2022-06-20 13:56:30,10090.4,635.47,6.775,15878.2356512567
"1512","x0m",2022-06-20 13:56:40,6,635.67,6.775,74.5591738238
"1513","x0m",2022-06-20 13:56:50,6,635.57,6.775,74.5600743098
"1514","x0m",2022-06-20 13:57:00,6,635.57,6.775,74.5600743098
"1515","x0m",2022-06-20 13:57:10,10085.4,635.67,6.775,15867.3726934254
"1516","x0m",2022-06-20 13:57:20,10090.4,635.57,6.775,15876.7212739343
"1517","x0m",2022-06-20 13:57:30,10090.9,635.57,6.775,15877.5047692935
"1518","x0m",2022-06-20 13:57:40,10091.4,635.57,6.775,15878.2882646526
"1519","x0m",2022-06-20 13:57:50,10091.4,635.57,6.775,15878.2882646526
"1520","x0m",2022-06-20 13:58:00,10091.4,635.47,6.775,15879.802792056
"1521","x0m",2022-06-20 13:58:10,10091.4,635.67,6.775,15876.7737372492
"1522","x0m",2022-06-20 13:58:20,10090.9,635.47,6.775,15879.0192216564
"1523","x0m",2022-06-20 13:58:30,10090.9,635.57,6.775,15877.5047692935
"1524","x0m",2022-06-20 13:58:40,6,635.57,6.775,74.5600743098
"1525","x0m",2022-06-20 13:58:50,6,635.67,6.775,74.5591738238
"1526","x0m",2022-06-20 13:59:00,6,635.47,6.775,74.5609747958
"1527","x0m",2022-06-20 13:59:10,5.5,635.67,6.775,73.77575350515
"1528","x0m",2022-06-20 13:59:20,5.5,635.57,6.775,73.77657895065
"1529","x0m",2022-06-20 13:59:30,5.5,635.57,6.775,73.77657895065
"1530","x0m",2022-06-20 13:59:40,5.5,635.67,6.775,73.77575350515
"1531","x0m",2022-06-20 13:59:50,6,635.57,6.775,74.5600743098
"1532","x0m",2022-06-20 14:00:00,6,635.57,6.775,74.5600743098
"1533","x0m",2022-06-20 14:00:10,6,635.57,6.775,74.5600743098
"1534","x0m",2022-06-20 14:00:20,6,635.67,6.775,74.5591738238
"1535","x0m",2022-06-20 14:00:30,6,635.67,6.775,74.5591738238
"1536","x0m",2022-06-20 14:00:40,6.5,635.57,6.775,75.34356966895
"1537","x0m",2022-06-20 14:00:50,6.5,635.47,6.775,75.34454519545
"1538","x0m",2022-06-20 14:01:00,6.5,635.47,6.775,75.34454519545
"1539","x0m",2022-06-20 14:01:10,6.5,635.57,6.775,75.34356966895
"1540","x0m",2022-06-20 14:01:20,6,635.47,6.775,74.5609747958
"1541","x0m",2022-06-20 14:01:30,6,635.27,6.775,74.5627757678
"1542","x0m",2022-06-20 14:01:40,6,635.47,6.775,74.5609747958
"1543","x0m",2022-06-20 14:01:50,6,635.27,6.775,74.5627757678
"1544","x0m",2022-06-20 14:02:00,6,635.47,6.775,74.5609747958
"1545","x0m",2022-06-20 14:02:10,5.5,635.37,6.775,73.77822984165
"1546","x0m",2022-06-20 14:02:20,5.5,635.5,6.877,73.7771567625
"1547","x0m",2022-06-20 14:02:30,5,635.37,6.775,72.9945844015
"1548","x0m",2022-06-20 14:02:40,5.5,635.3,6.877,73.7788076535
"1549","x0m",2022-06-20 14:02:50,5.5,635.4,6.877,73.777982208
"1550","x0m",2022-06-20 14:03:00,6,635.47,6.775,74.5609747958
"1551","x0m",2022-06-20 14:03:10,6,635.4,6.877,74.561605136
"1552","x0m",2022-06-20 14:03:20,6,635.3,6.877,74.562505622
"1553","x0m",2022-06-20 14:03:30,6,635.4,6.877,74.561605136
"1554","x0m",2022-06-20 14:03:40,6,635.5,6.877,74.56070465
"1555","x0m",2022-06-20 14:03:50,6.5,635.4,6.877,75.345228064
"1556","x0m",2022-06-20 14:04:00,6.5,635.4,6.877,75.345228064
"1557","x0m",2022-06-20 14:04:10,6.5,635.5,6.877,75.3442525375
"1558","x0m",2022-06-20 14:04:20,6.5,635.4,6.877,75.345228064
"1559","x0m",2022-06-20 14:04:30,6,635.4,6.877,74.561605136
"1560","x0m",2022-06-20 14:04:40,6,635.4,6.877,74.561605136
"1561","x0m",2022-06-20 14:04:50,6,635.4,6.877,74.561605136
"1562","x0m",2022-06-20 14:05:00,6,635.4,6.877,74.561605136
"1563","x0m",2022-06-20 14:05:10,5.5,635.3,6.877,73.7788076535
"1564","x0m",2022-06-20 14:05:20,5.5,635.4,6.877,73.777982208
"1565","x0m",2022-06-20 14:05:30,5,635.4,6.877,72.99435928
"1566","x0m",2022-06-20 14:05:40,5.5,635.3,6.877,73.7788076535
"1567","x0m",2022-06-20 14:05:50,5.5,635.4,6.877,73.777982208
"1568","x0m",2022-06-20 14:06:00,6,635.4,6.877,74.561605136
"1569","x0m",2022-06-20 14:06:10,6,635.3,6.877,74.562505622
"1570","x0m",2022-06-20 14:06:20,6,635.3,6.877,74.562505622
"1571","x0m",2022-06-20 14:06:30,6,635.3,6.877,74.562505622
"1572","x0m",2022-06-20 14:06:40,6,635.2,6.877,74.563406108
"1573","x0m",2022-06-20 14:06:50,6.5,635.4,6.877,75.345228064
"1574","x0m",2022-06-20 14:07:00,6.5,635.4,6.877,75.345228064
"1575","x0m",2022-06-20 14:07:10,6.5,635.3,6.877,75.3462035905
"1576","x0m",2022-06-20 14:07:20,6.5,635.3,6.877,75.3462035905
"1577","x0m",2022-06-20 14:07:30,6,635.4,6.877,74.561605136
"1578","x0m",2022-06-20 14:07:40,6,635.4,6.877,74.561605136
"1579","x0m",2022-06-20 14:07:50,6,635.3,6.877,74.562505622
"1580","x0m",2022-06-20 14:08:00,6,635.4,6.877,74.561605136
"1581","x0m",2022-06-20 14:08:10,6,635.3,6.877,74.562505622
"1582","x0m",2022-06-20 14:08:20,5.5,635.2,6.877,73.779633099
"1583","x0m",2022-06-20 14:08:30,5.5,635.2,6.877,73.779633099
"1584","x0m",2022-06-20 14:08:40,5,635.2,6.877,72.99586009
"1585","x0m",2022-06-20 14:08:50,5.5,635.2,6.877,73.779633099
"1586","x0m",2022-06-20 14:09:00,5.5,635.2,6.877,73.779633099
"1587","x0m",2022-06-20 14:09:10,6,635.2,6.877,74.563406108
"1588","x0m",2022-06-20 14:09:20,6,635.2,6.877,74.563406108
"1589","x0m",2022-06-20 14:09:30,6,635.1,6.877,74.564306594
"1590","x0m",2022-06-20 14:09:40,6,635.3,6.877,74.562505622
"1591","x0m",2022-06-20 14:09:50,6,635.2,6.877,74.563406108
"1592","x0m",2022-06-20 14:10:00,6.5,635.2,6.877,75.347179117
"1593","x0m",2022-06-20 14:10:10,6.5,635.2,6.877,75.347179117
"1594","x0m",2022-06-20 14:10:20,6.5,635.1,6.877,75.3481546435
"1595","x0m",2022-06-20 14:10:30,6.5,635.3,6.877,75.3462035905
"1596","x0m",2022-06-20 14:10:40,6,635.2,6.877,74.563406108
"1597","x0m",2022-06-20 14:10:50,6,635.3,6.877,74.562505622
"1598","x0m",2022-06-20 14:11:00,6,635.2,6.877,74.563406108
