Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_Downstream,TEMPERATURE
7/12/2022,04:00:00 am,0,63.3630,4.963
7/12/2022,04:15:00 am,0,63.3652,4.957
7/12/2022,04:30:00 am,0,63.3759,4.950
7/12/2022,04:45:00 am,0,63.3714,4.941
7/12/2022,05:00:00 am,0,63.3703,4.931
7/12/2022,05:15:00 am,0,63.3733,4.924
7/12/2022,05:30:00 am,0,63.3725,4.916
7/12/2022,05:45:00 am,0,63.3804,4.905
7/12/2022,06:00:00 am,0,63.4100,4.888
7/12/2022,06:15:00 am,0,63.4433,4.855
7/12/2022,06:30:00 am,0,63.4580,4.802
7/12/2022,06:45:00 am,0,63.4706,4.754
7/12/2022,07:00:00 am,0,63.4936,4.706
7/12/2022,07:15:00 am,0,63.5188,4.652
7/12/2022,07:30:00 am,0,63.5535,4.613
7/12/2022,07:45:00 am,0,63.5853,4.588
7/12/2022,08:00:00 am,0,63.6221,4.574
7/12/2022,08:15:00 am,0,63.6445,4.564
7/12/2022,08:30:00 am,0,63.6766,4.554
7/12/2022,08:45:00 am,0,63.6992,4.536
7/12/2022,09:00:00 am,0,63.7171,4.530
7/12/2022,09:15:00 am,0,63.7434,4.537
7/12/2022,09:30:00 am,0,63.7489,4.549
7/12/2022,09:45:00 am,0,63.7397,4.573
7/12/2022,10:00:00 am,0,63.7330,4.616
7/12/2022,10:15:00 am,0,63.7208,4.663
7/12/2022,10:30:00 am,0,63.7181,4.726
7/12/2022,10:45:00 am,0,63.7037,4.789
7/12/2022,11:00:00 am,0,63.7031,4.845
7/12/2022,11:15:00 am,0,63.6975,4.902
7/12/2022,11:30:00 am,0,63.6807,4.960
7/12/2022,11:45:00 am,0,63.6601,5.015
7/12/2022,12:00:00 pm,0,63.6432,5.075
7/12/2022,12:15:00 pm,0,63.6285,5.138
7/12/2022,12:30:00 pm,0,63.6135,5.212
7/12/2022,12:45:00 pm,0,63.6052,5.306
7/12/2022,01:00:00 pm,0,63.5865,5.403
7/12/2022,01:15:00 pm,0,63.5808,5.478
7/12/2022,01:30:00 pm,0,63.5667,5.548
7/12/2022,01:45:00 pm,0,63.5575,5.607
7/12/2022,02:00:00 pm,0,63.5326,5.649
7/12/2022,02:15:00 pm,0,63.5375,5.675
7/12/2022,02:30:00 pm,0,63.5182,5.685
7/12/2022,02:45:00 pm,0,63.5128,5.709
7/12/2022,03:00:00 pm,0,63.5038,5.744
7/12/2022,03:15:00 pm,0,63.4927,5.767
7/12/2022,03:30:00 pm,0,63.4832,5.796
7/12/2022,03:45:00 pm,0,63.4801,5.817
7/12/2022,04:00:00 pm,0,63.4646,5.831
7/12/2022,04:15:00 pm,0,63.4637,5.860
7/12/2022,04:30:00 pm,0,63.4649,5.884
7/12/2022,04:45:00 pm,0,63.4650,5.895
7/12/2022,05:00:00 pm,0,63.4643,5.906
7/12/2022,05:15:00 pm,0,63.4667,5.923
7/12/2022,05:30:00 pm,0,63.4607,5.928
7/12/2022,05:45:00 pm,0,63.4606,5.914
7/12/2022,06:00:00 pm,0,63.4589,5.892
7/12/2022,06:15:00 pm,0,63.4617,5.858
7/12/2022,06:30:00 pm,0,63.4597,5.815
7/12/2022,06:45:00 pm,0,63.4600,5.772
7/12/2022,07:00:00 pm,0,63.4746,5.730
7/12/2022,07:15:00 pm,0,63.4761,5.688
7/12/2022,07:30:00 pm,0,63.4897,5.650
7/12/2022,07:45:00 pm,0,63.5041,5.616
7/12/2022,08:00:00 pm,0,63.5129,5.582
7/12/2022,08:15:00 pm,0,63.5328,5.551
7/12/2022,08:30:00 pm,0,63.5387,5.523
7/12/2022,08:45:00 pm,0,63.5431,5.494
7/12/2022,09:00:00 pm,0,63.5485,5.464
7/12/2022,09:15:00 pm,0,63.5511,5.434
7/12/2022,09:30:00 pm,0,63.5508,5.405
7/12/2022,09:45:00 pm,0,63.5635,5.376
7/12/2022,10:00:00 pm,0,63.5632,5.347
7/12/2022,10:15:00 pm,0,63.5662,5.320
7/12/2022,10:30:00 pm,0,63.5582,5.293
7/12/2022,10:45:00 pm,0,63.5478,5.268
7/12/2022,11:00:00 pm,0,63.5382,5.242
7/12/2022,11:15:00 pm,0,63.5452,5.219
7/12/2022,11:30:00 pm,0,63.5458,5.197
7/12/2022,11:45:00 pm,0,63.5454,5.179
7/13/2022,12:00:00 am,0,63.5274,5.160
7/13/2022,12:15:00 am,0,63.5163,5.144
7/13/2022,12:30:00 am,0,63.4966,5.129
7/13/2022,12:45:00 am,0,63.4837,5.114
7/13/2022,01:00:00 am,0,63.4527,5.096
7/13/2022,01:15:00 am,0,63.4466,5.083
7/13/2022,01:30:00 am,0,63.4352,5.071
7/13/2022,01:45:00 am,0,63.4298,5.058
7/13/2022,02:00:00 am,0,63.4158,5.046
7/13/2022,02:15:00 am,0,63.3992,5.033
7/13/2022,02:30:00 am,0,63.3982,5.020
7/13/2022,02:45:00 am,0,63.3941,5.004
7/13/2022,03:00:00 am,0,63.3905,4.988
7/13/2022,03:15:00 am,0,63.3744,4.971
7/13/2022,03:30:00 am,0,63.3643,4.956
7/13/2022,03:45:00 am,0,63.3529,4.939
7/13/2022,04:00:00 am,0,63.3627,4.920
7/13/2022,04:15:00 am,0,63.3590,4.902
7/13/2022,04:30:00 am,0,63.3626,4.886
7/13/2022,04:45:00 am,0,63.3608,4.868
7/13/2022,05:00:00 am,0,63.3626,4.849
7/13/2022,05:15:00 am,0,63.3664,4.828
7/13/2022,05:30:00 am,0,63.3750,4.809
7/13/2022,05:45:00 am,0,63.3805,4.788
7/13/2022,06:00:00 am,0,63.3813,4.766
7/13/2022,06:15:00 am,0,63.3765,4.743
7/13/2022,06:30:00 am,0,63.3838,4.721
7/13/2022,06:45:00 am,0,63.3936,4.702
7/13/2022,07:00:00 am,0,63.3965,4.688
7/13/2022,07:15:00 am,0,63.4019,4.680
7/13/2022,07:30:00 am,0,63.4017,4.677
7/13/2022,07:45:00 am,0,63.4099,4.680
7/13/2022,08:00:00 am,0,63.4291,4.691
7/13/2022,08:15:00 am,0,63.4481,4.706
7/13/2022,08:30:00 am,0,63.4704,4.718
7/13/2022,08:45:00 am,0,63.4908,4.734
7/13/2022,09:00:00 am,0,63.5159,4.753
7/13/2022,09:15:00 am,0,63.5280,4.754
7/13/2022,09:30:00 am,0,63.5578,4.770
7/13/2022,09:45:00 am,0,63.5911,4.772
7/13/2022,10:00:00 am,0,63.6350,4.764
7/13/2022,10:15:00 am,0,63.6752,4.776
7/13/2022,10:30:00 am,0,63.7585,4.789
7/13/2022,10:45:00 am,0,63.8401,4.805
7/13/2022,11:00:00 am,0,63.8940,4.831
7/13/2022,11:15:00 am,0,63.9203,4.865
7/13/2022,11:30:00 am,0,63.9306,4.898
7/13/2022,11:45:00 am,0,63.9273,4.931
7/13/2022,12:00:00 pm,0,63.9282,4.967
7/13/2022,12:15:00 pm,0,63.9335,5.005
7/13/2022,12:30:00 pm,0,63.9380,5.055
7/13/2022,12:45:00 pm,0,63.9399,5.095
7/13/2022,01:00:00 pm,0,63.9301,5.130
7/13/2022,01:15:00 pm,0,63.9100,5.164
7/13/2022,01:30:00 pm,0,63.8790,5.203
7/13/2022,01:45:00 pm,0,63.8851,5.236
7/13/2022,02:00:00 pm,0,63.9039,5.274
7/13/2022,02:15:00 pm,0,63.9136,5.318
7/13/2022,02:30:00 pm,0,63.9306,5.360
7/13/2022,02:45:00 pm,0,63.9396,5.398
7/13/2022,03:00:00 pm,0,63.9636,5.421
7/13/2022,03:15:00 pm,0,63.9762,5.439
7/13/2022,03:30:00 pm,0,64.0068,5.456
7/13/2022,03:45:00 pm,0,64.0232,5.478
7/13/2022,04:00:00 pm,0,64.0103,5.492
7/13/2022,04:15:00 pm,0,63.9976,5.513
7/13/2022,04:30:00 pm,0,63.9667,5.535
7/13/2022,04:45:00 pm,0,63.9497,5.550
7/13/2022,05:00:00 pm,0,63.9321,5.554
7/13/2022,05:15:00 pm,0,63.9213,5.552
7/13/2022,05:30:00 pm,0,63.8988,5.543
7/13/2022,05:45:00 pm,0,63.8809,5.532
7/13/2022,06:00:00 pm,0,63.8580,5.522
7/13/2022,06:15:00 pm,0,63.8402,5.510
7/13/2022,06:30:00 pm,0,63.8257,5.492
7/13/2022,06:45:00 pm,0,63.8211,5.470
7/13/2022,07:00:00 pm,0,63.8250,5.443
7/13/2022,07:15:00 pm,0,63.8335,5.416
7/13/2022,07:30:00 pm,0,63.8349,5.387
7/13/2022,07:45:00 pm,0,63.8267,5.361
7/13/2022,08:00:00 pm,0,63.8252,5.337
7/13/2022,08:15:00 pm,0,63.8295,5.314
7/13/2022,08:30:00 pm,0,63.8252,5.292
7/13/2022,08:45:00 pm,0,63.8377,5.272
7/13/2022,09:00:00 pm,0,63.8478,5.253
7/13/2022,09:15:00 pm,0,63.8545,5.234
7/13/2022,09:30:00 pm,0,63.8629,5.213
7/13/2022,09:45:00 pm,0,63.8712,5.196
7/13/2022,10:00:00 pm,0,63.8626,5.177
7/13/2022,10:15:00 pm,0,63.8631,5.160
7/13/2022,10:30:00 pm,0,63.8556,5.143
7/13/2022,10:45:00 pm,0,63.8461,5.128
7/13/2022,11:00:00 pm,0,63.8387,5.111
7/13/2022,11:15:00 pm,0,63.8240,5.093
7/13/2022,11:30:00 pm,0,63.8268,5.076
7/13/2022,11:45:00 pm,0,63.8081,5.060
7/14/2022,12:00:00 am,0,63.8026,5.041
7/14/2022,12:15:00 am,0,63.7942,5.021
7/14/2022,12:30:00 am,0,63.7818,5.001
7/14/2022,12:45:00 am,0,63.7680,4.983
7/14/2022,01:00:00 am,0,63.7480,4.970
7/14/2022,01:15:00 am,0,63.7195,4.962
7/14/2022,01:30:00 am,0,63.7051,4.952
7/14/2022,01:45:00 am,0,63.6859,4.940
7/14/2022,02:00:00 am,0,63.6685,4.928
7/14/2022,02:15:00 am,0,63.6601,4.915
7/14/2022,02:30:00 am,0,63.6610,4.906
7/14/2022,02:45:00 am,0,63.6477,4.896
7/14/2022,03:00:00 am,0,63.6419,4.889
7/14/2022,03:15:00 am,0,63.6253,4.884
7/14/2022,03:30:00 am,0,63.6171,4.877
7/14/2022,03:45:00 am,0,63.6130,4.866
7/14/2022,04:00:00 am,0,63.6011,4.853
7/14/2022,04:15:00 am,0,63.5919,4.841
7/14/2022,04:30:00 am,0,63.5936,4.828
7/14/2022,04:45:00 am,0,63.6004,4.819
7/14/2022,05:00:00 am,0,63.6028,4.807
7/14/2022,05:15:00 am,0,63.6073,4.793
7/14/2022,05:30:00 am,0,63.6024,4.781
7/14/2022,05:45:00 am,0,63.6041,4.769
7/14/2022,06:00:00 am,0,63.6110,4.756
7/14/2022,06:15:00 am,0,63.6236,4.744
7/14/2022,06:30:00 am,0,63.6270,4.731
7/14/2022,06:45:00 am,0,63.6310,4.720
7/14/2022,07:00:00 am,0,63.6315,4.709
7/14/2022,07:15:00 am,0,63.6447,4.700
7/14/2022,07:30:00 am,0,63.6516,4.695
7/14/2022,07:45:00 am,0,63.6670,4.694
7/14/2022,08:00:00 am,0,63.6823,4.698
7/14/2022,08:15:00 am,0,63.6909,4.707
7/14/2022,08:30:00 am,0,63.7055,4.719
7/14/2022,08:45:00 am,0,63.7178,4.746
7/14/2022,09:00:00 am,0,63.7255,4.779
7/14/2022,09:15:00 am,0,63.7306,4.815
7/14/2022,09:30:00 am,0,63.7342,4.864
7/14/2022,09:45:00 am,0,63.7358,4.916
7/14/2022,10:00:00 am,0,63.7403,4.968
7/14/2022,10:15:00 am,0,63.7424,5.018
7/14/2022,10:30:00 am,0,63.7292,5.076
7/14/2022,10:45:00 am,0,63.7148,5.137
7/14/2022,11:00:00 am,0,63.7090,5.192
7/14/2022,11:15:00 am,0,63.7163,5.245
7/14/2022,11:30:00 am,0,63.7079,5.290
7/14/2022,11:45:00 am,0,63.6977,5.322
7/14/2022,12:00:00 pm,0,63.6893,5.352
7/14/2022,12:15:00 pm,0,63.6774,5.398
7/14/2022,12:30:00 pm,0,63.6688,5.453
7/14/2022,12:45:00 pm,0,63.6595,5.515
7/14/2022,01:00:00 pm,0,63.6557,5.592
7/14/2022,01:15:00 pm,0,63.6491,5.680
7/14/2022,01:30:00 pm,0,63.6398,5.744
7/14/2022,01:45:00 pm,0,63.6259,5.793
7/14/2022,02:00:00 pm,0,63.6077,5.831
7/14/2022,02:15:00 pm,0,63.5963,5.855
7/14/2022,02:30:00 pm,0,63.5817,5.880
7/14/2022,02:45:00 pm,0,63.5645,5.907
7/14/2022,03:00:00 pm,0,63.5619,5.953
7/14/2022,03:15:00 pm,0,63.5434,5.998
7/14/2022,03:30:00 pm,0,63.5357,6.054
7/14/2022,03:45:00 pm,0,63.5295,6.126
7/14/2022,04:00:00 pm,0,63.5234,6.173
7/14/2022,04:15:00 pm,0,63.5135,6.209
7/14/2022,04:30:00 pm,0,63.5228,6.227
7/14/2022,04:45:00 pm,0,63.5224,6.239
7/14/2022,05:00:00 pm,0,63.5201,6.238
7/14/2022,05:15:00 pm,0,63.5162,6.238
7/14/2022,05:30:00 pm,0,63.5145,6.223
7/14/2022,05:45:00 pm,0,63.5151,6.198
7/14/2022,06:00:00 pm,0,63.5127,6.166
7/14/2022,06:15:00 pm,0,63.5100,6.121
7/14/2022,06:30:00 pm,0,63.5178,6.069
7/14/2022,06:45:00 pm,0,63.5158,6.016
7/14/2022,07:00:00 pm,0,63.5190,5.968
7/14/2022,07:15:00 pm,0,63.5234,5.927
7/14/2022,07:30:00 pm,0,63.5282,5.882
7/14/2022,07:45:00 pm,0,63.5367,5.840
7/14/2022,08:00:00 pm,0,63.5445,5.801
7/14/2022,08:15:00 pm,0,63.5458,5.759
7/14/2022,08:30:00 pm,0,63.5659,5.717
7/14/2022,08:45:00 pm,0,63.5760,5.681
7/14/2022,09:00:00 pm,0,63.5801,5.643
7/14/2022,09:15:00 pm,0,63.5814,5.601
7/14/2022,09:30:00 pm,0,63.5705,5.561
7/14/2022,09:45:00 pm,0,63.5701,5.528
7/14/2022,10:00:00 pm,0,63.5768,5.492
7/14/2022,10:15:00 pm,0,63.5798,5.453
7/14/2022,10:30:00 pm,0,63.5830,5.417
7/14/2022,10:45:00 pm,0,63.5777,5.383
7/14/2022,11:00:00 pm,0,63.5852,5.347
7/14/2022,11:15:00 pm,0,63.5767,5.310
7/14/2022,11:30:00 pm,0,63.5714,5.273
7/14/2022,11:45:00 pm,0,63.5639,5.237
7/15/2022,12:00:00 am,0,63.5571,5.206
7/15/2022,12:15:00 am,0,63.5336,5.174
7/15/2022,12:30:00 am,0,63.5174,5.142
7/15/2022,12:45:00 am,0,63.5069,5.110
7/15/2022,01:00:00 am,0,63.5030,5.087
7/15/2022,01:15:00 am,0,63.4921,5.072
7/15/2022,01:30:00 am,0,63.4816,5.058
7/15/2022,01:45:00 am,0,63.4673,5.036
7/15/2022,02:00:00 am,0,63.4478,5.011
7/15/2022,02:15:00 am,0,63.4442,4.994
7/15/2022,02:30:00 am,0,63.4285,4.977
7/15/2022,02:45:00 am,0,63.4288,4.959
7/15/2022,03:00:00 am,0,63.4153,4.937
7/15/2022,03:15:00 am,0,63.4061,4.903
7/15/2022,03:30:00 am,0,63.4050,4.866
7/15/2022,03:45:00 am,0,63.3957,4.838
7/15/2022,04:00:00 am,0,63.4003,4.818
7/15/2022,04:15:00 am,0,63.3896,4.795
7/15/2022,04:30:00 am,0,63.3960,4.767
7/15/2022,04:45:00 am,0,63.3898,4.740
7/15/2022,05:00:00 am,0,63.3950,4.720
7/15/2022,05:15:00 am,0,63.3895,4.706
7/15/2022,05:30:00 am,0,63.4050,4.689
7/15/2022,05:45:00 am,0,63.4059,4.678
7/15/2022,06:00:00 am,0,63.4201,4.670
7/15/2022,06:15:00 am,0,63.4290,4.663
7/15/2022,06:30:00 am,0,63.4256,4.659
7/15/2022,06:45:00 am,0,63.4221,4.653
7/15/2022,07:00:00 am,0,63.4260,4.648
7/15/2022,07:15:00 am,0,63.4335,4.642
7/15/2022,07:30:00 am,0,63.4446,4.633
7/15/2022,07:45:00 am,0,63.4512,4.630
7/15/2022,08:00:00 am,0,63.4528,4.639
7/15/2022,08:15:00 am,0,63.4785,4.659
7/15/2022,08:30:00 am,0,63.4856,4.688
7/15/2022,08:45:00 am,0,63.5075,4.733
7/15/2022,09:00:00 am,0,63.5155,4.793
7/15/2022,09:15:00 am,0,63.5194,4.878
7/15/2022,09:30:00 am,0,63.5292,4.970
7/15/2022,09:45:00 am,0,63.5308,5.070
7/15/2022,10:00:00 am,0,63.5494,5.182
7/15/2022,10:15:00 am,0,63.5559,5.284
7/15/2022,10:30:00 am,0,63.5552,5.394
7/15/2022,10:45:00 am,0,63.5555,5.500
7/15/2022,11:00:00 am,0,63.5537,5.598
7/15/2022,11:15:00 am,0,63.5522,5.681
7/15/2022,11:30:00 am,0,63.5433,5.771
7/15/2022,11:45:00 am,0,63.5488,5.837
7/15/2022,12:00:00 pm,0,63.5394,5.891
7/15/2022,12:15:00 pm,0,63.5211,5.962
7/15/2022,12:30:00 pm,0,63.5081,6.052
7/15/2022,12:45:00 pm,0,63.5021,6.146
7/15/2022,01:00:00 pm,0,63.4896,6.276
7/15/2022,01:15:00 pm,0,63.4820,6.429
7/15/2022,01:30:00 pm,0,63.4712,6.581
7/15/2022,01:45:00 pm,0,63.4597,6.778
7/15/2022,02:00:00 pm,0,63.4515,6.965
7/15/2022,02:15:00 pm,0,63.4339,7.196
7/15/2022,02:30:00 pm,0,63.4246,7.389
7/15/2022,02:45:00 pm,0,63.4142,7.591
7/15/2022,03:00:00 pm,0,63.4070,7.769
7/15/2022,03:15:00 pm,0,63.3961,7.893
7/15/2022,03:30:00 pm,0,63.3936,8.021
7/15/2022,03:45:00 pm,0,63.3809,8.096
7/15/2022,04:00:00 pm,0,63.3726,8.118
7/15/2022,04:15:00 pm,0,63.3687,8.111
7/15/2022,04:30:00 pm,0,63.3621,8.088
7/15/2022,04:45:00 pm,0,63.3667,8.037
7/15/2022,05:00:00 pm,0,63.3714,7.985
7/15/2022,05:15:00 pm,0,63.3702,7.932
7/15/2022,05:30:00 pm,0,63.3696,7.879
7/15/2022,05:45:00 pm,0,63.3687,7.827
7/15/2022,06:00:00 pm,0,63.3725,7.773
7/15/2022,06:15:00 pm,0,63.3751,7.726
7/15/2022,06:30:00 pm,0,63.3785,7.683
7/15/2022,06:45:00 pm,0,63.3893,7.638
7/15/2022,07:00:00 pm,0,63.3935,7.602
7/15/2022,07:15:00 pm,0,63.3993,7.564
7/15/2022,07:30:00 pm,0,63.4001,7.526
7/15/2022,07:45:00 pm,0,63.3970,7.488
7/15/2022,08:00:00 pm,0,63.4151,7.446
7/15/2022,08:15:00 pm,0,63.4262,7.415
7/15/2022,08:30:00 pm,0,63.4307,7.371
7/15/2022,08:45:00 pm,0,63.4397,7.313
7/15/2022,09:00:00 pm,0,63.4370,7.255
7/15/2022,09:15:00 pm,0,63.4426,7.206
7/15/2022,09:30:00 pm,0,63.4527,7.154
7/15/2022,09:45:00 pm,0,63.4463,7.100
7/15/2022,10:00:00 pm,0,63.4548,7.051
7/15/2022,10:15:00 pm,0,63.4554,7.009
7/15/2022,10:30:00 pm,0,63.4527,6.959
7/15/2022,10:45:00 pm,0,63.4477,6.898
7/15/2022,11:00:00 pm,0,63.4458,6.836
7/15/2022,11:15:00 pm,0,63.4309,6.773
7/15/2022,11:30:00 pm,0,63.4210,6.711
7/15/2022,11:45:00 pm,0,63.4033,6.653
7/16/2022,12:00:00 am,0,63.3942,6.595
7/16/2022,12:15:00 am,0,63.3886,6.537
7/16/2022,12:30:00 am,0,63.3694,6.479
7/16/2022,12:45:00 am,0,63.3555,6.424
7/16/2022,01:00:00 am,0,63.3384,6.377
7/16/2022,01:15:00 am,0,63.3342,6.332
7/16/2022,01:30:00 am,0,63.3214,6.289
7/16/2022,01:45:00 am,0,63.3021,6.249
7/16/2022,02:00:00 am,0,63.2974,6.210
7/16/2022,02:15:00 am,0,63.2780,6.169
7/16/2022,02:30:00 am,0,63.2644,6.124
7/16/2022,02:45:00 am,0,63.2475,6.081
7/16/2022,03:00:00 am,0,63.2408,6.044
7/16/2022,03:15:00 am,0,63.2239,6.008
7/16/2022,03:30:00 am,0,63.2096,5.971
7/16/2022,03:45:00 am,0,63.2112,5.933
7/16/2022,04:00:00 am,0,63.2206,5.895
7/16/2022,04:15:00 am,0,63.2162,5.855
7/16/2022,04:30:00 am,0,63.1962,5.820
7/16/2022,04:45:00 am,0,63.2007,5.785
7/16/2022,05:00:00 am,0,63.2123,5.746
7/16/2022,05:15:00 am,0,63.2152,5.710
7/16/2022,05:30:00 am,0,63.2208,5.676
7/16/2022,05:45:00 am,0,63.2244,5.646
7/16/2022,06:00:00 am,0,63.2261,5.620
7/16/2022,06:15:00 am,0,63.2342,5.591
7/16/2022,06:30:00 am,0,63.2341,5.566
7/16/2022,06:45:00 am,0,63.2328,5.546
7/16/2022,07:00:00 am,0,63.2402,5.530
7/16/2022,07:15:00 am,0,63.2415,5.515
7/16/2022,07:30:00 am,0,63.2482,5.507
7/16/2022,07:45:00 am,0,63.2427,5.499
7/16/2022,08:00:00 am,0,63.2430,5.495
7/16/2022,08:15:00 am,0,63.2375,5.498
7/16/2022,08:30:00 am,0,63.2573,5.504
7/16/2022,08:45:00 am,0,63.2748,5.509
7/16/2022,09:00:00 am,0,63.2866,5.516
7/16/2022,09:15:00 am,0,63.2976,5.524
7/16/2022,09:30:00 am,0,63.3051,5.533
7/16/2022,09:45:00 am,0,63.3095,5.544
7/16/2022,10:00:00 am,0,63.3156,5.561
7/16/2022,10:15:00 am,0,63.3172,5.586
7/16/2022,10:30:00 am,0,63.3157,5.619
7/16/2022,10:45:00 am,0,63.2982,5.673
7/16/2022,11:00:00 am,0,63.3011,5.744
7/16/2022,11:15:00 am,0,63.3019,5.813
7/16/2022,11:30:00 am,0,63.2940,5.884
7/16/2022,11:45:00 am,0,63.2851,5.958
7/16/2022,12:00:00 pm,0,63.2830,6.029
7/16/2022,12:15:00 pm,0,63.2765,6.097
7/16/2022,12:30:00 pm,0,63.2805,6.171
7/16/2022,12:45:00 pm,0,63.2630,6.254
7/16/2022,01:00:00 pm,0,63.2582,6.326
7/16/2022,01:15:00 pm,0,63.2420,6.392
7/16/2022,01:30:00 pm,0,63.2383,6.464
7/16/2022,01:45:00 pm,0,63.2504,6.548
7/16/2022,02:00:00 pm,0,63.2458,6.616
7/16/2022,02:15:00 pm,0,63.2320,6.685
7/16/2022,02:30:00 pm,0,63.2173,6.767
7/16/2022,02:45:00 pm,0,63.2025,6.834
7/16/2022,03:00:00 pm,0,63.1940,6.909
7/16/2022,03:15:00 pm,0,63.1907,7.006
7/16/2022,03:30:00 pm,0,63.2017,7.088
7/16/2022,03:45:00 pm,0,63.2070,7.159
7/16/2022,04:00:00 pm,0,63.1911,7.224
7/16/2022,04:15:00 pm,0,63.1905,7.304
7/16/2022,04:30:00 pm,0,63.1978,7.360
7/16/2022,04:45:00 pm,0,63.1879,7.401
7/16/2022,05:00:00 pm,0,63.1876,7.435
7/16/2022,05:15:00 pm,0,63.1872,7.457
7/16/2022,05:30:00 pm,0,63.1748,7.470
7/16/2022,05:45:00 pm,0,63.1810,7.466
7/16/2022,06:00:00 pm,0,63.1941,7.453
7/16/2022,06:15:00 pm,0,63.1967,7.423
7/16/2022,06:30:00 pm,0,63.2069,7.380
7/16/2022,06:45:00 pm,0,63.2136,7.329
7/16/2022,07:00:00 pm,0,63.2212,7.273
7/16/2022,07:15:00 pm,0,63.2172,7.206
7/16/2022,07:30:00 pm,0,63.2205,7.136
7/16/2022,07:45:00 pm,0,63.2160,7.070
7/16/2022,08:00:00 pm,0,63.2156,7.008
7/16/2022,08:15:00 pm,0,63.2130,6.946
7/16/2022,08:30:00 pm,0,63.2093,6.888
7/16/2022,08:45:00 pm,0,63.2113,6.833
7/16/2022,09:00:00 pm,0,63.2079,6.776
7/16/2022,09:15:00 pm,0,63.2189,6.720
7/16/2022,09:30:00 pm,0,63.2278,6.665
7/16/2022,09:45:00 pm,0,63.2302,6.610
7/16/2022,10:00:00 pm,0,63.2284,6.554
7/16/2022,10:15:00 pm,0,63.2186,6.498
7/16/2022,10:30:00 pm,0,63.2134,6.441
7/16/2022,10:45:00 pm,0,63.2109,6.384
7/16/2022,11:00:00 pm,0,63.2152,6.332
7/16/2022,11:15:00 pm,0,63.2172,6.281
7/16/2022,11:30:00 pm,0,63.2181,6.233
7/16/2022,11:45:00 pm,0,63.2186,6.189
7/17/2022,12:00:00 am,0,63.2110,6.148
7/17/2022,12:15:00 am,0,63.2030,6.111
7/17/2022,12:30:00 am,0,63.1788,6.076
7/17/2022,12:45:00 am,0,63.1729,6.041
7/17/2022,01:00:00 am,0,63.1714,6.011
7/17/2022,01:15:00 am,0,63.1558,5.984
7/17/2022,01:30:00 am,0,63.1401,5.956
7/17/2022,01:45:00 am,0,63.1239,5.927
7/17/2022,02:00:00 am,0,63.1077,5.895
7/17/2022,02:15:00 am,0,63.0886,5.858
7/17/2022,02:30:00 am,0,63.0624,5.822
7/17/2022,02:45:00 am,0,63.0398,5.789
7/17/2022,03:00:00 am,0,63.0227,5.758
7/17/2022,03:15:00 am,0,63.0174,5.728
7/17/2022,03:30:00 am,0,63.0088,5.700
7/17/2022,03:45:00 am,0,63.0101,5.673
7/17/2022,04:00:00 am,0,63.0176,5.647
7/17/2022,04:15:00 am,0,63.0163,5.620
7/17/2022,04:30:00 am,0,63.0170,5.596
7/17/2022,04:45:00 am,0,63.0125,5.571
7/17/2022,05:00:00 am,0,63.0146,5.546
7/17/2022,05:15:00 am,0,63.0147,5.517
7/17/2022,05:30:00 am,0,63.0260,5.489
7/17/2022,05:45:00 am,0,63.0219,5.461
7/17/2022,06:00:00 am,0,63.0270,5.434
7/17/2022,06:15:00 am,0,63.0385,5.407
7/17/2022,06:30:00 am,0,63.0419,5.382
7/17/2022,06:45:00 am,0,63.0361,5.356
7/17/2022,07:00:00 am,0,63.0532,5.331
7/17/2022,07:15:00 am,0,63.0577,5.309
7/17/2022,07:30:00 am,0,63.0627,5.292
7/17/2022,07:45:00 am,0,63.0857,5.281
7/17/2022,08:00:00 am,0,63.1071,5.274
7/17/2022,08:15:00 am,0,63.1172,5.273
7/17/2022,08:30:00 am,0,63.1314,5.274
7/17/2022,08:45:00 am,0,63.1550,5.278
7/17/2022,09:00:00 am,0,63.1580,5.284
7/17/2022,09:15:00 am,0,63.1657,5.294
7/17/2022,09:30:00 am,0,63.1642,5.311
7/17/2022,09:45:00 am,0,63.1719,5.332
7/17/2022,10:00:00 am,0,63.1787,5.353
7/17/2022,10:15:00 am,0,63.1764,5.377
7/17/2022,10:30:00 am,0,63.1778,5.408
7/17/2022,10:45:00 am,0,63.1717,5.438
7/17/2022,11:00:00 am,0,63.1694,5.468
7/17/2022,11:15:00 am,0,63.1638,5.498
7/17/2022,11:30:00 am,0,63.1555,5.529
7/17/2022,11:45:00 am,0,63.1487,5.557
7/17/2022,12:00:00 pm,0,63.1455,5.584
7/17/2022,12:15:00 pm,0,63.1407,5.610
7/17/2022,12:30:00 pm,0,63.1444,5.637
7/17/2022,12:45:00 pm,0,63.1360,5.661
7/17/2022,01:00:00 pm,0,63.1314,5.683
7/17/2022,01:15:00 pm,0,63.1153,5.702
7/17/2022,01:30:00 pm,0,63.1115,5.721
7/17/2022,01:45:00 pm,0,63.1040,5.741
7/17/2022,02:00:00 pm,0,63.0995,5.758
7/17/2022,02:15:00 pm,0,63.0969,5.770
7/17/2022,02:30:00 pm,0,63.0978,5.771
7/17/2022,02:45:00 pm,0,63.1018,5.764
