Serial_number:
2020437
Project ID:

Location:
BelowLake_upstream
BelowLake_upstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_upstream,TEMPERATURE
7/17/2022,03:15:00 pm,0,65.3231,6.212
7/17/2022,03:30:00 pm,0,65.3267,6.210
7/17/2022,03:45:00 pm,0,65.3216,6.208
7/17/2022,04:00:00 pm,0,65.3187,6.207
7/17/2022,04:15:00 pm,0,65.3124,6.206
7/17/2022,04:30:00 pm,0,65.3115,6.205
7/17/2022,04:45:00 pm,0,65.3225,6.204
7/17/2022,05:00:00 pm,0,65.3315,6.203
7/17/2022,05:15:00 pm,0,65.3223,6.203
7/17/2022,05:30:00 pm,0,65.3142,6.202
7/17/2022,05:45:00 pm,0,65.3165,6.202
7/17/2022,06:00:00 pm,0,65.3161,6.201
7/17/2022,06:15:00 pm,0,65.3210,6.201
7/17/2022,06:30:00 pm,0,65.3539,6.201
7/17/2022,06:45:00 pm,0,65.3532,6.201
7/17/2022,07:00:00 pm,0,65.3721,6.200
7/17/2022,07:15:00 pm,0,65.3670,6.200
7/17/2022,07:30:00 pm,0,65.3743,6.201
7/17/2022,07:45:00 pm,0,65.3803,6.201
7/17/2022,08:00:00 pm,0,65.3816,6.200
7/17/2022,08:15:00 pm,0,65.3991,6.201
7/17/2022,08:30:00 pm,0,65.4058,6.200
7/17/2022,08:45:00 pm,0,65.4049,6.200
7/17/2022,09:00:00 pm,0,65.4049,6.200
7/17/2022,09:15:00 pm,0,65.4211,6.200
7/17/2022,09:30:00 pm,0,65.4198,6.199
7/17/2022,09:45:00 pm,0,65.4311,6.200
7/17/2022,10:00:00 pm,0,65.4367,6.199
7/17/2022,10:15:00 pm,0,65.4518,6.199
7/17/2022,10:30:00 pm,0,65.4534,6.198
7/17/2022,10:45:00 pm,0,65.4583,6.197
7/17/2022,11:00:00 pm,0,65.4359,6.197
7/17/2022,11:15:00 pm,0,65.4188,6.196
7/17/2022,11:30:00 pm,0,65.4151,6.193
7/17/2022,11:45:00 pm,0,65.4221,6.192
7/18/2022,12:00:00 am,0,65.4086,6.191
7/18/2022,12:15:00 am,0,65.4005,6.190
7/18/2022,12:30:00 am,0,65.3887,6.188
7/18/2022,12:45:00 am,0,65.3736,6.187
7/18/2022,01:00:00 am,0,65.3633,6.185
7/18/2022,01:15:00 am,0,65.3537,6.183
7/18/2022,01:30:00 am,0,65.3512,6.181
7/18/2022,01:45:00 am,0,65.3465,6.179
7/18/2022,02:00:00 am,0,65.3500,6.177
7/18/2022,02:15:00 am,0,65.3603,6.174
7/18/2022,02:30:00 am,0,65.3509,6.172
7/18/2022,02:45:00 am,0,65.3585,6.170
7/18/2022,03:00:00 am,0,65.3614,6.167
7/18/2022,03:15:00 am,0,65.3535,6.164
7/18/2022,03:30:00 am,0,65.3532,6.162
7/18/2022,03:45:00 am,0,65.3504,6.158
7/18/2022,04:00:00 am,0,65.3239,6.156
7/18/2022,04:15:00 am,0,65.3253,6.153
7/18/2022,04:30:00 am,0,65.3211,6.150
7/18/2022,04:45:00 am,0,65.3308,6.147
7/18/2022,05:00:00 am,0,65.3515,6.143
7/18/2022,05:15:00 am,0,65.3458,6.139
7/18/2022,05:30:00 am,0,65.3461,6.137
7/18/2022,05:45:00 am,0,65.3523,6.133
7/18/2022,06:00:00 am,0,65.3441,6.130
7/18/2022,06:15:00 am,0,65.3553,6.126
7/18/2022,06:30:00 am,0,65.3535,6.123
7/18/2022,06:45:00 am,0,65.3497,6.119
7/18/2022,07:00:00 am,0,65.3624,6.115
7/18/2022,07:15:00 am,0,65.3758,6.112
7/18/2022,07:30:00 am,0,65.3777,6.108
7/18/2022,07:45:00 am,0,65.3909,6.104
7/18/2022,08:00:00 am,0,65.4038,6.100
7/18/2022,08:15:00 am,0,65.3955,6.097
7/18/2022,08:30:00 am,0,65.3974,6.093
7/18/2022,08:45:00 am,0,65.3942,6.089
7/18/2022,09:00:00 am,0,65.4092,6.085
7/18/2022,09:15:00 am,0,65.4241,6.081
7/18/2022,09:30:00 am,0,65.4554,6.077
7/18/2022,09:45:00 am,0,65.4450,6.073
7/18/2022,10:00:00 am,0,65.4454,6.069
7/18/2022,10:15:00 am,0,65.4456,6.065
7/18/2022,10:30:00 am,0,65.4530,6.061
7/18/2022,10:45:00 am,0,65.4576,6.057
7/18/2022,11:00:00 am,0,65.4643,6.054
7/18/2022,11:15:00 am,0,65.4470,6.049
7/18/2022,11:30:00 am,0,65.4608,6.045
7/18/2022,11:45:00 am,0,65.4522,6.041
7/18/2022,12:00:00 pm,0,65.4506,6.036
7/18/2022,12:15:00 pm,0,65.4492,6.033
7/18/2022,12:30:00 pm,0,65.4487,6.029
7/18/2022,12:45:00 pm,0,65.4478,6.025
7/18/2022,01:00:00 pm,0,65.4714,6.021
7/18/2022,01:15:00 pm,0,65.4687,6.017
7/18/2022,01:30:00 pm,0,65.4811,6.014
7/18/2022,01:45:00 pm,0,65.4792,6.010
7/18/2022,02:00:00 pm,0,65.4756,6.007
7/18/2022,02:15:00 pm,0,65.4624,6.003
7/18/2022,02:30:00 pm,0,65.4705,6.000
7/18/2022,02:45:00 pm,0,65.4751,5.997
7/18/2022,03:00:00 pm,0,65.4738,5.994
7/18/2022,03:15:00 pm,0,65.4786,5.991
7/18/2022,03:30:00 pm,0,65.4775,5.989
7/18/2022,03:45:00 pm,0,65.4793,5.985
7/18/2022,04:00:00 pm,0,65.4936,5.983
7/18/2022,04:15:00 pm,0,65.5026,5.980
7/18/2022,04:30:00 pm,0,65.5096,5.977
7/18/2022,04:45:00 pm,0,65.5253,5.976
7/18/2022,05:00:00 pm,0,65.5329,5.973
7/18/2022,05:15:00 pm,0,65.5400,5.971
7/18/2022,05:30:00 pm,0,65.5402,5.969
7/18/2022,05:45:00 pm,0,65.5491,5.968
7/18/2022,06:00:00 pm,0,65.5444,5.965
7/18/2022,06:15:00 pm,0,65.5469,5.964
7/18/2022,06:30:00 pm,0,65.5657,5.962
7/18/2022,06:45:00 pm,0,65.5787,5.961
7/18/2022,07:00:00 pm,0,65.5976,5.960
7/18/2022,07:15:00 pm,0,65.6034,5.958
7/18/2022,07:30:00 pm,0,65.6111,5.956
7/18/2022,07:45:00 pm,0,65.6293,5.956
7/18/2022,08:00:00 pm,0,65.6439,5.954
7/18/2022,08:15:00 pm,0,65.6537,5.952
7/18/2022,08:30:00 pm,0,65.6656,5.951
7/18/2022,08:45:00 pm,0,65.6808,5.949
7/18/2022,09:00:00 pm,0,65.6908,5.948
7/18/2022,09:15:00 pm,0,65.7051,5.945
7/18/2022,09:30:00 pm,0,65.7141,5.944
7/18/2022,09:45:00 pm,0,65.7230,5.942
7/18/2022,10:00:00 pm,0,65.7394,5.941
7/18/2022,10:15:00 pm,0,65.7497,5.938
7/18/2022,10:30:00 pm,0,65.7570,5.936
7/18/2022,10:45:00 pm,0,65.7569,5.934
7/18/2022,11:00:00 pm,0,65.7598,5.932
7/18/2022,11:15:00 pm,0,65.7644,5.929
7/18/2022,11:30:00 pm,0,65.7704,5.926
7/18/2022,11:45:00 pm,0,65.7719,5.924
7/19/2022,12:00:00 am,0,65.7649,5.922
7/19/2022,12:15:00 am,0,65.7546,5.919
7/19/2022,12:30:00 am,0,65.7436,5.916
7/19/2022,12:45:00 am,0,65.7286,5.914
7/19/2022,01:00:00 am,0,65.7161,5.910
7/19/2022,01:15:00 am,0,65.7004,5.908
7/19/2022,01:30:00 am,0,65.6769,5.905
7/19/2022,01:45:00 am,0,65.6565,5.902
7/19/2022,02:00:00 am,0,65.6216,5.899
7/19/2022,02:15:00 am,0,65.6075,5.896
7/19/2022,02:30:00 am,0,65.5913,5.893
7/19/2022,02:45:00 am,0,65.5750,5.890
7/19/2022,03:00:00 am,0,65.5623,5.888
7/19/2022,03:15:00 am,0,65.5577,5.884
7/19/2022,03:30:00 am,0,65.5680,5.880
7/19/2022,03:45:00 am,0,65.5840,5.877
7/19/2022,04:00:00 am,0,65.5957,5.874
7/19/2022,04:15:00 am,0,65.6034,5.871
7/19/2022,04:30:00 am,0,65.6227,5.867
7/19/2022,04:45:00 am,0,65.6222,5.864
7/19/2022,05:00:00 am,0,65.6234,5.860
7/19/2022,05:15:00 am,0,65.6359,5.857
7/19/2022,05:30:00 am,0,65.6343,5.853
7/19/2022,05:45:00 am,0,65.6286,5.850
7/19/2022,06:00:00 am,0,65.6304,5.847
7/19/2022,06:15:00 am,0,65.6292,5.843
7/19/2022,06:30:00 am,0,65.6338,5.839
7/19/2022,06:45:00 am,0,65.6506,5.835
7/19/2022,07:00:00 am,0,65.6520,5.831
7/19/2022,07:15:00 am,0,65.6707,5.827
7/19/2022,07:30:00 am,0,65.6843,5.824
7/19/2022,07:45:00 am,0,65.7027,5.820
7/19/2022,08:00:00 am,0,65.7085,5.817
7/19/2022,08:15:00 am,0,65.7026,5.812
7/19/2022,08:30:00 am,0,65.7026,5.809
7/19/2022,08:45:00 am,0,65.7020,5.805
7/19/2022,09:00:00 am,0,65.6908,5.801
7/19/2022,09:15:00 am,0,65.6801,5.797
7/19/2022,09:30:00 am,0,65.6841,5.792
7/19/2022,09:45:00 am,0,65.6833,5.789
7/19/2022,10:00:00 am,0,65.6803,5.784
7/19/2022,10:15:00 am,0,65.6816,5.780
7/19/2022,10:30:00 am,0,65.6806,5.776
7/19/2022,10:45:00 am,0,65.6911,5.772
7/19/2022,11:00:00 am,0,65.6857,5.768
7/19/2022,11:15:00 am,0,65.6745,5.764
7/19/2022,11:30:00 am,0,65.6579,5.760
7/19/2022,11:45:00 am,0,65.6608,5.756
7/19/2022,12:00:00 pm,0,65.6531,5.752
7/19/2022,12:15:00 pm,0,65.6513,5.748
7/19/2022,12:30:00 pm,0,65.6403,5.744
7/19/2022,12:45:00 pm,0,65.6351,5.740
7/19/2022,01:00:00 pm,0,65.6227,5.737
7/19/2022,01:15:00 pm,0,65.6097,5.733
7/19/2022,01:30:00 pm,0,65.5946,5.730
7/19/2022,01:45:00 pm,0,65.5775,5.726
7/19/2022,02:00:00 pm,0,65.5759,5.724
7/19/2022,02:15:00 pm,0,65.5552,5.721
7/19/2022,02:30:00 pm,0,65.5400,5.719
7/19/2022,02:45:00 pm,0,65.5254,5.715
7/19/2022,03:00:00 pm,0,65.5075,5.713
7/19/2022,03:15:00 pm,0,65.4935,5.711
7/19/2022,03:30:00 pm,0,65.4902,5.709
7/19/2022,03:45:00 pm,0,65.4886,5.707
7/19/2022,04:00:00 pm,0,65.4811,5.706
7/19/2022,04:15:00 pm,0,65.4872,5.704
7/19/2022,04:30:00 pm,0,65.4885,5.704
7/19/2022,04:45:00 pm,0,65.4903,5.702
7/19/2022,05:00:00 pm,0,65.5026,5.702
7/19/2022,05:15:00 pm,0,65.5087,5.701
7/19/2022,05:30:00 pm,0,65.5120,5.700
7/19/2022,05:45:00 pm,0,65.5211,5.700
7/19/2022,06:00:00 pm,0,65.5271,5.700
7/19/2022,06:15:00 pm,0,65.5393,5.700
7/19/2022,06:30:00 pm,0,65.5420,5.700
7/19/2022,06:45:00 pm,0,65.5482,5.701
7/19/2022,07:00:00 pm,0,65.5566,5.701
7/19/2022,07:15:00 pm,0,65.5533,5.702
7/19/2022,07:30:00 pm,0,65.5533,5.704
7/19/2022,07:45:00 pm,0,65.5507,5.705
7/19/2022,08:00:00 pm,0,65.5596,5.706
7/19/2022,08:15:00 pm,0,65.5631,5.708
7/19/2022,08:30:00 pm,0,65.5748,5.708
7/19/2022,08:45:00 pm,0,65.5764,5.710
7/19/2022,09:00:00 pm,0,65.5810,5.711
7/19/2022,09:15:00 pm,0,65.5893,5.713
7/19/2022,09:30:00 pm,0,65.5822,5.714
7/19/2022,09:45:00 pm,0,65.5792,5.715
7/19/2022,10:00:00 pm,0,65.5671,5.717
7/19/2022,10:15:00 pm,0,65.5644,5.718
7/19/2022,10:30:00 pm,0,65.5554,5.719
7/19/2022,10:45:00 pm,0,65.5439,5.720
7/19/2022,11:00:00 pm,0,65.5372,5.721
7/19/2022,11:15:00 pm,0,65.5369,5.722
7/19/2022,11:30:00 pm,0,65.5389,5.722
7/19/2022,11:45:00 pm,0,65.5360,5.724
7/20/2022,12:00:00 am,0,65.5262,5.723
7/20/2022,12:15:00 am,0,65.5128,5.724
7/20/2022,12:30:00 am,0,65.5211,5.724
7/20/2022,12:45:00 am,0,65.5227,5.724
7/20/2022,01:00:00 am,0,65.5293,5.724
7/20/2022,01:15:00 am,0,65.5288,5.723
7/20/2022,01:30:00 am,0,65.5127,5.723
7/20/2022,01:45:00 am,0,65.4918,5.723
7/20/2022,02:00:00 am,0,65.4709,5.722
7/20/2022,02:15:00 am,0,65.4646,5.721
7/20/2022,02:30:00 am,0,65.4440,5.720
7/20/2022,02:45:00 am,0,65.4293,5.719
7/20/2022,03:00:00 am,0,65.4337,5.718
7/20/2022,03:15:00 am,0,65.4373,5.717
7/20/2022,03:30:00 am,0,65.4485,5.715
7/20/2022,03:45:00 am,0,65.4466,5.714
7/20/2022,04:00:00 am,0,65.4474,5.713
7/20/2022,04:15:00 am,0,65.4378,5.711
7/20/2022,04:30:00 am,0,65.4340,5.709
7/20/2022,04:45:00 am,0,65.4260,5.708
7/20/2022,05:00:00 am,0,65.4159,5.706
7/20/2022,05:15:00 am,0,65.4150,5.703
7/20/2022,05:30:00 am,0,65.4303,5.701
7/20/2022,05:45:00 am,0,65.4332,5.699
7/20/2022,06:00:00 am,0,65.4329,5.697
7/20/2022,06:15:00 am,0,65.4386,5.694
7/20/2022,06:30:00 am,0,65.4503,5.692
7/20/2022,06:45:00 am,0,65.4649,5.689
7/20/2022,07:00:00 am,0,65.4769,5.687
7/20/2022,07:15:00 am,0,65.4884,5.684
7/20/2022,07:30:00 am,0,65.5050,5.681
7/20/2022,07:45:00 am,0,65.5229,5.678
7/20/2022,08:00:00 am,0,65.5307,5.676
7/20/2022,08:15:00 am,0,65.5356,5.672
7/20/2022,08:30:00 am,0,65.5503,5.670
7/20/2022,08:45:00 am,0,65.5465,5.667
7/20/2022,09:00:00 am,0,65.5414,5.664
7/20/2022,09:15:00 am,0,65.5494,5.661
7/20/2022,09:30:00 am,0,65.5579,5.658
7/20/2022,09:45:00 am,0,65.5743,5.655
7/20/2022,10:00:00 am,0,65.5975,5.652
7/20/2022,10:15:00 am,0,65.6094,5.648
7/20/2022,10:30:00 am,0,65.6050,5.646
7/20/2022,10:45:00 am,0,65.6041,5.642
7/20/2022,11:00:00 am,0,65.6055,5.640
7/20/2022,11:15:00 am,0,65.5935,5.637
7/20/2022,11:30:00 am,0,65.6009,5.633
7/20/2022,11:45:00 am,0,65.5903,5.630
7/20/2022,12:00:00 pm,0,65.5744,5.627
7/20/2022,12:15:00 pm,0,65.5466,5.623
7/20/2022,12:30:00 pm,0,65.5447,5.621
7/20/2022,12:45:00 pm,0,65.5412,5.618
7/20/2022,01:00:00 pm,0,65.5353,5.615
7/20/2022,01:15:00 pm,0,65.5257,5.612
7/20/2022,01:30:00 pm,0,65.5221,5.610
7/20/2022,01:45:00 pm,0,65.5218,5.608
7/20/2022,02:00:00 pm,0,65.5192,5.605
7/20/2022,02:15:00 pm,0,65.5126,5.602
7/20/2022,02:30:00 pm,0,65.5225,5.600
7/20/2022,02:45:00 pm,0,65.5267,5.598
7/20/2022,03:00:00 pm,0,65.5327,5.596
7/20/2022,03:15:00 pm,0,65.5326,5.594
7/20/2022,03:30:00 pm,0,65.5275,5.593
7/20/2022,03:45:00 pm,0,65.5169,5.591
7/20/2022,04:00:00 pm,0,65.5173,5.590
7/20/2022,04:15:00 pm,0,65.5146,5.589
7/20/2022,04:30:00 pm,0,65.5182,5.587
7/20/2022,04:45:00 pm,0,65.5141,5.586
7/20/2022,05:00:00 pm,0,65.5288,5.586
7/20/2022,05:15:00 pm,0,65.5302,5.585
7/20/2022,05:30:00 pm,0,65.5339,5.585
7/20/2022,05:45:00 pm,0,65.5331,5.584
7/20/2022,06:00:00 pm,0,65.5369,5.584
7/20/2022,06:15:00 pm,0,65.5441,5.584
7/20/2022,06:30:00 pm,0,65.5436,5.585
7/20/2022,06:45:00 pm,0,65.5533,5.585
7/20/2022,07:00:00 pm,0,65.5393,5.585
7/20/2022,07:15:00 pm,0,65.5408,5.586
7/20/2022,07:30:00 pm,0,65.5551,5.587
7/20/2022,07:45:00 pm,0,65.5769,5.588
7/20/2022,08:00:00 pm,0,65.5890,5.590
7/20/2022,08:15:00 pm,0,65.6036,5.591
7/20/2022,08:30:00 pm,0,65.6203,5.593
7/20/2022,08:45:00 pm,0,65.6303,5.594
7/20/2022,09:00:00 pm,0,65.6316,5.595
7/20/2022,09:15:00 pm,0,65.6274,5.596
7/20/2022,09:30:00 pm,0,65.6249,5.598
7/20/2022,09:45:00 pm,0,65.6244,5.599
7/20/2022,10:00:00 pm,0,65.6225,5.601
7/20/2022,10:15:00 pm,0,65.6180,5.602
7/20/2022,10:30:00 pm,0,65.6214,5.603
7/20/2022,10:45:00 pm,0,65.6373,5.604
7/20/2022,11:00:00 pm,0,65.6354,5.606
7/20/2022,11:15:00 pm,0,65.6434,5.607
7/20/2022,11:30:00 pm,0,65.6409,5.607
7/20/2022,11:45:00 pm,0,65.6249,5.608
7/21/2022,12:00:00 am,0,65.6272,5.608
7/21/2022,12:15:00 am,0,65.6130,5.608
7/21/2022,12:30:00 am,0,65.5981,5.609
7/21/2022,12:45:00 am,0,65.5780,5.609
7/21/2022,01:00:00 am,0,65.5584,5.609
7/21/2022,01:15:00 am,0,65.5519,5.608
7/21/2022,01:30:00 am,0,65.5497,5.607
7/21/2022,01:45:00 am,0,65.5466,5.607
7/21/2022,02:00:00 am,0,65.5384,5.607
7/21/2022,02:15:00 am,0,65.5284,5.606
7/21/2022,02:30:00 am,0,65.5226,5.605
7/21/2022,02:45:00 am,0,65.5179,5.604
7/21/2022,03:00:00 am,0,65.5160,5.603
7/21/2022,03:15:00 am,0,65.5157,5.602
7/21/2022,03:30:00 am,0,65.5075,5.601
7/21/2022,03:45:00 am,0,65.5058,5.600
7/21/2022,04:00:00 am,0,65.4999,5.598
7/21/2022,04:15:00 am,0,65.4854,5.596
7/21/2022,04:30:00 am,0,65.4883,5.595
7/21/2022,04:45:00 am,0,65.4847,5.594
7/21/2022,05:00:00 am,0,65.4965,5.592
7/21/2022,05:15:00 am,0,65.5056,5.590
7/21/2022,05:30:00 am,0,65.5078,5.589
7/21/2022,05:45:00 am,0,65.5193,5.587
7/21/2022,06:00:00 am,0,65.5219,5.585
7/21/2022,06:15:00 am,0,65.5209,5.583
7/21/2022,06:30:00 am,0,65.5285,5.580
7/21/2022,06:45:00 am,0,65.5457,5.579
7/21/2022,07:00:00 am,0,65.5521,5.576
7/21/2022,07:15:00 am,0,65.5555,5.574
7/21/2022,07:30:00 am,0,65.5768,5.573
7/21/2022,07:45:00 am,0,65.5929,5.570
7/21/2022,08:00:00 am,0,65.5981,5.568
7/21/2022,08:15:00 am,0,65.6090,5.566
7/21/2022,08:30:00 am,0,65.6142,5.563
7/21/2022,08:45:00 am,0,65.6222,5.561
7/21/2022,09:00:00 am,0,65.6316,5.559
7/21/2022,09:15:00 am,0,65.6331,5.556
7/21/2022,09:30:00 am,0,65.6409,5.554
7/21/2022,09:45:00 am,0,65.6334,5.552
7/21/2022,10:00:00 am,0,65.6349,5.549
7/21/2022,10:15:00 am,0,65.6272,5.547
7/21/2022,10:30:00 am,0,65.6200,5.544
7/21/2022,10:45:00 am,0,65.6200,5.542
7/21/2022,11:00:00 am,0,65.6229,5.539
7/21/2022,11:15:00 am,0,65.6154,5.537
7/21/2022,11:30:00 am,0,65.6017,5.534
7/21/2022,11:45:00 am,0,65.5878,5.532
7/21/2022,12:00:00 pm,0,65.5822,5.530
7/21/2022,12:15:00 pm,0,65.5849,5.527
7/21/2022,12:30:00 pm,0,65.5832,5.525
7/21/2022,12:45:00 pm,0,65.5749,5.522
7/21/2022,01:00:00 pm,0,65.5711,5.521
7/21/2022,01:15:00 pm,0,65.5642,5.518
7/21/2022,01:30:00 pm,0,65.5593,5.516
7/21/2022,01:45:00 pm,0,65.5504,5.514
7/21/2022,02:00:00 pm,0,65.5359,5.512
7/21/2022,02:15:00 pm,0,65.5269,5.511
7/21/2022,02:30:00 pm,0,65.5257,5.508
7/21/2022,02:45:00 pm,0,65.5077,5.507
7/21/2022,03:00:00 pm,0,65.4954,5.506
7/21/2022,03:15:00 pm,0,65.4846,5.505
7/21/2022,03:30:00 pm,0,65.4785,5.503
7/21/2022,03:45:00 pm,0,65.4775,5.502
7/21/2022,04:00:00 pm,0,65.4851,5.502
7/21/2022,04:15:00 pm,0,65.4829,5.500
7/21/2022,04:30:00 pm,0,65.4851,5.500
7/21/2022,04:45:00 pm,0,65.4786,5.500
7/21/2022,05:00:00 pm,0,65.4750,5.500
7/21/2022,05:15:00 pm,0,65.4876,5.499
7/21/2022,05:30:00 pm,0,65.4952,5.500
7/21/2022,05:45:00 pm,0,65.5053,5.500
7/21/2022,06:00:00 pm,0,65.5169,5.500
7/21/2022,06:15:00 pm,0,65.5185,5.500
7/21/2022,06:30:00 pm,0,65.5290,5.500
7/21/2022,06:45:00 pm,0,65.5488,5.502
7/21/2022,07:00:00 pm,0,65.5607,5.502
7/21/2022,07:15:00 pm,0,65.5774,5.503
7/21/2022,07:30:00 pm,0,65.5914,5.503
7/21/2022,07:45:00 pm,0,65.6033,5.505
7/21/2022,08:00:00 pm,0,65.6174,5.505
7/21/2022,08:15:00 pm,0,65.6273,5.506
7/21/2022,08:30:00 pm,0,65.6361,5.508
7/21/2022,08:45:00 pm,0,65.6400,5.508
7/21/2022,09:00:00 pm,0,65.6479,5.510
7/21/2022,09:15:00 pm,0,65.6552,5.510
7/21/2022,09:30:00 pm,0,65.6606,5.511
7/21/2022,09:45:00 pm,0,65.6650,5.512
7/21/2022,10:00:00 pm,0,65.6703,5.512
7/21/2022,10:15:00 pm,0,65.6705,5.513
7/21/2022,10:30:00 pm,0,65.6889,5.514
7/21/2022,10:45:00 pm,0,65.6825,5.514
7/21/2022,11:00:00 pm,0,65.6777,5.514
7/21/2022,11:15:00 pm,0,65.6812,5.515
7/21/2022,11:30:00 pm,0,65.6811,5.515
7/21/2022,11:45:00 pm,0,65.6760,5.515
7/22/2022,12:00:00 am,0,65.6688,5.515
7/22/2022,12:15:00 am,0,65.6652,5.515
7/22/2022,12:30:00 am,0,65.6625,5.515
7/22/2022,12:45:00 am,0,65.6551,5.515
7/22/2022,01:00:00 am,0,65.6470,5.514
7/22/2022,01:15:00 am,0,65.6391,5.513
7/22/2022,01:30:00 am,0,65.6272,5.514
7/22/2022,01:45:00 am,0,65.6191,5.512
7/22/2022,02:00:00 am,0,65.6151,5.512
7/22/2022,02:15:00 am,0,65.6070,5.511
7/22/2022,02:30:00 am,0,65.6107,5.510
7/22/2022,02:45:00 am,0,65.5994,5.509
7/22/2022,03:00:00 am,0,65.5924,5.508
7/22/2022,03:15:00 am,0,65.5830,5.507
7/22/2022,03:30:00 am,0,65.5785,5.507
7/22/2022,03:45:00 am,0,65.5811,5.505
7/22/2022,04:00:00 am,0,65.5823,5.504
7/22/2022,04:15:00 am,0,65.5788,5.503
7/22/2022,04:30:00 am,0,65.5866,5.502
7/22/2022,04:45:00 am,0,65.5915,5.500
7/22/2022,05:00:00 am,0,65.5997,5.499
7/22/2022,05:15:00 am,0,65.6047,5.497
7/22/2022,05:30:00 am,0,65.6069,5.496
7/22/2022,05:45:00 am,0,65.6136,5.494
7/22/2022,06:00:00 am,0,65.6196,5.493
7/22/2022,06:15:00 am,0,65.6251,5.491
7/22/2022,06:30:00 am,0,65.6343,5.489
7/22/2022,06:45:00 am,0,65.6402,5.487
7/22/2022,07:00:00 am,0,65.6525,5.484
7/22/2022,07:15:00 am,0,65.6582,5.484
7/22/2022,07:30:00 am,0,65.6727,5.482
7/22/2022,07:45:00 am,0,65.6878,5.480
7/22/2022,08:00:00 am,0,65.7002,5.477
7/22/2022,08:15:00 am,0,65.7119,5.476
7/22/2022,08:30:00 am,0,65.7158,5.474
7/22/2022,08:45:00 am,0,65.7177,5.471
7/22/2022,09:00:00 am,0,65.7193,5.469
7/22/2022,09:15:00 am,0,65.7222,5.467
7/22/2022,09:30:00 am,0,65.7298,5.465
7/22/2022,09:45:00 am,0,65.7407,5.463
7/22/2022,10:00:00 am,0,65.7464,5.461
7/22/2022,10:15:00 am,0,65.7469,5.458
7/22/2022,10:30:00 am,0,65.7537,5.456
7/22/2022,10:45:00 am,0,65.7500,5.454
7/22/2022,11:00:00 am,0,65.7581,5.452
7/22/2022,11:15:00 am,0,65.7479,5.450
7/22/2022,11:30:00 am,0,65.7461,5.447
7/22/2022,11:45:00 am,0,65.7454,5.445
7/22/2022,12:00:00 pm,0,65.7297,5.444
7/22/2022,12:15:00 pm,0,65.7303,5.441
7/22/2022,12:30:00 pm,0,65.7155,5.439
7/22/2022,12:45:00 pm,0,65.7070,5.438
7/22/2022,01:00:00 pm,0,65.7060,5.435
7/22/2022,01:15:00 pm,0,65.6922,5.434
7/22/2022,01:30:00 pm,0,65.6726,5.431
7/22/2022,01:45:00 pm,0,65.6717,5.430
7/22/2022,02:00:00 pm,0,65.6644,5.428
7/22/2022,02:15:00 pm,0,65.6519,5.427
7/22/2022,02:30:00 pm,0,65.6374,5.425
7/22/2022,02:45:00 pm,0,65.6306,5.425
7/22/2022,03:00:00 pm,0,65.6219,5.423
7/22/2022,03:15:00 pm,0,65.6228,5.422
7/22/2022,03:30:00 pm,0,65.6194,5.420
7/22/2022,03:45:00 pm,0,65.6112,5.420
7/22/2022,04:00:00 pm,0,65.6074,5.419
7/22/2022,04:15:00 pm,0,65.6013,5.419
7/22/2022,04:30:00 pm,0,65.6118,5.419
7/22/2022,04:45:00 pm,0,65.6102,5.418
7/22/2022,05:00:00 pm,0,65.6158,5.418
7/22/2022,05:15:00 pm,0,65.6180,5.418
7/22/2022,05:30:00 pm,0,65.6201,5.418
7/22/2022,05:45:00 pm,0,65.6248,5.418
7/22/2022,06:00:00 pm,0,65.6351,5.419
7/22/2022,06:15:00 pm,0,65.6352,5.419
7/22/2022,06:30:00 pm,0,65.6485,5.419
7/22/2022,06:45:00 pm,0,65.6555,5.420
7/22/2022,07:00:00 pm,0,65.6735,5.420
7/22/2022,07:15:00 pm,0,65.6858,5.422
7/22/2022,07:30:00 pm,0,65.6972,5.422
7/22/2022,07:45:00 pm,0,65.7101,5.424
7/22/2022,08:00:00 pm,0,65.7178,5.424
7/22/2022,08:15:00 pm,0,65.7227,5.425
7/22/2022,08:30:00 pm,0,65.7311,5.426
7/22/2022,08:45:00 pm,0,65.7437,5.427
7/22/2022,09:00:00 pm,0,65.7417,5.428
7/22/2022,09:15:00 pm,0,65.7493,5.429
7/22/2022,09:30:00 pm,0,65.7562,5.430
7/22/2022,09:45:00 pm,0,65.7650,5.432
7/22/2022,10:00:00 pm,0,65.7658,5.432
7/22/2022,10:15:00 pm,0,65.7648,5.433
7/22/2022,10:30:00 pm,0,65.7654,5.434
7/22/2022,10:45:00 pm,0,65.7617,5.435
7/22/2022,11:00:00 pm,0,65.7613,5.435
7/22/2022,11:15:00 pm,0,65.7575,5.437
7/22/2022,11:30:00 pm,0,65.7615,5.437
7/22/2022,11:45:00 pm,0,65.7555,5.437
7/23/2022,12:00:00 am,0,65.7552,5.438
7/23/2022,12:15:00 am,0,65.7420,5.438
7/23/2022,12:30:00 am,0,65.7393,5.438
7/23/2022,12:45:00 am,0,65.7212,5.438
7/23/2022,01:00:00 am,0,65.7116,5.438
7/23/2022,01:15:00 am,0,65.7004,5.438
7/23/2022,01:30:00 am,0,65.6819,5.438
7/23/2022,01:45:00 am,0,65.6650,5.437
