fecha,velocidad,direccion
2022-07-10 13:10:00,5.200000,91.000000
2022-07-10 13:15:00,4.400000,105.000000
2022-07-10 13:20:00,5.200000,101.000000
2022-07-10 13:25:00,4.900000,107.000000
2022-07-10 13:30:00,4.700000,87.000000
2022-07-10 13:35:00,4.600000,98.000000
2022-07-10 13:40:00,3.100000,107.000000
2022-07-10 13:45:00,3.700000,92.000000
2022-07-10 13:50:00,2.300000,120.000000
2022-07-10 13:55:00,3.200000,109.000000
2022-07-10 14:00:00,3.400000,110.000000
2022-07-10 14:05:00,3.500000,101.000000
2022-07-10 14:10:00,2.800000,100.000000
2022-07-10 14:15:00,2.000000,119.000000
2022-07-10 14:20:00,2.600000,118.000000
2022-07-10 14:25:00,1.500000,125.000000
2022-07-10 14:30:00,1.800000,128.000000
2022-07-10 14:35:00,3.000000,168.000000
2022-07-10 14:40:00,2.300000,99.000000
2022-07-10 14:45:00,3.700000,88.000000
2022-07-10 14:50:00,3.400000,87.000000
2022-07-10 14:55:00,3.000000,99.000000
2022-07-10 15:00:00,2.900000,103.000000
2022-07-10 15:05:00,3.700000,91.000000
2022-07-10 15:10:00,3.000000,97.000000
2022-07-10 15:15:00,2.900000,95.000000
2022-07-10 15:20:00,2.600000,109.000000
2022-07-10 15:25:00,2.100000,143.000000
2022-07-10 15:30:00,2.300000,102.000000
2022-07-10 15:35:00,2.200000,91.000000
2022-07-10 15:40:00,2.400000,134.000000
2022-07-10 15:45:00,1.900000,95.000000
2022-07-10 15:50:00,2.500000,103.000000
2022-07-10 15:55:00,3.000000,120.000000
2022-07-10 16:00:00,2.200000,120.000000
2022-07-10 16:05:00,2.400000,123.000000
2022-07-10 16:10:00,2.400000,111.000000
2022-07-10 16:15:00,2.800000,126.000000
2022-07-10 16:20:00,2.800000,127.000000
2022-07-10 16:25:00,2.900000,118.000000
2022-07-10 16:30:00,2.600000,109.000000
2022-07-10 16:35:00,2.800000,107.000000
2022-07-10 16:40:00,3.400000,119.000000
2022-07-10 16:45:00,2.500000,120.000000
2022-07-10 16:50:00,3.600000,126.000000
2022-07-10 16:55:00,3.900000,121.000000
2022-07-10 17:00:00,3.400000,109.000000
2022-07-10 17:05:00,3.900000,125.000000
2022-07-10 17:10:00,5.000000,112.000000
2022-07-10 17:15:00,3.900000,121.000000
2022-07-10 17:20:00,3.900000,102.000000
2022-07-10 17:25:00,3.800000,105.000000
2022-07-10 17:30:00,3.500000,120.000000
2022-07-10 17:35:00,2.800000,127.000000
2022-07-10 17:40:00,2.300000,135.000000
2022-07-10 17:45:00,3.000000,122.000000
2022-07-10 17:50:00,2.400000,123.000000
2022-07-10 17:55:00,2.700000,112.000000
2022-07-10 18:00:00,2.400000,140.000000
2022-07-10 18:05:00,2.200000,134.000000
2022-07-10 18:10:00,1.900000,128.000000
2022-07-10 18:15:00,2.200000,124.000000
2022-07-10 18:20:00,2.400000,118.000000
2022-07-10 18:25:00,1.900000,112.000000
2022-07-10 18:30:00,1.800000,96.000000
2022-07-10 18:35:00,2.700000,113.000000
2022-07-10 18:40:00,2.400000,119.000000
2022-07-10 18:45:00,2.900000,112.000000
2022-07-10 18:50:00,3.100000,114.000000
2022-07-10 18:55:00,3.000000,119.000000
2022-07-10 19:00:00,2.900000,117.000000
2022-07-10 19:05:00,2.700000,106.000000
2022-07-10 19:10:00,2.900000,121.000000
2022-07-10 19:15:00,3.200000,116.000000
2022-07-10 19:20:00,2.600000,103.000000
2022-07-10 19:25:00,2.600000,110.000000
2022-07-10 19:30:00,2.400000,115.000000
2022-07-10 19:35:00,2.700000,105.000000
2022-07-10 19:40:00,2.800000,106.000000
2022-07-10 19:45:00,3.200000,103.000000
2022-07-10 19:50:00,3.000000,105.000000
2022-07-10 19:55:00,2.900000,126.000000
2022-07-10 20:00:00,2.400000,122.000000
2022-07-10 20:05:00,3.300000,134.000000
2022-07-10 20:10:00,2.800000,128.000000
2022-07-10 20:15:00,2.600000,120.000000
2022-07-10 20:20:00,2.800000,120.000000
2022-07-10 20:25:00,2.800000,117.000000
2022-07-10 20:30:00,2.900000,110.000000
2022-07-10 20:35:00,3.000000,119.000000
2022-07-10 20:40:00,2.800000,120.000000
2022-07-10 20:45:00,2.400000,115.000000
2022-07-10 20:50:00,2.400000,122.000000
2022-07-10 20:55:00,3.000000,120.000000
2022-07-10 21:00:00,2.400000,129.000000
2022-07-10 21:05:00,2.600000,134.000000
2022-07-10 21:10:00,3.000000,134.000000
2022-07-10 21:15:00,2.000000,136.000000
2022-07-10 21:20:00,2.400000,128.000000
2022-07-10 21:25:00,2.100000,125.000000
2022-07-10 21:30:00,2.300000,141.000000
2022-07-10 21:35:00,3.600000,110.000000
2022-07-10 21:40:00,2.400000,112.000000
2022-07-10 21:45:00,2.000000,109.000000
2022-07-10 21:50:00,2.400000,108.000000
2022-07-10 21:55:00,2.200000,103.000000
2022-07-10 22:00:00,2.400000,124.000000
2022-07-10 22:05:00,2.800000,104.000000
2022-07-10 22:10:00,3.100000,110.000000
2022-07-10 22:15:00,2.400000,110.000000
2022-07-10 22:20:00,2.700000,132.000000
2022-07-10 22:25:00,2.400000,123.000000
2022-07-10 22:30:00,2.100000,122.000000
2022-07-10 22:35:00,2.100000,88.000000
2022-07-10 22:40:00,2.900000,87.000000
2022-07-10 22:45:00,2.900000,93.000000
2022-07-10 22:50:00,2.000000,93.000000
2022-07-10 22:55:00,2.400000,109.000000
2022-07-10 23:00:00,2.600000,100.000000
2022-07-10 23:05:00,2.300000,101.000000
2022-07-10 23:10:00,2.400000,104.000000
2022-07-10 23:15:00,2.100000,98.000000
2022-07-10 23:20:00,2.900000,97.000000
2022-07-10 23:25:00,2.000000,107.000000
2022-07-10 23:30:00,1.900000,91.000000
2022-07-10 23:35:00,1.800000,117.000000
2022-07-10 23:40:00,2.000000,98.000000
2022-07-10 23:45:00,1.100000,133.000000
2022-07-10 23:50:00,2.500000,89.000000
2022-07-10 23:55:00,1.500000,104.000000
2022-07-11 00:00:00,2.100000,89.000000
2022-07-11 00:05:00,2.900000,92.000000
2022-07-11 00:10:00,3.100000,94.000000
2022-07-11 00:15:00,2.700000,82.000000
2022-07-11 00:20:00,3.100000,104.000000
2022-07-11 00:25:00,2.400000,103.000000
2022-07-11 00:30:00,2.400000,107.000000
2022-07-11 00:35:00,2.100000,106.000000
2022-07-11 00:40:00,1.800000,102.000000
2022-07-11 00:45:00,2.200000,96.000000
2022-07-11 00:50:00,1.700000,109.000000
2022-07-11 00:55:00,2.000000,115.000000
2022-07-11 01:00:00,2.700000,110.000000
2022-07-11 01:05:00,3.000000,105.000000
2022-07-11 01:10:00,2.200000,113.000000
2022-07-11 01:15:00,2.600000,95.000000
2022-07-11 01:20:00,3.200000,97.000000
2022-07-11 01:25:00,2.700000,109.000000
2022-07-11 01:30:00,3.200000,96.000000
2022-07-11 01:35:00,2.300000,129.000000
2022-07-11 01:40:00,1.400000,121.000000
2022-07-11 01:45:00,2.200000,117.000000
2022-07-11 01:50:00,2.300000,114.000000
2022-07-11 01:55:00,2.400000,124.000000
2022-07-11 02:00:00,1.900000,109.000000
2022-07-11 02:05:00,2.000000,95.000000
2022-07-11 02:10:00,2.000000,100.000000
2022-07-11 02:15:00,2.600000,87.000000
2022-07-11 02:20:00,2.400000,91.000000
2022-07-11 02:25:00,2.600000,115.000000
2022-07-11 02:30:00,3.000000,112.000000
2022-07-11 02:35:00,2.300000,85.000000
2022-07-11 02:40:00,2.400000,105.000000
2022-07-11 02:45:00,2.200000,102.000000
2022-07-11 02:50:00,1.900000,112.000000
2022-07-11 02:55:00,2.200000,114.000000
2022-07-11 03:00:00,2.300000,111.000000
2022-07-11 03:05:00,2.700000,114.000000
2022-07-11 03:10:00,2.600000,112.000000
2022-07-11 03:15:00,3.000000,116.000000
2022-07-11 03:20:00,2.900000,121.000000
2022-07-11 03:25:00,3.500000,112.000000
2022-07-11 03:30:00,3.400000,101.000000
2022-07-11 03:35:00,3.400000,89.000000
2022-07-11 03:40:00,2.700000,92.000000
2022-07-11 03:45:00,3.900000,85.000000
2022-07-11 03:50:00,3.500000,101.000000
2022-07-11 03:55:00,3.000000,95.000000
2022-07-11 04:00:00,3.000000,94.000000
2022-07-11 04:05:00,3.400000,95.000000
2022-07-11 04:10:00,2.000000,114.000000
2022-07-11 04:15:00,3.100000,101.000000
2022-07-11 04:20:00,2.500000,101.000000
2022-07-11 04:25:00,2.500000,114.000000
2022-07-11 04:30:00,2.300000,109.000000
2022-07-11 04:35:00,2.300000,104.000000
2022-07-11 04:40:00,2.500000,103.000000
2022-07-11 04:45:00,2.700000,98.000000
2022-07-11 04:50:00,2.300000,96.000000
2022-07-11 04:55:00,1.900000,102.000000
2022-07-11 05:00:00,2.300000,108.000000
2022-07-11 05:05:00,2.500000,115.000000
2022-07-11 05:10:00,2.400000,103.000000
2022-07-11 05:15:00,2.300000,94.000000
2022-07-11 05:20:00,2.800000,119.000000
2022-07-11 05:25:00,2.300000,114.000000
2022-07-11 05:30:00,1.800000,106.000000
2022-07-11 05:35:00,2.200000,93.000000
2022-07-11 05:40:00,2.200000,109.000000
2022-07-11 05:45:00,2.200000,112.000000
2022-07-11 05:50:00,2.300000,112.000000
2022-07-11 05:55:00,2.500000,104.000000
2022-07-11 06:00:00,2.700000,111.000000
2022-07-11 06:05:00,2.900000,109.000000
2022-07-11 06:10:00,3.200000,115.000000
2022-07-11 06:15:00,2.700000,116.000000
2022-07-11 06:20:00,3.000000,113.000000
2022-07-11 06:25:00,3.100000,117.000000
2022-07-11 06:30:00,2.900000,111.000000
2022-07-11 06:35:00,3.200000,114.000000
2022-07-11 06:40:00,2.900000,107.000000
2022-07-11 06:45:00,3.300000,116.000000
2022-07-11 06:50:00,3.000000,113.000000
2022-07-11 06:55:00,3.000000,118.000000
2022-07-11 07:00:00,3.000000,123.000000
2022-07-11 07:05:00,2.100000,122.000000
2022-07-11 07:10:00,2.000000,130.000000
2022-07-11 07:15:00,2.500000,140.000000
2022-07-11 07:20:00,2.800000,135.000000
2022-07-11 07:25:00,2.900000,121.000000
2022-07-11 07:30:00,3.400000,121.000000
2022-07-11 07:35:00,2.800000,126.000000
2022-07-11 07:40:00,2.800000,123.000000
2022-07-11 07:45:00,3.200000,121.000000
2022-07-11 07:50:00,3.200000,120.000000
2022-07-11 07:55:00,3.500000,122.000000
2022-07-11 08:00:00,4.000000,122.000000
2022-07-11 08:05:00,3.800000,119.000000
2022-07-11 08:10:00,3.400000,120.000000
2022-07-11 08:15:00,4.400000,126.000000
2022-07-11 08:20:00,4.100000,126.000000
2022-07-11 08:25:00,4.100000,109.000000
2022-07-11 08:30:00,3.900000,115.000000
2022-07-11 08:35:00,4.500000,119.000000
2022-07-11 08:40:00,4.300000,114.000000
2022-07-11 08:45:00,4.100000,113.000000
2022-07-11 08:50:00,4.100000,118.000000
2022-07-11 08:55:00,4.200000,119.000000
2022-07-11 09:00:00,4.300000,126.000000
2022-07-11 09:05:00,3.700000,141.000000
2022-07-11 09:10:00,2.900000,127.000000
2022-07-11 09:15:00,3.500000,123.000000
2022-07-11 09:20:00,3.900000,116.000000
2022-07-11 09:25:00,2.900000,127.000000
2022-07-11 09:30:00,4.000000,113.000000
2022-07-11 09:35:00,4.300000,113.000000
2022-07-11 09:40:00,3.500000,117.000000
2022-07-11 09:45:00,3.900000,115.000000
2022-07-11 09:50:00,3.700000,94.000000
2022-07-11 09:55:00,4.100000,104.000000
2022-07-11 10:00:00,3.400000,113.000000
2022-07-11 10:05:00,3.400000,115.000000
2022-07-11 10:10:00,3.700000,97.000000
2022-07-11 10:15:00,3.400000,113.000000
2022-07-11 10:20:00,3.900000,105.000000
2022-07-11 10:25:00,3.400000,117.000000
2022-07-11 10:30:00,3.500000,110.000000
2022-07-11 10:35:00,3.900000,121.000000
2022-07-11 10:40:00,3.000000,117.000000
2022-07-11 10:45:00,3.500000,114.000000
2022-07-11 10:50:00,4.500000,100.000000
2022-07-11 10:55:00,3.200000,122.000000
2022-07-11 11:00:00,3.000000,124.000000
2022-07-11 11:05:00,3.700000,106.000000
2022-07-11 11:10:00,4.200000,103.000000
2022-07-11 11:15:00,4.400000,110.000000
2022-07-11 11:20:00,4.200000,113.000000
2022-07-11 11:25:00,4.600000,118.000000
2022-07-11 11:30:00,4.200000,117.000000
2022-07-11 11:35:00,3.800000,126.000000
2022-07-11 11:40:00,3.500000,123.000000
2022-07-11 11:45:00,3.100000,143.000000
2022-07-11 11:50:00,2.800000,130.000000
2022-07-11 11:55:00,2.700000,107.000000
2022-07-11 12:00:00,3.400000,107.000000
2022-07-11 12:05:00,3.000000,80.000000
2022-07-11 12:10:00,3.200000,96.000000
2022-07-11 12:15:00,3.400000,92.000000
2022-07-11 12:20:00,2.900000,124.000000
2022-07-11 12:25:00,3.100000,113.000000
2022-07-11 12:30:00,3.000000,114.000000
2022-07-11 12:35:00,3.000000,110.000000
2022-07-11 12:40:00,2.800000,107.000000
2022-07-11 12:45:00,2.400000,129.000000
2022-07-11 12:50:00,1.800000,104.000000
2022-07-11 12:55:00,2.600000,172.000000
2022-07-11 13:00:00,4.600000,172.000000
2022-07-11 13:05:00,3.700000,166.000000
2022-07-11 13:10:00,3.800000,168.000000
2022-07-11 13:15:00,3.100000,170.000000
2022-07-11 13:20:00,2.800000,96.000000
2022-07-11 13:25:00,3.700000,106.000000
2022-07-11 13:30:00,3.400000,118.000000
2022-07-11 13:35:00,2.900000,100.000000
2022-07-11 13:40:00,3.300000,115.000000
2022-07-11 13:45:00,3.600000,88.000000
2022-07-11 13:50:00,2.400000,124.000000
2022-07-11 13:55:00,3.800000,93.000000
2022-07-11 14:00:00,3.400000,111.000000
2022-07-11 14:05:00,3.700000,85.000000
2022-07-11 14:10:00,2.700000,84.000000
2022-07-11 14:15:00,3.000000,90.000000
2022-07-11 14:20:00,2.400000,103.000000
2022-07-11 14:25:00,2.100000,129.000000
2022-07-11 14:30:00,2.600000,125.000000
2022-07-11 14:35:00,3.100000,140.000000
2022-07-11 14:40:00,2.900000,139.000000
2022-07-11 14:45:00,2.400000,128.000000
2022-07-11 14:50:00,3.700000,90.000000
2022-07-11 14:55:00,3.900000,91.000000
2022-07-11 15:00:00,3.100000,92.000000
2022-07-11 15:05:00,2.400000,105.000000
2022-07-11 15:10:00,2.100000,97.000000
2022-07-11 15:15:00,1.800000,75.000000
2022-07-11 15:20:00,1.500000,103.000000
2022-07-11 15:25:00,1.800000,142.000000
2022-07-11 15:30:00,3.000000,98.000000
2022-07-11 15:35:00,1.900000,151.000000
2022-07-11 15:40:00,2.100000,126.000000
2022-07-11 15:45:00,2.100000,111.000000
2022-07-11 15:50:00,2.500000,119.000000
2022-07-11 15:55:00,2.500000,139.000000
2022-07-11 16:00:00,1.800000,113.000000
2022-07-11 16:05:00,2.700000,121.000000
2022-07-11 16:10:00,3.100000,98.000000
2022-07-11 16:15:00,2.700000,105.000000
2022-07-11 16:20:00,3.100000,113.000000
2022-07-11 16:25:00,2.400000,114.000000
2022-07-11 16:30:00,2.500000,123.000000
2022-07-11 16:35:00,2.200000,114.000000
2022-07-11 16:40:00,3.100000,119.000000
2022-07-11 16:45:00,2.600000,112.000000
2022-07-11 16:50:00,2.000000,107.000000
2022-07-11 16:55:00,1.900000,154.000000
2022-07-11 17:00:00,1.800000,135.000000
2022-07-11 17:05:00,2.100000,168.000000
2022-07-11 17:10:00,1.300000,107.000000
2022-07-11 17:15:00,1.400000,97.000000
2022-07-11 17:20:00,1.800000,114.000000
2022-07-11 17:25:00,1.500000,104.000000
2022-07-11 17:30:00,1.000000,91.000000
2022-07-11 17:35:00,1.600000,97.000000
2022-07-11 17:40:00,2.300000,95.000000
2022-07-11 17:45:00,1.700000,115.000000
2022-07-11 17:50:00,1.900000,98.000000
2022-07-11 17:55:00,2.500000,88.000000
2022-07-11 18:00:00,1.500000,155.000000
2022-07-11 18:05:00,1.200000,103.000000
2022-07-11 18:10:00,1.700000,95.000000
2022-07-11 18:15:00,0.900000,125.000000
2022-07-11 18:20:00,2.100000,87.000000
2022-07-11 18:25:00,3.100000,88.000000
2022-07-11 18:30:00,2.100000,110.000000
2022-07-11 18:35:00,2.400000,106.000000
2022-07-11 18:40:00,2.500000,91.000000
2022-07-11 18:45:00,2.400000,106.000000
2022-07-11 18:50:00,1.800000,97.000000
2022-07-11 18:55:00,1.800000,99.000000
2022-07-11 19:00:00,3.100000,81.000000
2022-07-11 19:05:00,2.600000,109.000000
2022-07-11 19:10:00,1.600000,122.000000
2022-07-11 19:15:00,2.300000,110.000000
2022-07-11 19:20:00,2.000000,114.000000
2022-07-11 19:25:00,2.100000,111.000000
2022-07-11 19:30:00,1.500000,109.000000
2022-07-11 19:35:00,1.800000,113.000000
2022-07-11 19:40:00,1.800000,107.000000
2022-07-11 19:45:00,2.700000,95.000000
2022-07-11 19:50:00,2.200000,106.000000
2022-07-11 19:55:00,2.600000,100.000000
2022-07-11 20:00:00,2.800000,95.000000
2022-07-11 20:05:00,2.600000,93.000000
2022-07-11 20:10:00,1.900000,107.000000
2022-07-11 20:15:00,1.700000,88.000000
2022-07-11 20:20:00,1.400000,100.000000
2022-07-11 20:25:00,1.800000,101.000000
2022-07-11 20:30:00,1.900000,167.000000
2022-07-11 20:35:00,2.600000,166.000000
2022-07-11 20:40:00,3.000000,173.000000
2022-07-11 20:45:00,2.400000,160.000000
2022-07-11 20:50:00,1.600000,126.000000
2022-07-11 20:55:00,1.000000,131.000000
2022-07-11 21:00:00,1.200000,151.000000
2022-07-11 21:05:00,0.900000,135.000000
2022-07-11 21:10:00,2.100000,165.000000
2022-07-11 21:15:00,2.400000,162.000000
2022-07-11 21:20:00,1.700000,140.000000
2022-07-11 21:25:00,1.800000,142.000000
2022-07-11 21:30:00,1.400000,136.000000
2022-07-11 21:35:00,2.000000,111.000000
2022-07-11 21:40:00,2.100000,123.000000
2022-07-11 21:45:00,1.500000,168.000000
2022-07-11 21:50:00,1.800000,151.000000
2022-07-11 21:55:00,1.300000,142.000000
2022-07-11 22:00:00,1.500000,122.000000
2022-07-11 22:05:00,1.800000,99.000000
2022-07-11 22:10:00,1.700000,116.000000
2022-07-11 22:15:00,2.300000,109.000000
2022-07-11 22:20:00,1.800000,126.000000
2022-07-11 22:25:00,1.700000,89.000000
2022-07-11 22:30:00,1.700000,124.000000
2022-07-11 22:35:00,1.300000,102.000000
2022-07-11 22:40:00,1.500000,112.000000
2022-07-11 22:45:00,1.000000,114.000000
2022-07-11 22:50:00,1.200000,120.000000
2022-07-11 22:55:00,1.200000,145.000000
2022-07-11 23:00:00,0.700000,139.000000
2022-07-11 23:05:00,1.700000,142.000000
2022-07-11 23:10:00,1.500000,163.000000
2022-07-11 23:15:00,0.900000,126.000000
2022-07-11 23:20:00,1.100000,117.000000
2022-07-11 23:25:00,0.500000,117.000000
2022-07-11 23:30:00,1.000000,89.000000
2022-07-11 23:35:00,2.000000,66.000000
2022-07-11 23:40:00,1.000000,117.000000
2022-07-11 23:45:00,1.100000,117.000000
2022-07-11 23:50:00,1.800000,117.000000
2022-07-11 23:55:00,1.500000,141.000000
2022-07-12 00:00:00,2.000000,154.000000
2022-07-12 00:05:00,2.100000,159.000000
2022-07-12 00:10:00,1.400000,137.000000
2022-07-12 00:15:00,0.800000,153.000000
2022-07-12 00:20:00,0.900000,143.000000
2022-07-12 00:25:00,0.800000,121.000000
2022-07-12 00:30:00,0.700000,90.000000
2022-07-12 00:35:00,1.000000,102.000000
2022-07-12 00:40:00,1.000000,96.000000
2022-07-12 00:45:00,1.200000,81.000000
2022-07-12 00:50:00,1.400000,84.000000
2022-07-12 00:55:00,1.300000,91.000000
2022-07-12 01:00:00,1.500000,94.000000
2022-07-12 01:05:00,1.500000,81.000000
2022-07-12 01:10:00,1.400000,88.000000
2022-07-12 01:15:00,1.600000,99.000000
2022-07-12 01:20:00,1.000000,114.000000
2022-07-12 01:25:00,0.700000,148.000000
2022-07-12 01:30:00,0.500000,141.000000
2022-07-12 01:35:00,0.500000,129.000000
2022-07-12 01:40:00,1.000000,155.000000
2022-07-12 01:45:00,1.400000,192.000000
2022-07-12 01:50:00,0.700000,160.000000
2022-07-12 01:55:00,0.500000,115.000000
2022-07-12 02:00:00,1.200000,79.000000
2022-07-12 02:05:00,0.800000,49.000000
2022-07-12 02:10:00,1.200000,76.000000
2022-07-12 02:15:00,1.500000,82.000000
2022-07-12 02:20:00,1.400000,106.000000
2022-07-12 02:25:00,1.300000,162.000000
2022-07-12 02:30:00,1.200000,131.000000
2022-07-12 02:35:00,0.100000,214.000000
2022-07-12 02:40:00,1.100000,308.000000
2022-07-12 02:45:00,0.700000,75.000000
2022-07-12 02:50:00,1.200000,137.000000
2022-07-12 02:55:00,1.100000,122.000000
2022-07-12 03:00:00,0.800000,98.000000
2022-07-12 03:05:00,0.500000,61.000000
2022-07-12 03:10:00,0.400000,75.000000
2022-07-12 03:15:00,0.300000,352.000000
2022-07-12 03:20:00,0.100000,168.000000
2022-07-12 03:25:00,0.700000,140.000000
2022-07-12 03:30:00,0.100000,262.000000
2022-07-12 03:35:00,0.300000,262.000000
2022-07-12 03:40:00,0.500000,168.000000
2022-07-12 03:45:00,0.400000,196.000000
2022-07-12 03:50:00,0.300000,158.000000
2022-07-12 03:55:00,0.800000,117.000000
2022-07-12 04:00:00,0.400000,132.000000
2022-07-12 04:05:00,0.300000,162.000000
2022-07-12 04:10:00,0.500000,184.000000
2022-07-12 04:15:00,0.400000,194.000000
2022-07-12 04:20:00,0.800000,158.000000
2022-07-12 04:25:00,1.300000,158.000000
2022-07-12 04:30:00,0.800000,142.000000
2022-07-12 04:35:00,1.200000,186.000000
2022-07-12 04:40:00,1.900000,169.000000
2022-07-12 04:45:00,1.500000,160.000000
2022-07-12 04:50:00,1.600000,153.000000
2022-07-12 04:55:00,1.200000,162.000000
2022-07-12 05:00:00,0.800000,159.000000
2022-07-12 05:05:00,1.300000,156.000000
2022-07-12 05:10:00,1.800000,152.000000
2022-07-12 05:15:00,1.400000,141.000000
2022-07-12 05:20:00,2.000000,119.000000
2022-07-12 05:25:00,1.900000,127.000000
2022-07-12 05:30:00,1.600000,108.000000
2022-07-12 05:35:00,1.600000,106.000000
2022-07-12 05:40:00,1.800000,107.000000
2022-07-12 05:45:00,2.300000,125.000000
2022-07-12 05:50:00,2.600000,110.000000
2022-07-12 05:55:00,3.600000,112.000000
2022-07-12 06:00:00,2.600000,99.000000
2022-07-12 06:05:00,2.600000,109.000000
2022-07-12 06:10:00,2.900000,97.000000
2022-07-12 06:15:00,3.300000,92.000000
2022-07-12 06:20:00,2.900000,95.000000
2022-07-12 06:25:00,2.600000,88.000000
2022-07-12 06:30:00,2.800000,87.000000
2022-07-12 06:35:00,3.100000,114.000000
